1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.324199	131.962973	0.007449	8.2
1257	-1.219609	131.904660	0.008272	8.8
1258	-0.193101	131.846415	0.008111	16.7
1259	-0.295122	131.788239	0.004241	8.1
1260	-0.018950	131.730131	0.001320	8.9
1261	-0.006441	131.672092	0.000475	9.0
1262	-0.000003	131.614121	0.000001	12.0
1263	-0.049285	131.556217	0.003069	10.1
1264	-1.392422	131.498382	0.040343	10.2
1265	-1.435997	131.440614	0.004759	8.7
1266	-0.006096	131.382914	0.000470	9.4
1267	-1.926526	131.325282	0.007328	8.5
1268	-1.101375	131.267717	0.016241	9.0
1269	-1.620536	131.210219	0.023971	9.5
1270	-0.047979	131.152788	0.003234	9.1
1271	-0.000000	131.095424	0.000000	8.3
1272	-1.904895	131.038127	0.017218	8.3
1273	-2.031719	130.980897	0.014189	8.7
1274	-0.057833	130.923733	0.002513	8.9
1275	-0.000000	130.866636	0.000000	8.4
1276	-0.014394	130.809605	0.000940	8.4
1277	-0.034559	130.752641	0.003160	8.0
1278	-0.562944	130.695742	0.007821	9.7
1279	-1.798461	130.638910	0.020503	8.4
1280	-0.144661	130.582143	0.004977	10.6
1281	-0.486456	130.525442	0.007234	9.7
1282	-1.931208	130.468807	0.036721	8.7
1283	-1.990158	130.412237	0.016111	10.1
1284	-0.018685	130.355733	0.000722	8.0
1285	-0.153933	130.299294	0.007748	9.0
1286	-0.031358	130.242920	0.001486	8.8
1287	-1.005160	130.186611	0.039038	12.9
1288	-0.114218	130.130366	0.003757	9.5
1289	-1.242481	130.074187	0.008591	9.7
1290	-0.000000	130.018072	0.000000	7.3
1291	-0.034935	129.962022	0.002040	9.6
1292	-0.249089	129.906036	0.004516	7.9
1293	-1.282002	129.850114	0.030000	9.7
1294	-0.165123	129.794257	0.004695	8.8
1295	-1.750307	129.738463	0.021682	9.2
1296	-0.052273	129.682734	0.002610	9.8
1297	-1.255770	129.627068	0.014636	8.4
1298	-1.795026	129.571466	0.022400	8.5
1299	-0.771001	129.515927	0.015158	8.8
1300	-0.511727	129.460452	0.006604	8.2
1301	-1.164218	129.405040	0.011401	9.5
1302	-0.203604	129.349692	0.008053	8.8
1303	-0.001659	129.294406	0.000287	9.3
1304	-0.272542	129.239183	0.004967	9.0
1305	-1.818509	129.184024	0.015365	9.2
1306	-0.000000	129.128927	0.000000	8.1
1307	-0.000233	129.073892	0.000052	8.3
1308	-1.231195	129.018921	0.048596	8.8
1309	-1.232653	128.964011	0.020667	7.6
1310	-1.480857	128.909164	0.037770	8.7
1311	-1.255598	128.854379	0.030733	7.9
1312	-0.031610	128.799656	0.001990	9.2
1313	-1.792117	128.744995	0.017956	8.8
1314	-0.977931	128.690396	0.011632	7.7
1315	-0.867183	128.635858	0.010461	9.1
1316	-0.000000	128.581382	0.000000	9.0
1317	-1.396577	128.526968	0.011388	10.3
1318	-0.822590	128.472615	0.011404	13.2
1319	-0.007704	128.418323	0.000795	9.4
1320	-0.000000	128.364092	0.000000	9.7
1321	0.000000	128.309922	0.000000	10.5
1322	-1.668869	128.255814	0.028049	10.3
1323	-0.002485	128.201766	0.000351	9.0
1324	-1.448109	128.147778	0.011361	9.3
1325	-0.970111	128.093852	0.012218	8.7
1326	-1.982964	128.039985	0.026514	9.0
1327	-1.806588	127.986180	0.014547	8.7
1328	-0.916819	127.932434	0.010236	10.0
1329	-1.773059	127.878749	0.029201	8.8
1330	-1.847921	127.825123	0.023229	12.8
1331	-0.000040	127.771558	0.000011	8.4
1332	-0.000000	127.718052	0.000000	7.9
1333	-1.954544	127.664606	0.028055	11.2
1334	-0.429642	127.611220	0.007168	9.2
1335	-1.445741	127.557893	0.007544	7.7
1336	-1.903457	127.504625	0.026512	9.3
1337	-1.844901	127.451417	0.016269	8.4
1338	-1.249357	127.398268	0.011009	8.2
1339	-1.760999	127.345178	0.003510	10.1
1340	-0.000000	127.292147	0.000000	8.1
1341	-1.705783	127.239175	0.019979	7.4
1342	-0.175931	127.186261	0.007142	11.5
1343	-1.069890	127.133407	0.035863	8.1
1344	-0.839829	127.080610	0.025507	9.0
1345	-0.000000	127.027872	0.000000	8.6
1346	-0.106814	126.975193	0.002938	9.6
1347	-1.767630	126.922572	0.038615	8.7
1348	-0.051292	126.870008	0.002915	8.6
1349	-0.328078	126.817503	0.006539	10.0
1350	-0.021386	126.765056	0.001337	10.7
1351	-0.000000	126.712667	0.000000	12.9
1352	-0.180538	126.660335	0.007305	9.9
1353	-0.001204	126.608061	0.000142	9.5
1354	-0.000002	126.555844	0.000001	9.3
1355	-0.774450	126.503685	0.021089	9.5
1356	-1.839619	126.451583	0.020848	10.8
1357	-0.910233	126.399538	0.011336	8.7
1358	-0.279811	126.347550	0.004212	8.8
1359	-0.058841	126.295619	0.003354	8.4
1360	-1.174053	126.243745	0.018462	10.0
1361	-0.000000	126.191928	0.000000	7.7
1362	-0.000000	126.140168	0.000000	9.1
1363	-2.025387	126.088464	0.024768	8.3
1364	-0.099435	126.036817	0.002668	8.1
1365	-1.693400	125.985226	0.014067	9.2
1366	-2.012435	125.933691	0.027847	7.5
1367	-1.253179	125.882212	0.023224	9.3
1368	-1.369854	125.830790	0.011486	8.5
1369	-0.077334	125.779423	0.005723	8.6
1370	-0.767676	125.728113	0.011769	8.6
1371	-1.224277	125.676858	0.011883	11.6
1372	-0.000000	125.625659	0.000000	8.5
1373	-0.000000	125.574515	0.000000	12.0
1374	-0.000000	125.523427	0.000000	7.7
1375	-0.000000	125.472394	0.000000	9.3
1376	-0.410424	125.421417	0.005339	8.5
1377	-1.758141	125.370495	0.033378	9.5
1378	-0.730606	125.319628	0.007113	9.1
1379	-1.779506	125.268815	0.020956	8.5
1380	-0.028553	125.218058	0.002890	9.8
1381	-1.147109	125.167356	0.012065	10.8
1382	-1.433846	125.116708	0.027090	8.3
1383	-0.671853	125.066115	0.008047	11.7
1384	-0.000000	125.015576	0.000000	6.8
1385	-0.639796	124.965092	0.008628	9.6
1386	-1.819129	124.914662	0.021078	8.1
1387	-0.017645	124.864287	0.002519	8.5
1388	-0.032561	124.813965	0.001703	9.4
1389	-0.000000	124.763698	0.000000	8.8
1390	-0.000000	124.713485	0.000000	8.7
1391	-0.100160	124.663325	0.005651	8.4
1392	-1.700466	124.613219	0.018241	9.2
1393	-0.167260	124.563167	0.005595	10.2
1394	-1.855462	124.513168	0.043951	8.2
1395	-0.069784	124.463223	0.003171	8.8
1396	-2.090488	124.413332	0.007276	9.2
1397	-1.741137	124.363493	0.029927	9.1
1398	-1.103374	124.313708	0.009063	9.6
1399	-1.059785	124.263976	0.029259	8.8
1400	-0.016165	124.214297	0.001187	8.0
1401	-1.910806	124.164671	0.018386	8.3
1402	-1.794438	124.115097	0.012153	10.6
1403	-0.000232	124.065577	0.000041	9.1
1404	-0.000000	124.016109	0.000000	9.7
1405	-0.085502	123.966693	0.003285	9.4
1406	-0.202446	123.917330	0.004614	10.0
1407	-0.096209	123.868020	0.003497	8.3
1408	-1.946653	123.818762	0.016173	13.0
1409	-0.847787	123.769556	0.016361	8.9
1410	-0.000000	123.720402	0.000000	7.7
1411	-0.000000	123.671300	0.000000	9.1
1412	-0.000000	123.622250	0.000000	7.5
1413	-0.871907	123.573252	0.020696	10.1
1414	-0.802068	123.524305	0.014701	7.2
1415	-1.660597	123.475411	0.026177	11.8
1416	-0.214502	123.426568	0.007076	8.6
1417	-0.123555	123.377776	0.003757	8.7
1418	-0.999616	123.329036	0.013546	7.7
1419	-0.000000	123.280347	0.000000	7.4
1420	-0.012852	123.231709	0.001188	8.6
1421	-0.627973	123.183122	0.011130	9.2
1422	-0.191627	123.134587	0.006875	9.0
1423	-0.193621	123.086102	0.004807	9.8
1424	-0.080812	123.037669	0.003401	11.7
1425	-1.545896	122.989286	0.013039	8.1
1426	-0.967912	122.940954	0.010156	8.5
1427	-0.145408	122.892672	0.004716	10.7
1428	-0.286847	122.844441	0.006251	8.4
1429	-1.892466	122.796261	0.012893	8.7
1430	-0.000000	122.748130	0.000000	8.7
1431	-0.004744	122.700050	0.000669	8.6
1432	-0.176462	122.652021	0.005310	10.7
1433	-1.883249	122.604041	0.037999	9.4
1434	0.000000	122.556111	0.000000	8.3
1435	-1.719468	122.508232	0.010105	9.0
1436	-1.020517	122.460402	0.014316	9.1
1437	-0.000000	122.412622	0.000000	8.2
1438	-0.000139	122.364891	0.000032	14.5
1439	-1.378995	122.317210	0.019578	8.6
1440	-0.000013	122.269579	0.000004	9.6
1441	-0.728226	122.221997	0.012255	10.6
1442	-0.022077	122.174465	0.000915	7.8
1443	-0.000000	122.126981	0.000000	8.7
1444	-1.336344	122.079547	0.016363	9.0
1445	-1.589693	122.032162	0.014008	6.9
1446	-1.680053	121.984826	0.027151	9.1
1447	-0.000076	121.937539	0.000020	8.3
1448	-0.073683	121.890301	0.002079	9.3
1449	-0.294007	121.843112	0.006857	11.5
1450	-0.000052	121.795971	0.000013	8.8
1451	-0.111458	121.748879	0.005327	10.4
1452	-0.000000	121.701835	0.000000	8.1
1453	-0.000176	121.654840	0.000035	15.8
1454	-0.824455	121.607893	0.009354	8.2
1455	-0.918819	121.560994	0.011585	7.4
1456	-1.623927	121.514144	0.037346	7.8
1457	-0.055924	121.467342	0.001825	9.4
1458	-1.943789	121.420588	0.026700	8.1
1459	-0.069333	121.373882	0.003533	9.3
1460	-1.790539	121.327223	0.036958	9.1
1461	-0.000000	121.280613	0.000000	7.1
1462	-1.559220	121.234050	0.015595	9.4
1463	-1.930841	121.187535	0.011375	9.7
1464	-0.000000	121.141067	0.000000	8.9
1465	-1.658377	121.094647	0.034798	9.4
1466	-0.000706	121.048274	0.000145	7.8
1467	-0.000067	121.001949	0.000016	8.5
1468	-1.674357	120.955671	0.011047	8.8
1469	-1.730008	120.909440	0.015704	9.2
1470	-0.003747	120.863256	0.000244	7.8
1471	-0.000000	120.817119	0.000000	8.8
1472	-0.003325	120.771029	0.000586	8.7
1473	-0.373542	120.724986	0.008856	9.7
1474	-0.000000	120.678990	0.000000	8.4
1475	-0.000000	120.633040	0.000000	8.8
1476	-0.954211	120.587137	0.028285	8.8
1477	-1.726978	120.541281	0.013264	9.2
1478	-0.732243	120.495471	0.009122	9.4
1479	-0.900643	120.449707	0.011371	9.2
1480	-0.521378	120.403990	0.009017	9.0
1481	-1.010386	120.358319	0.013281	9.7
1482	-0.000000	120.312694	0.000000	9.4
1483	-1.492550	120.267115	0.006857	9.4
1484	-0.000000	120.221582	0.000000	8.8
1485	-0.232425	120.176096	0.004612	7.7
1486	-1.322115	120.130655	0.009918	10.0
1487	-0.734149	120.085260	0.007498	9.3
1488	-0.002487	120.039910	0.000482	8.9
1489	-1.918375	119.994606	0.013444	8.8
1490	-1.255668	119.949348	0.034313	9.2
1491	-0.117569	119.904135	0.006010	8.7
1492	-0.040694	119.858968	0.002604	8.9
1493	-0.000001	119.813846	0.000000	9.9
1494	-0.738947	119.768769	0.010187	10.7
1495	-1.602853	119.723738	0.017459	9.2
1496	-1.170987	119.678752	0.013702	9.8
1497	-0.118172	119.633810	0.005492	8.8
1498	-0.032650	119.588914	0.001897	7.8
1499	-1.532681	119.544062	0.015851	8.9
1500	-0.633127	119.499256	0.008651	8.1
1501	-0.000000	119.454494	0.000000	11.2
1502	-0.000901	119.409777	0.000184	9.0
1503	-1.605486	119.365104	0.032564	7.7
1504	-0.454678	119.320476	0.008057	8.6
1505	-0.850926	119.275893	0.024970	8.1
1506	-0.000000	119.231353	0.000000	9.7
1507	-0.223673	119.186859	0.004128	10.5
1508	-0.000457	119.142408	0.000102	8.9
1509	-0.000000	119.098002	0.000000	9.8
1510	-0.168426	119.053639	0.004565	8.8
1511	-0.505687	119.009321	0.006700	9.3
1512	-0.552383	118.965047	0.009297	7.8
1513	-1.792354	118.920816	0.030475	8.3
1514	-0.008036	118.876630	0.000932	9.0
1515	-0.085354	118.832487	0.003102	7.9
1516	-0.051809	118.788388	0.001964	9.5
1517	-1.612162	118.744332	0.023732	8.8
1518	-0.167665	118.700320	0.006561	10.1
1519	-0.953885	118.656352	0.011733	9.6
1520	-1.913704	118.612427	0.011916	9.2
1521	-1.805209	118.568545	0.018468	10.3
1522	-0.000003	118.524706	0.000001	19.0
1523	-1.951195	118.480911	0.012151	9.5
1524	-0.527320	118.437159	0.009502	9.3
1525	-1.144383	118.393450	0.012440	9.5
1526	-0.160627	118.349784	0.002757	9.8
1527	-1.002179	118.306160	0.010189	8.8
1528	-0.838118	118.262580	0.008969	9.1
1529	-1.948349	118.219042	0.004770	8.8
1530	-1.013471	118.175548	0.010695	8.8
1531	-2.043468	118.132095	0.015324	9.4
1532	-1.926127	118.088686	0.008189	9.7
1533	-1.950636	118.045319	0.017516	8.7
1534	-1.996938	118.001994	0.012030	8.7
1535	-0.061759	117.958712	0.002873	9.0
1536	-0.345074	117.915472	0.003486	9.2
1537	-0.228579	117.872274	0.003271	8.1
1538	-0.530640	117.829118	0.007521	9.2
1539	-1.662594	117.786005	0.008763	9.2
1540	-2.055661	117.742933	0.016905	9.2
1541	-1.751180	117.699904	0.013784	8.5
1542	-1.531772	117.656916	0.005161	8.8
1543	-0.437679	117.613971	0.006914	9.6
1544	-0.112184	117.571067	0.004466	9.2
1545	-1.121165	117.528205	0.008398	10.0
1546	-1.462717	117.485384	0.015045	8.0
1547	-1.889039	117.442605	0.031054	10.8
1548	-0.000000	117.399867	0.000000	8.8
1549	-0.699974	117.357171	0.006615	9.1
1550	-1.644728	117.314517	0.048960	9.0
1551	-1.312523	117.271903	0.033290	14.5
1552	-0.082894	117.229331	0.002551	8.8
1553	-0.027981	117.186800	0.001319	8.3
1554	-1.286669	117.144311	0.016056	11.7
1555	-0.011140	117.101862	0.001239	9.0
1556	-1.285435	117.059454	0.019357	9.2
1557	-0.026503	117.017087	0.003430	9.9
1558	-0.000000	116.974762	0.000000	9.1
1559	-0.000206	116.932476	0.000046	11.0
1560	-0.593305	116.890232	0.007268	10.4
1561	-1.871691	116.848028	0.021575	8.9
1562	-0.116789	116.805865	0.007532	8.3
1563	-0.022059	116.763743	0.000580	9.2
1564	-0.001773	116.721661	0.000184	9.3
1565	-0.003284	116.679619	0.000278	8.5
1566	-0.003713	116.637618	0.000369	8.7
1567	-1.266988	116.595657	0.016519	9.3
1568	-0.402604	116.553736	0.007824	9.4
1569	-0.000001	116.511855	0.000000	9.5
1570	-0.928713	116.470015	0.015056	10.3
1571	-0.000000	116.428214	0.000000	9.1
1572	-1.959497	116.386454	0.015823	8.3
1573	-0.001709	116.344733	0.000300	9.2
1574	-0.000000	116.303052	0.000000	8.5
1575	-0.011138	116.261412	0.001764	8.6
1576	-0.000000	116.219810	0.000000	8.3
1577	-1.506637	116.178249	0.013234	9.1
1578	-0.165723	116.136727	0.003517	9.0
1579	-0.000013	116.095245	0.000004	8.2
1580	-0.000000	116.053802	0.000000	9.9
1581	-1.360368	116.012398	0.009163	11.5
1582	-1.716713	115.971034	0.037542	9.3
1583	-0.132712	115.929710	0.005753	11.4
1584	-0.891743	115.888424	0.011591	9.4
1585	-1.374951	115.847178	0.017825	12.8
1586	-0.872614	115.805970	0.009477	12.4
1587	-0.000000	115.764802	0.000000	8.5
1588	-0.012798	115.723673	0.001323	7.7
1589	-0.414598	115.682583	0.005296	9.5
1590	-0.285922	115.641532	0.007186	8.9
1591	-0.000003	115.600519	0.000001	14.2
1592	-1.442159	115.559546	0.019258	17.2
1593	-0.000000	115.518610	0.000000	14.7
1594	-0.927074	115.477714	0.025895	15.1
1595	-1.461597	115.436856	0.011823	15.1
1596	-0.020184	115.396037	0.001055	12.0
1597	-0.000000	115.355256	0.000000	16.9
1598	-0.242446	115.314514	0.007379	13.3
1599	-0.531320	115.273810	0.010401	15.4
1600	-0.000000	115.233144	0.000000	13.8
1601	-0.000205	115.192517	0.000045	8.7
1602	-1.051970	115.151927	0.012461	7.7
1603	-0.000000	115.111376	0.000000	12.9
1604	-1.904373	115.070863	0.007156	15.1
1605	-2.036876	115.030388	0.016878	19.0
1606	-0.000000	114.989951	0.000000	20.7
1607	-0.629925	114.949551	0.006508	21.1
1608	-1.898481	114.909190	0.005257	18.4
1609	-1.447418	114.868866	0.011000	16.0
1610	-1.004684	114.828580	0.007796	21.0
1611	-0.862623	114.788332	0.010806	16.3
1612	-0.555870	114.748121	0.008104	15.9
1613	-1.458758	114.707948	0.009374	13.6
1614	-1.857761	114.667812	0.026795	8.1
1615	-0.000000	114.627714	0.000000	12.6
1616	-1.622579	114.587653	0.005135	8.9
1617	-1.072687	114.547629	0.015304	8.3
1618	-0.000000	114.507643	0.000000	8.9
1619	-1.082855	114.467693	0.009707	9.1
1620	-0.000000	114.427781	0.000000	8.1
1621	-0.000002	114.387907	0.000001	9.1
1622	-0.386339	114.348069	0.007745	8.1
1623	-0.304149	114.308268	0.004483	9.8
1624	-0.535127	114.268504	0.006308	9.6
1625	-0.000000	114.228777	0.000000	9.5
1626	-1.477786	114.189086	0.020155	8.1
1627	-0.000006	114.149433	0.000002	21.7
1628	-1.322751	114.109816	0.007027	9.0
1629	-0.069756	114.070235	0.002596	10.0
1630	-1.573882	114.030692	0.005713	12.4
1631	-0.000000	113.991185	0.000000	11.0
1632	-1.197236	113.951714	0.015257	11.9
1633	-1.835601	113.912280	0.007802	13.5
1634	-0.801096	113.872882	0.008628	14.0
1635	-0.065128	113.833521	0.001872	14.0
1636	-0.025901	113.794195	0.002003	13.3
1637	-0.992018	113.754906	0.011257	12.1
1638	-0.149531	113.715653	0.003512	13.2
1639	-1.227634	113.676437	0.029734	14.5
1640	-1.859169	113.637256	0.014438	14.2
1641	-1.592447	113.598111	0.010092	14.8
1642	-0.000000	113.559002	0.000000	13.8
1643	-0.045177	113.519929	0.001592	14.7
1644	-0.000395	113.480892	0.000090	23.3
1645	-0.998700	113.441891	0.027295	14.1
1646	-0.157999	113.402925	0.005608	14.1
1647	-0.000000	113.363995	0.000000	11.9
1648	-0.000419	113.325101	0.000076	11.5
1649	-1.316965	113.286242	0.010301	12.6
1650	-1.865786	113.247419	0.022073	20.9
1651	-0.057627	113.208631	0.003197	10.8
1652	-1.892681	113.169879	0.019329	13.7
1653	-0.000038	113.131162	0.000010	17.0
1654	-1.736087	113.092480	0.017812	16.1
1655	-1.577269	113.053833	0.026026	13.7
1656	-0.567228	113.015222	0.008161	14.0
1657	-1.484289	112.976646	0.039460	13.2
1658	-0.017948	112.938105	0.001340	12.0
1659	-0.110188	112.899599	0.003348	13.8
1660	-1.568782	112.861128	0.006405	14.5
1661	-0.128793	112.822692	0.004528	9.9
1662	-0.924090	112.784291	0.007051	12.6
1663	-0.000000	112.745924	0.000000	14.1
1664	-1.865329	112.707593	0.009360	11.7
1665	-0.374314	112.669296	0.004469	12.1
1666	-0.259246	112.631034	0.008698	16.8
1667	-1.355047	112.592806	0.006783	10.8
1668	-1.724532	112.554613	0.015432	8.9
1669	-0.080645	112.516455	0.003174	10.0
1670	-1.307464	112.478331	0.010346	14.0
1671	-0.000000	112.440241	0.000000	14.2
1672	-0.000001	112.402186	0.000000	13.9
1673	-0.000000	112.364165	0.000000	13.1
1674	-0.000255	112.326179	0.000055	8.7
1675	-1.952044	112.288227	0.017152	13.8
1676	-1.923101	112.250309	0.017746	11.0
1677	-0.000000	112.212425	0.000000	14.6
1678	-0.552398	112.174575	0.006881	12.8
1679	-0.110455	112.136759	0.002388	12.9
1680	-1.541054	112.098977	0.011579	14.3
1681	-1.246579	112.061229	0.016030	14.5
1682	-1.674967	112.023515	0.019559	11.6
1683	-0.001901	111.985834	0.000217	10.3
1684	-0.007846	111.948188	0.000411	13.2
1685	-0.215345	111.910575	0.007341	10.4
1686	-0.173145	111.872996	0.003140	15.1
1687	-1.299442	111.835450	0.013596	13.3
1688	-1.025188	111.797939	0.007134	15.0
1689	-1.054194	111.760460	0.009820	13.4
1690	-0.000000	111.723015	0.000000	8.4
1691	-1.658673	111.685604	0.007026	8.4
1692	-0.000008	111.648226	0.000002	13.3
1693	-0.000000	111.610881	0.000000	12.1
1694	-0.000314	111.573570	0.000071	11.8
1695	-0.612536	111.536292	0.009349	10.8
1696	-1.148202	111.499047	0.013064	7.8
1697	-1.528253	111.461835	0.035452	11.5
1698	-0.057321	111.424656	0.001502	10.9
1699	-0.255392	111.387510	0.005892	11.7
1700	-0.000000	111.350398	0.000000	14.4
1701	-0.566030	111.313318	0.006487	12.0
1702	-1.422178	111.276271	0.018099	14.3
1703	-0.000000	111.239257	0.000000	12.1
1704	-0.000000	111.202276	0.000000	13.3
1705	-0.000000	111.165328	0.000000	15.8
1706	-1.885279	111.128412	0.007684	12.9
1707	-1.578508	111.091529	0.011270	14.3
1708	-1.493190	111.054679	0.017519	10.6
1709	-0.279308	111.017861	0.004278	13.1
1710	-1.879104	110.981076	0.019059	13.9
1711	-1.025409	110.944323	0.006364	13.5
1712	-0.004473	110.907603	0.000571	11.9
1713	-0.006492	110.870915	0.000661	11.9
1714	-0.000000	110.834259	0.000000	13.0
1715	-0.122643	110.797636	0.005906	12.0
1716	-0.000000	110.761045	0.000000	15.4
1717	-1.873775	110.724486	0.003429	13.3
1718	-0.849623	110.687959	0.006076	14.1
1719	-1.655361	110.651465	0.015074	11.2
1720	-0.044458	110.615002	0.001797	11.4
1721	-1.044148	110.578572	0.028863	13.8
1722	-1.164926	110.542173	0.009765	13.0
1723	-0.000011	110.505807	0.000003	13.8
1724	-0.847290	110.469472	0.006058	11.2
1725	-0.000000	110.433169	0.000000	8.9
1726	-0.432117	110.396898	0.005851	10.9
1727	-1.204194	110.360659	0.028127	10.1
1728	-0.000000	110.324451	0.000000	11.2
1729	-1.635874	110.288276	0.024896	13.4
1730	-0.002105	110.252131	0.000342	8.8
1731	-0.756388	110.216019	0.020497	8.9
1732	-0.846297	110.179937	0.007259	12.1
1733	-0.769675	110.143888	0.009746	12.4
1734	-0.033687	110.107869	0.001275	13.5
1735	-0.000564	110.071882	0.000105	9.1
1736	-0.569073	110.035927	0.006895	13.9
1737	-0.260093	110.000003	0.004032	11.0
1738	-0.053350	109.964110	0.001940	13.3
1739	-1.941444	109.928248	0.024285	14.1
1740	-1.665890	109.892417	0.009069	14.2
1741	-0.000000	109.856618	0.000000	10.5
1742	-0.933167	109.820850	0.007480	8.9
1743	-0.439221	109.785112	0.006875	12.0
1744	-1.569434	109.749406	0.012874	13.9
1745	-0.185911	109.713730	0.006712	13.2
1746	-0.601805	109.678086	0.004283	11.6
1747	-0.129812	109.642472	0.003454	14.1
1748	-0.319221	109.606890	0.005689	13.2
1749	-0.251553	109.571337	0.003102	13.5
1750	-1.594614	109.535816	0.013528	9.0
1751	-0.000002	109.500326	0.000001	14.1
1752	-1.523169	109.464866	0.008959	14.7
1753	-0.000003	109.429436	0.000001	13.2
1754	-0.000000	109.394038	0.000000	13.4
1755	-0.016048	109.358669	0.001773	11.0
1756	-0.000372	109.323331	0.000080	13.3
1757	-1.729875	109.288024	0.025902	11.8
1758	-0.104572	109.252747	0.002931	14.2
1759	-0.000126	109.217501	0.000031	13.7
1760	-1.813516	109.182284	0.024615	12.2
1761	-1.205219	109.147098	0.015035	10.4
1762	-1.956347	109.111942	0.021460	11.1
1763	-0.000000	109.076817	0.000000	14.0
1764	-1.670396	109.041721	0.029322	11.4
1765	-1.058784	109.006656	0.010014	13.9
1766	-0.753454	108.971620	0.012417	12.5
1767	-1.186245	108.936615	0.028957	11.7
1768	-1.825511	108.901640	0.020566	13.6
1769	-1.405652	108.866694	0.006630	10.7
1770	-0.713879	108.831779	0.005954	13.0
1771	-0.008840	108.796893	0.001304	13.4
1772	-0.830592	108.762037	0.011143	8.6
1773	-0.029542	108.727211	0.002309	13.4
1774	-0.000000	108.692415	0.000000	13.1
1775	-0.000000	108.657648	0.000000	11.8
1776	-0.000000	108.622911	0.000000	13.4
1777	-1.787210	108.588203	0.024203	13.5
1778	-1.921853	108.553525	0.016544	14.0
1779	-0.243078	108.518877	0.004510	10.9
1780	-0.000758	108.484258	0.000137	8.7
1781	-0.130937	108.449668	0.004158	10.7
1782	-0.757537	108.415108	0.005724	11.7
1783	-1.889704	108.380578	0.013213	7.6
1784	-1.467041	108.346076	0.010021	14.3
1785	-0.051124	108.311604	0.001089	12.7
1786	-1.381047	108.277161	0.006668	11.4
1787	-0.166961	108.242747	0.005115	11.8
1788	-0.620608	108.208363	0.005750	13.5
1789	-1.274145	108.174007	0.044068	11.1
1790	-0.133184	108.139681	0.002192	11.0
1791	-0.191692	108.105383	0.004619	11.0
1792	-0.767205	108.071115	0.012502	13.6
1793	-0.196108	108.036875	0.005245	12.8
1794	-0.000000	108.002665	0.000000	13.3
1795	-1.491267	107.968483	0.030674	13.6
1796	-0.000000	107.934330	0.000000	11.4
1797	-0.000004	107.900206	0.000001	14.8
1798	-0.326190	107.866111	0.004330	13.8
1799	-0.041340	107.832044	0.002517	13.2
1800	-0.959510	107.798007	0.004377	14.2
1801	-0.697036	107.763997	0.011191	14.6
1802	-0.770636	107.730017	0.012352	16.3
1803	-0.000000	107.696065	0.000000	14.2
1804	-0.028623	107.662141	0.001916	16.8
1805	-1.147224	107.628246	0.009521	14.2
1806	-1.759173	107.594379	0.026784	14.5
1807	-1.543848	107.560541	0.018570	14.0
1808	-2.004290	107.526731	0.024034	16.9
1809	-1.156262	107.492949	0.008743	13.0
1810	-0.000150	107.459196	0.000035	16.6
1811	-0.000000	107.425471	0.000000	12.5
1812	-0.011028	107.391774	0.000699	15.6
1813	-1.735366	107.358106	0.033374	14.5
1814	-1.225544	107.324465	0.017085	13.8
1815	-0.456281	107.290853	0.007596	14.3
1816	-0.000238	107.257268	0.000051	11.6
1817	-0.000000	107.223712	0.000000	14.0
1818	-0.334388	107.190184	0.008726	13.8
1819	-0.002448	107.156683	0.000257	13.3
1820	-0.179795	107.123211	0.005701	14.6
1821	-0.302475	107.089766	0.005898	14.4
1822	-1.658916	107.056349	0.019572	13.9
1823	-1.353006	107.022960	0.022013	14.0
1824	-0.322123	106.989599	0.006241	13.1
1825	-1.280651	106.956265	0.011204	14.5
1826	-1.788202	106.922960	0.003505	14.1
1827	-0.003156	106.889681	0.000528	13.0
1828	-0.061510	106.856431	0.002193	14.0
1829	-0.411192	106.823208	0.007049	13.9
1830	-1.449890	106.790012	0.015926	14.0
1831	-0.526285	106.756844	0.005289	13.9
1832	-1.687500	106.723703	0.011584	14.5
1833	-0.326810	106.690590	0.004351	13.2
1834	-0.000000	106.657505	0.000000	12.2
1835	-0.850043	106.624446	0.026506	40.4
1836	-1.754804	106.591415	0.028734	13.6
1837	-1.773705	106.558411	0.022027	14.7
1838	-0.000531	106.525435	0.000100	13.6
1839	-1.507522	106.492485	0.030788	13.4
1840	-1.096766	106.459563	0.009544	14.3
1841	-0.001944	106.426668	0.000293	14.6
1842	-0.974619	106.393800	0.029259	13.1
1843	-1.457354	106.360959	0.017236	13.6
1844	-0.608868	106.328145	0.008704	13.9
1845	-0.000000	106.295358	0.000000	14.8
1846	-1.287120	106.262598	0.025732	13.4
1847	-0.082019	106.229865	0.002948	13.7
1848	-1.378272	106.197158	0.028247	13.6
1849	-1.523011	106.164479	0.019289	14.0
1850	-0.004392	106.131826	0.000490	13.9
1851	-0.382720	106.099201	0.006012	13.3
1852	-1.590050	106.066602	0.014759	13.5
1853	-1.386456	106.034029	0.006876	14.4
1854	-1.046356	106.001483	0.008618	13.4
1855	-0.000029	105.968964	0.000008	14.5
1856	-0.000000	105.936472	0.000000	10.7
1857	-1.631635	105.904006	0.010400	10.4
1858	-1.937862	105.871566	0.018140	14.4
1859	-0.935392	105.839153	0.027630	8.7
1860	-0.000571	105.806767	0.000118	12.4
1861	-1.539290	105.774407	0.030424	12.0
1862	-1.146522	105.742073	0.019682	13.4
