1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1274	-0.450354	130.923733	0.000813	11.0
1275	-0.018819	130.866636	0.000225	9.1
1276	-0.273206	130.809605	0.000554	9.2
1277	-0.164912	130.752641	0.000594	9.1
1278	-0.004539	130.695742	0.000065	9.1
1279	-0.129586	130.638910	0.000583	9.9
1280	-0.375096	130.582143	0.000869	10.2
1281	0.000000	130.525442	0.000000	12.8
1282	0.000000	130.468807	0.000000	8.8
1283	-0.410229	130.412237	0.000851	10.1
1284	-0.011822	130.355733	0.000067	8.8
1285	-0.000000	130.299294	0.000000	12.0
1286	-0.284845	130.242920	0.000792	11.5
1287	-0.000003	130.186611	0.000004	13.6
1288	-0.376847	130.130366	0.001009	8.9
1289	0.000000	130.074187	0.000000	9.2
1290	-0.015000	130.018072	0.000277	9.6
1291	0.000000	129.962022	0.000000	9.2
1292	-0.244935	129.906036	0.000635	9.9
1293	0.000000	129.850114	0.000000	9.9
1294	0.000000	129.794257	0.000000	8.7
1295	-0.380440	129.738463	0.001117	10.0
1296	-0.070332	129.682734	0.000952	7.8
1297	-0.379748	129.627068	0.001335	9.1
1298	-0.125209	129.571466	0.000587	8.9
1299	-0.001156	129.515927	0.000389	9.1
1300	0.000000	129.460452	0.000000	10.3
1301	-0.009657	129.405040	0.000230	9.4
1302	-0.036285	129.349692	0.000425	9.9
1303	0.000000	129.294406	0.000000	10.2
1304	-0.000000	129.239183	0.000000	12.5
1305	0.000000	129.184024	0.000000	8.4
1306	-0.064950	129.128927	0.000280	10.1
1307	-0.000668	129.073892	0.000203	9.6
1308	-0.195586	129.018921	0.000998	10.4
1309	0.000000	128.964011	0.000000	10.0
1310	0.000000	128.909164	0.000000	9.5
1311	-0.005988	128.854379	0.000068	9.6
1312	-0.000000	128.799656	0.000000	10.0
1313	-0.294217	128.744995	0.001325	11.1
1314	0.000000	128.690396	0.000000	9.3
1315	0.000000	128.635858	0.000000	9.6
1316	-0.028268	128.581382	0.000349	10.1
1317	-0.417109	128.526968	0.001100	9.1
1318	-0.000739	128.472615	0.000007	11.0
1319	-0.205451	128.418323	0.001477	8.4
1320	-0.102395	128.364092	0.000450	8.9
1321	-0.011880	128.309922	0.000163	11.7
1322	-0.000453	128.255814	0.000037	8.5
1323	0.000000	128.201766	0.000000	10.6
1324	-0.013312	128.147778	0.000170	9.3
1325	-0.148867	128.093852	0.000585	8.4
1326	0.000000	128.039985	0.000000	9.4
1327	-0.014271	127.986180	0.000348	9.8
1328	-0.262456	127.932434	0.000689	10.1
1329	0.000000	127.878749	0.000000	11.3
1330	-0.018522	127.825123	0.000160	8.6
1331	0.000000	127.771558	0.000000	10.7
1332	-0.178638	127.718052	0.001004	9.6
1333	-0.098452	127.664606	0.000437	8.4
1334	0.000000	127.611220	0.000000	10.9
1335	-0.001211	127.557893	0.000026	8.8
1336	-0.003966	127.504625	0.000115	8.5
1337	0.000000	127.451417	0.000000	9.3
1338	-0.184528	127.398268	0.000987	8.5
1339	0.000000	127.345178	0.000000	10.9
1340	-0.000000	127.292147	0.000000	10.2
1341	-0.338161	127.239175	0.001216	8.4
1342	-0.219203	127.186261	0.001461	9.7
1343	-0.058700	127.133407	0.000280	10.6
1344	-0.324376	127.080610	0.000954	9.4
1345	-0.072439	127.027872	0.000279	8.5
1346	-0.363994	126.975193	0.000819	8.3
1347	0.000000	126.922572	0.000000	9.6
1348	-0.428021	126.870008	0.000767	9.0
1349	-0.205347	126.817503	0.000424	9.4
1350	-0.004689	126.765056	0.000167	8.9
1351	0.000000	126.712667	0.000000	8.8
1352	0.000000	126.660335	0.000000	10.3
1353	0.000000	126.608061	0.000000	9.2
1354	-0.020257	126.555844	0.000106	9.6
1355	-0.054889	126.503685	0.000408	9.2
1356	-0.373130	126.451583	0.001124	9.7
1357	-0.033110	126.399538	0.000268	9.7
1358	-0.002912	126.347550	0.000014	8.3
1359	-0.110658	126.295619	0.000482	10.3
1360	-0.000000	126.243745	0.000000	10.4
1361	-0.060294	126.191928	0.000384	12.1
1362	-0.223061	126.140168	0.000695	8.9
1363	-0.415727	126.088464	0.000975	9.2
1364	-0.192825	126.036817	0.000927	9.6
1365	-0.285367	125.985226	0.000617	9.8
1366	-0.424705	125.933691	0.001169	10.4
1367	0.000000	125.882212	0.000000	8.4
1368	-0.219680	125.830790	0.000547	9.3
1369	0.000000	125.779423	0.000000	9.1
1370	-0.390419	125.728113	0.001208	8.6
1371	-0.492705	125.676858	0.001520	10.0
1372	0.000000	125.625659	0.000000	18.1
1373	-0.112692	125.574515	0.000680	8.7
1374	-0.049395	125.523427	0.000244	11.5
1375	-0.000000	125.472394	0.000000	9.6
1376	-0.000000	125.421417	0.000000	8.6
1377	0.000000	125.370495	0.000000	10.6
1378	-0.000002	125.319628	0.000000	9.1
1379	-0.417007	125.268815	0.001336	9.7
1380	0.000000	125.218058	0.000000	9.9
1381	-0.000504	125.167356	0.000045	10.8
1382	-0.365378	125.116708	0.001149	8.5
1383	0.000000	125.066115	0.000000	10.3
1384	0.000000	125.015576	0.000000	9.8
1385	-0.001904	124.965092	0.000003	8.3
1386	-0.143228	124.914662	0.000549	9.8
1387	-0.337233	124.864287	0.001339	9.2
1388	-0.217721	124.813965	0.000858	9.3
1389	0.000000	124.763698	0.000000	16.4
1390	-0.005555	124.713485	0.000051	9.2
1391	-0.425317	124.663325	0.001077	8.4
1392	-0.000000	124.613219	0.000000	10.3
1393	0.000000	124.563167	0.000000	8.5
1394	-0.275827	124.513168	0.000662	9.0
1395	0.000000	124.463223	0.000000	10.1
1396	-0.032919	124.413332	0.000222	9.7
1397	0.000000	124.363493	0.000000	10.2
1398	-0.000068	124.313708	0.000017	10.6
1399	-0.036232	124.263976	0.000214	18.4
1400	0.000000	124.214297	0.000000	8.2
1401	-0.000935	124.164671	0.000038	9.6
1402	-0.022642	124.115097	0.000281	9.9
1403	-0.353272	124.065577	0.000938	9.1
1404	-0.000000	124.016109	0.000001	9.8
1405	0.000000	123.966693	0.000000	9.1
1406	-0.091340	123.917330	0.000448	10.9
1407	-0.267359	123.868020	0.000656	9.7
1408	0.000000	123.818762	0.000000	9.8
1409	0.000000	123.769556	0.000000	8.9
1410	0.000000	123.720402	0.000000	11.3
1411	0.000000	123.671300	0.000000	9.2
1412	-0.316738	123.622250	0.000625	12.8
1413	-0.003900	123.573252	0.000158	9.1
1414	-0.401378	123.524305	0.000771	8.3
1415	0.000000	123.475411	0.000000	8.0
1416	-0.053749	123.426568	0.000331	10.7
1417	-0.426646	123.377776	0.000868	20.7
1418	0.000000	123.329036	0.000000	8.2
1419	0.000000	123.280347	0.000000	8.0
1420	0.000000	123.231709	0.000000	10.1
1421	-0.208365	123.183122	0.001264	8.6
1422	-0.396768	123.134587	0.001034	9.3
1423	-0.067824	123.086102	0.000273	10.1
1424	-0.000063	123.037669	0.000050	14.0
1425	-0.361782	122.989286	0.000818	9.2
1426	0.000000	122.940954	0.000000	10.1
1427	0.000000	122.892672	0.000000	9.4
1428	0.000000	122.844441	0.000000	9.6
1429	-0.243533	122.796261	0.000812	10.3
1430	-0.000000	122.748130	0.000000	8.2
1431	-0.394531	122.700050	0.000873	9.2
1432	-0.047179	122.652021	0.000208	9.8
1433	-0.200731	122.604041	0.000610	9.2
1434	-0.401083	122.556111	0.001239	11.5
1435	-0.156149	122.508232	0.000641	8.7
1436	0.000000	122.460402	0.000000	9.7
1437	0.000000	122.412622	0.000000	9.7
1438	-0.109531	122.364891	0.000521	8.1
1439	-0.190592	122.317210	0.001084	10.0
1440	-0.203879	122.269579	0.001323	8.6
1441	-0.071366	122.221997	0.000391	8.9
1442	-0.436484	122.174465	0.001001	9.4
1443	-0.377247	122.126981	0.001053	12.0
1444	0.000000	122.079547	0.000000	9.0
1445	0.000000	122.032162	0.000000	10.9
1446	0.000000	121.984826	0.000000	9.6
1447	-0.258783	121.937539	0.001202	10.8
1448	-0.203976	121.890301	0.000970	11.3
1449	-0.014615	121.843112	0.000302	9.1
1450	-0.058640	121.795971	0.000629	10.0
1451	-0.000000	121.748879	0.000000	12.0
1452	0.000000	121.701835	0.000000	8.9
1453	0.000000	121.654840	0.000000	13.0
1454	-0.395898	121.607893	0.001029	9.7
1455	-0.000806	121.560994	0.000042	10.2
1456	-0.034882	121.514144	0.000252	10.0
1457	-0.414080	121.467342	0.001091	11.1
1458	-0.321293	121.420588	0.000695	9.9
1459	-0.147531	121.373882	0.000393	9.0
1460	-0.414362	121.327223	0.001009	9.4
1461	-0.390531	121.280613	0.000980	9.4
1462	-0.113582	121.234050	0.000535	8.1
1463	-0.000000	121.187535	0.000000	9.7
1464	0.000000	121.141067	0.000000	9.1
1465	0.000000	121.094647	0.000000	12.0
1466	0.000000	121.048274	0.000000	8.5
1467	-0.143007	121.001949	0.000561	7.2
1468	-0.075669	120.955671	0.000369	8.5
1469	-0.311518	120.909440	0.001078	9.6
1470	-0.351558	120.863256	0.000861	9.0
1471	-0.349049	120.817119	0.000869	9.6
1472	-0.337110	120.771029	0.001127	8.7
1473	-0.043344	120.724986	0.000473	9.5
1474	0.000000	120.678990	0.000000	9.4
1475	-0.348729	120.633040	0.000960	8.8
1476	0.000000	120.587137	0.000000	10.4
1477	-0.102856	120.541281	0.000473	8.7
1478	-0.362186	120.495471	0.001125	10.5
1479	-0.383314	120.449707	0.001054	10.3
1480	-0.008209	120.403990	0.000279	9.7
1481	-0.183872	120.358319	0.000807	9.4
1482	-0.376865	120.312694	0.001088	9.4
1483	-0.006550	120.267115	0.000024	8.2
1484	-0.072947	120.221582	0.000307	8.9
1485	-0.386853	120.176096	0.001205	8.7
1486	0.000000	120.130655	0.000000	8.4
1487	0.000000	120.085260	0.000000	8.8
1488	0.000000	120.039910	0.000000	8.6
1489	-0.000079	119.994606	0.000066	10.3
1490	0.000000	119.949348	0.000000	12.4
1491	0.000000	119.904135	0.000000	9.8
1492	-0.095207	119.858968	0.000607	9.5
1493	-0.322023	119.813846	0.001303	10.1
1494	-0.358811	119.768769	0.000750	9.5
1495	-0.184767	119.723738	0.000481	9.4
1496	-0.227032	119.678752	0.001253	8.5
1497	-0.032054	119.633810	0.000208	9.4
1498	0.000000	119.588914	0.000000	9.6
1499	-0.000000	119.544062	0.000000	10.6
1500	-0.000000	119.499256	0.000000	13.7
1501	-0.414102	119.454494	0.000805	9.7
1502	0.000000	119.409777	0.000000	8.6
1503	-0.136144	119.365104	0.000391	8.7
1504	0.000000	119.320476	0.000000	10.5
1505	-0.431369	119.275893	0.000798	8.9
1506	-0.263503	119.231353	0.000460	9.5
1507	-0.158856	119.186859	0.000661	10.2
1508	-0.000000	119.142408	0.000000	9.1
1509	-0.003782	119.098002	0.000147	12.5
1510	0.000000	119.053639	0.000000	11.7
1511	-0.239305	119.009321	0.001175	9.8
1512	-0.000000	118.965047	0.000000	11.1
1513	-0.070778	118.920816	0.000277	11.3
1514	0.000000	118.876630	0.000000	9.4
1515	0.000000	118.832487	0.000000	8.3
1516	-0.000076	118.788388	0.000008	10.3
1517	-0.009013	118.744332	0.000058	8.7
1518	0.000000	118.700320	0.000000	8.0
1519	-0.138013	118.656352	0.000434	8.9
1520	-0.006815	118.612427	0.000056	9.7
1521	-0.189751	118.568545	0.001255	8.9
1522	0.000000	118.524706	0.000000	8.2
1523	-0.308326	118.480911	0.001189	11.1
1524	0.000000	118.437159	0.000000	8.2
1525	-0.378507	118.393450	0.000697	10.0
1526	0.000000	118.349784	0.000000	9.4
1527	-0.347932	118.306160	0.000864	7.9
1528	-0.439178	118.262580	0.001164	8.8
1529	-0.000127	118.219042	0.000002	8.4
1530	0.000000	118.175548	0.000000	9.7
1531	0.000000	118.132095	0.000000	10.2
1532	-0.330803	118.088686	0.001364	9.5
1533	0.000000	118.045319	0.000000	9.7
1534	-0.325400	118.001994	0.000855	9.3
1535	-0.451414	117.958712	0.000827	9.5
1536	-0.368784	117.915472	0.001081	10.1
1537	-0.355955	117.872274	0.001144	17.6
1538	0.000000	117.829118	0.000000	8.1
1539	0.000000	117.786005	0.000000	8.5
1540	-0.190932	117.742933	0.000997	9.7
1541	0.000000	117.699904	0.000000	10.3
1542	0.000000	117.656916	0.000000	9.0
1543	-0.264317	117.613971	0.001519	9.8
1544	-0.007948	117.571067	0.000098	10.4
1545	-0.332448	117.528205	0.001218	9.5
1546	0.000000	117.485384	0.000000	9.1
1547	-0.120827	117.442605	0.000458	8.4
1548	-0.049716	117.399867	0.000600	9.7
1549	-0.057174	117.357171	0.000306	10.2
1550	0.000000	117.314517	0.000000	10.9
1551	0.000000	117.271903	0.000000	9.4
1552	0.000000	117.229331	0.000000	9.9
1553	-0.000000	117.186800	0.000000	9.8
1554	-0.228777	117.144311	0.001053	9.9
1555	-0.398061	117.101862	0.001044	7.9
1556	-0.195843	117.059454	0.001073	9.3
1557	-0.318607	117.017087	0.000984	20.4
1558	-0.069615	116.974762	0.000377	8.6
1559	0.000000	116.932476	0.000000	13.2
1560	0.000000	116.890232	0.000000	9.4
1561	-0.073963	116.848028	0.000267	10.6
1562	0.000000	116.805865	0.000000	9.5
1563	-0.399688	116.763743	0.001036	11.0
1564	-0.000000	116.721661	0.000000	10.7
1565	0.000000	116.679619	0.000000	9.5
1566	-0.000000	116.637618	0.000000	11.0
1567	-0.004405	116.595657	0.000128	10.1
1568	-0.417781	116.553736	0.000854	8.3
1569	0.000000	116.511855	0.000000	11.6
1570	-0.266848	116.470015	0.000678	8.5
1571	0.000000	116.428214	0.000000	9.4
1572	-0.163387	116.386454	0.001036	10.2
1573	-0.028260	116.344733	0.000165	9.2
1574	-0.166526	116.303052	0.000708	10.5
1575	0.000000	116.261412	0.000000	10.2
1576	-0.276544	116.219810	0.000893	9.7
1577	-0.111372	116.178249	0.000875	7.8
1578	0.000000	116.136727	0.000000	9.4
1579	-0.004165	116.095245	0.000056	8.5
1580	-0.399030	116.053802	0.001494	10.1
1581	0.000000	116.012398	0.000000	7.6
1582	-0.001047	115.971034	0.000103	8.6
1583	0.000000	115.929710	0.000000	9.7
1584	-0.000096	115.888424	0.000019	10.4
1585	-0.000000	115.847178	0.000000	10.3
1586	0.000000	115.805970	0.000000	9.6
1587	0.000000	115.764802	0.000000	8.4
1588	-0.398615	115.723673	0.000887	9.9
1589	-0.401072	115.682583	0.001213	8.0
1590	0.000000	115.641532	0.000000	15.1
1591	-0.190355	115.600519	0.000432	9.4
1592	0.000000	115.559546	0.000000	9.8
1593	-0.212337	115.518610	0.000818	10.6
1594	-0.000000	115.477714	0.000000	11.1
1595	-0.465337	115.436856	0.000847	8.7
1596	-0.397632	115.396037	0.000798	9.2
1597	0.000000	115.355256	0.000000	9.7
1598	0.000000	115.314514	0.000000	9.5
1599	-0.265826	115.273810	0.000612	9.2
1600	0.000000	115.233144	0.000000	9.9
1601	-0.030964	115.192517	0.000331	9.7
1602	0.000000	115.151927	0.000000	9.2
1603	0.000000	115.111376	0.000000	10.2
1604	0.000000	115.070863	0.000000	8.0
1605	0.000000	115.030388	0.000000	9.4
1606	-0.221805	114.989951	0.000397	10.3
1607	-0.390573	114.949551	0.001308	10.6
1608	-0.092172	114.909190	0.000350	9.0
1609	-0.236792	114.868866	0.000735	8.5
1610	-0.119543	114.828580	0.000606	9.3
1611	-0.427760	114.788332	0.001270	10.3
1612	-0.131249	114.748121	0.000747	8.3
1613	0.000000	114.707948	0.000000	8.8
1614	-0.374857	114.667812	0.000953	9.3
1615	-0.142714	114.627714	0.000274	7.8
1616	0.000000	114.587653	0.000000	10.3
1617	-0.205280	114.547629	0.001488	9.3
1618	-0.260387	114.507643	0.000485	8.8
1619	-0.132877	114.467693	0.000490	8.1
1620	-0.313349	114.427781	0.000887	9.2
1621	-0.000005	114.387907	0.000005	10.8
1622	0.000000	114.348069	0.000000	9.0
1623	-0.173175	114.308268	0.000531	14.8
1624	-0.249077	114.268504	0.000695	9.7
1625	-0.040563	114.228777	0.000303	8.5
1626	0.000000	114.189086	0.000000	8.4
1627	-0.285231	114.149433	0.000756	9.5
1628	-0.285752	114.109816	0.000755	9.0
1629	0.000000	114.070235	0.000000	8.8
1630	-0.194249	114.030692	0.001102	15.6
1631	-0.349501	113.991185	0.000972	8.2
1632	-0.230296	113.951714	0.000437	9.0
1633	-0.069169	113.912280	0.000563	10.8
1634	-0.413844	113.872882	0.000869	8.7
1635	-0.000192	113.833521	0.000105	10.0
1636	-0.319397	113.794195	0.000976	9.9
1637	-0.329943	113.754906	0.000960	9.3
1638	-0.198134	113.715653	0.000993	9.5
1639	0.000000	113.676437	0.000000	9.9
1640	-0.002921	113.637256	0.000013	9.9
1641	-0.001459	113.598111	0.000086	9.1
1642	0.000000	113.559002	0.000000	9.7
1643	-0.037368	113.519929	0.000448	9.3
1644	0.000000	113.480892	0.000000	10.8
1645	-0.003414	113.441891	0.000114	9.4
1646	-0.116225	113.402925	0.000545	9.7
1647	-0.013303	113.363995	0.000374	9.5
1648	-0.004276	113.325101	0.000177	9.1
1649	0.000000	113.286242	0.000000	10.2
1650	-0.000000	113.247419	0.000000	16.3
1651	-0.243911	113.208631	0.000573	9.7
1652	-0.000000	113.169879	0.000000	9.7
1653	0.000000	113.131162	0.000000	9.7
1654	0.000000	113.092480	0.000000	9.1
1655	-0.312799	113.053833	0.001147	10.5
1656	-0.235457	113.015222	0.000587	9.5
1657	-0.001656	112.976646	0.000034	9.7
1658	-0.146724	112.938105	0.000632	9.6
1659	0.000000	112.899599	0.000000	11.3
1660	-0.217995	112.861128	0.000624	9.4
1661	-0.443241	112.822692	0.001049	9.6
1662	0.000000	112.784291	0.000000	9.9
1663	-0.226954	112.745924	0.000675	9.6
1664	-0.071921	112.707593	0.000325	9.0
1665	-0.004018	112.669296	0.000054	9.6
1666	-0.322456	112.631034	0.000833	9.4
1667	-0.316428	112.592806	0.000641	11.0
1668	0.000000	112.554613	0.000000	9.2
1669	-0.000008	112.516455	0.000005	8.9
1670	0.000000	112.478331	0.000000	9.7
1671	-0.422858	112.440241	0.000947	8.4
1672	-0.203826	112.402186	0.000591	10.0
1673	-0.147002	112.364165	0.000506	8.8
1674	0.000000	112.326179	0.000000	9.4
1675	0.000000	112.288227	0.000000	9.9
1676	-0.413116	112.250309	0.000981	12.1
1677	-0.195549	112.212425	0.001042	9.9
1678	-0.000000	112.174575	0.000000	9.9
1679	-0.220456	112.136759	0.000688	12.0
1680	0.000000	112.098977	0.000000	9.7
1681	-0.416748	112.061229	0.000979	9.3
1682	-0.001479	112.023515	0.000063	7.9
1683	-0.362901	111.985834	0.001372	9.4
1684	-0.414661	111.948188	0.000969	9.1
1685	-0.000000	111.910575	0.000000	11.3
1686	-0.430204	111.872996	0.001025	10.3
1687	-0.147224	111.835450	0.000720	10.1
1688	-0.385648	111.797939	0.000880	7.8
1689	-0.089629	111.760460	0.000299	9.5
1690	-0.447117	111.723015	0.001126	9.3
1691	0.000000	111.685604	0.000000	8.4
1692	-0.419182	111.648226	0.001108	9.4
1693	-0.000208	111.610881	0.000086	10.1
1694	0.000000	111.573570	0.000000	9.6
1695	-0.414005	111.536292	0.001020	12.3
1696	-0.430006	111.499047	0.000868	8.9
1697	0.000000	111.461835	0.000000	10.5
1698	0.000000	111.424656	0.000000	9.5
1699	-0.022958	111.387510	0.000430	8.4
1700	-0.385576	111.350398	0.000934	9.8
1701	0.000000	111.313318	0.000000	10.1
1702	-0.006938	111.276271	0.000192	9.0
1703	-0.000115	111.239257	0.000010	7.4
1704	-0.371606	111.202276	0.001072	7.6
1705	-0.000000	111.165328	0.000000	9.0
1706	-0.028038	111.128412	0.000154	8.7
1707	-0.110479	111.091529	0.000538	9.0
1708	0.000000	111.054679	0.000000	10.4
1709	-0.008286	111.017861	0.000119	7.9
1710	-0.100599	110.981076	0.000146	9.5
1711	-0.126120	110.944323	0.000416	9.3
1712	-0.331703	110.907603	0.000712	12.9
1713	-0.000578	110.870915	0.000083	9.4
1714	-0.004495	110.834259	0.000085	9.3
1715	-0.396966	110.797636	0.000999	8.7
1716	-0.391673	110.761045	0.000957	9.8
1717	0.000000	110.724486	0.000000	9.0
1718	-0.275094	110.687959	0.000816	8.7
1719	-0.004083	110.651465	0.000084	14.5
1720	0.000000	110.615002	0.000000	9.0
1721	0.000000	110.578572	0.000000	9.1
1722	-0.111174	110.542173	0.000703	9.5
1723	-0.213415	110.505807	0.001018	9.3
1724	-0.001975	110.469472	0.000068	8.5
1725	0.000000	110.433169	0.000000	18.4
1726	-0.133559	110.396898	0.000806	9.2
1727	-0.060269	110.360659	0.000339	9.0
1728	-0.276383	110.324451	0.000604	10.9
1729	0.000000	110.288276	0.000000	8.9
1730	-0.062559	110.252131	0.000325	10.0
1731	0.000000	110.216019	0.000000	8.4
1732	-0.077806	110.179937	0.000653	10.0
1733	-0.061319	110.143888	0.000435	10.4
1734	0.000000	110.107869	0.000000	9.6
1735	-0.000498	110.071882	0.000036	9.5
1736	-0.393383	110.035927	0.000588	9.3
1737	-0.077105	110.000003	0.000193	10.0
1738	0.000000	109.964110	0.000000	9.6
1739	-0.179314	109.928248	0.001241	9.6
1740	0.000000	109.892417	0.000000	9.3
1741	0.000000	109.856618	0.000000	21.1
1742	-0.457800	109.820850	0.000850	8.0
1743	-0.000000	109.785112	0.000000	8.9
1744	-0.146883	109.749406	0.000757	10.3
1745	0.000000	109.713730	0.000000	11.3
1746	0.000000	109.678086	0.000000	10.1
1747	-0.000225	109.642472	0.000019	10.5
1748	0.000000	109.606890	0.000000	9.9
1749	0.000000	109.571337	0.000000	9.5
1750	0.000000	109.535816	0.000000	10.2
1751	-0.214862	109.500326	0.000996	9.7
1752	0.000000	109.464866	0.000000	10.1
1753	-0.374911	109.429436	0.000768	9.4
1754	0.000000	109.394038	0.000000	8.3
1755	-0.000000	109.358669	0.000000	8.7
1756	-0.000000	109.323331	0.000000	8.9
1757	0.000000	109.288024	0.000000	9.8
1758	0.000000	109.252747	0.000000	9.5
1759	0.000000	109.217501	0.000000	8.2
1760	0.000000	109.182284	0.000000	10.1
1761	-0.273214	109.147098	0.000737	16.3
1762	0.000000	109.111942	0.000000	9.1
1763	0.000000	109.076817	0.000000	9.5
1764	-0.331294	109.041721	0.000779	10.5
1765	-0.390912	109.006656	0.000768	9.0
1766	-0.022305	108.971620	0.000376	9.4
1767	-0.398931	108.936615	0.001018	9.7
1768	-0.173331	108.901640	0.001084	8.9
1769	-0.000587	108.866694	0.000043	9.4
1770	0.000000	108.831779	0.000000	9.2
1771	-0.316601	108.796893	0.000781	9.3
1772	0.000000	108.762037	0.000000	10.2
1773	-0.030631	108.727211	0.000306	9.3
1774	-0.000642	108.692415	0.000009	10.5
1775	-0.320144	108.657648	0.001223	10.8
1776	-0.284955	108.622911	0.000933	8.9
1777	0.000000	108.588203	0.000000	9.4
1778	-0.000674	108.553525	0.000036	11.8
1779	-0.395196	108.518877	0.000949	8.9
1780	-0.000008	108.484258	0.000004	9.7
1781	0.000000	108.449668	0.000000	9.4
1782	-0.265737	108.415108	0.000547	9.8
1783	-0.177900	108.380578	0.000600	10.7
1784	0.000000	108.346076	0.000000	9.0
1785	0.000000	108.311604	0.000000	8.5
1786	-0.264144	108.277161	0.000689	9.1
1787	0.000000	108.242747	0.000000	7.7
1788	-0.182806	108.208363	0.001050	9.9
1789	-0.113106	108.174007	0.000273	19.1
1790	0.000000	108.139681	0.000000	11.1
1791	0.000000	108.105383	0.000000	8.7
1792	-0.000000	108.071115	0.000000	9.6
1793	-0.304901	108.036875	0.000963	9.5
1794	0.000000	108.002665	0.000000	11.6
1795	-0.000156	107.968483	0.000107	9.8
1796	-0.144489	107.934330	0.000770	10.3
1797	-0.349731	107.900206	0.000641	8.5
1798	0.000000	107.866111	0.000000	9.7
1799	-0.178340	107.832044	0.000448	9.4
1800	-0.406573	107.798007	0.001059	11.4
1801	-0.000139	107.763997	0.000027	8.9
1802	0.000000	107.730017	0.000000	9.5
1803	0.000000	107.696065	0.000000	10.2
1804	-0.195486	107.662141	0.000536	10.6
1805	-0.274420	107.628246	0.001060	10.0
1806	0.000000	107.594379	0.000000	10.1
1807	-0.397244	107.560541	0.000983	8.5
1808	-0.445754	107.526731	0.001114	10.3
1809	0.000000	107.492949	0.000000	11.6
1810	-0.014361	107.459196	0.000290	10.2
1811	-0.002582	107.425471	0.000028	9.0
1812	-0.437454	107.391774	0.001324	9.6
1813	0.000000	107.358106	0.000000	9.8
1814	-0.247562	107.324465	0.001175	8.9
1815	-0.191500	107.290853	0.001159	10.0
1816	-0.002527	107.257268	0.000007	9.1
1817	-0.253485	107.223712	0.000442	9.2
1818	-0.068322	107.190184	0.000482	11.4
1819	-0.125424	107.156683	0.000404	8.0
1820	-0.150072	107.123211	0.000551	10.0
1821	0.000000	107.089766	0.000000	11.2
1822	-0.000477	107.056349	0.000130	9.0
1823	0.000000	107.022960	0.000000	8.2
1824	-0.011501	106.989599	0.000310	9.1
1825	-0.200243	106.956265	0.000561	8.9
1826	-0.387504	106.922960	0.000845	10.4
1827	-0.372504	106.889681	0.001201	9.4
1828	-0.239835	106.856431	0.000625	9.3
1829	0.000000	106.823208	0.000000	8.3
1830	-0.292025	106.790012	0.000874	8.3
1831	-0.382002	106.756844	0.001145	9.7
1832	-0.284274	106.723703	0.001028	20.4
1833	-0.319926	106.690590	0.000960	7.7
1834	-0.008241	106.657505	0.000216	21.1
1835	-0.368582	106.624446	0.000634	8.6
1836	-0.369370	106.591415	0.000905	13.7
1837	-0.180932	106.558411	0.000522	11.0
1838	0.000000	106.525435	0.000000	9.9
1839	-0.227930	106.492485	0.000739	13.1
1840	-0.210013	106.459563	0.001090	9.5
1841	-0.081067	106.426668	0.000449	11.3
1842	-0.269703	106.393800	0.000921	8.4
1843	-0.288873	106.360959	0.000885	9.0
1844	-0.350992	106.328145	0.000963	9.4
1845	-0.270132	106.295358	0.001326	10.9
1846	-0.315218	106.262598	0.000407	10.5
1847	-0.195408	106.229865	0.000648	9.4
1848	0.000000	106.197158	0.000000	9.7
1849	-0.450927	106.164479	0.000966	9.2
1850	0.000000	106.131826	0.000000	9.5
1851	-0.000000	106.099201	0.000000	9.7
1852	0.000000	106.066602	0.000000	9.6
1853	-0.001198	106.034029	0.000076	9.4
1854	-0.120015	106.001483	0.000368	9.4
1855	0.000000	105.968964	0.000000	8.8
1856	-0.088797	105.936472	0.000499	8.4
1857	0.000000	105.904006	0.000000	9.9
1858	-0.010882	105.871566	0.000117	9.3
1859	-0.000071	105.839153	0.000017	11.1
1860	0.000000	105.806767	0.000000	11.3
1861	-0.267234	105.774407	0.000694	9.3
1862	0.000000	105.742073	0.000000	8.1
1863	0.000000	105.709766	0.000000	9.4
1864	-0.165663	105.677485	0.001198	8.2
1865	0.000000	105.645230	0.000000	9.4
1866	0.000000	105.613001	0.000000	8.5
1867	-0.304261	105.580799	0.000937	9.8
1868	0.000000	105.548623	0.000000	10.1
1869	-0.087525	105.516473	0.000396	8.2
1870	-0.314855	105.484349	0.001370	10.2
1871	-0.173153	105.452251	0.000589	13.4
1872	-0.003735	105.420179	0.000095	10.0
1873	-0.383946	105.388133	0.001004	9.8
1874	0.000000	105.356113	0.000000	9.7
1875	0.000000	105.324119	0.000000	11.7
1876	-0.452086	105.292151	0.001277	10.4
1877	-0.382037	105.260209	0.001121	9.6
1878	-0.170049	105.228293	0.000608	19.6
1879	-0.047783	105.196402	0.000230	7.8
1880	-0.357192	105.164537	0.001084	7.6
1881	-0.015493	105.132698	0.000238	9.1
1882	0.000000	105.100885	0.000000	10.0
1883	-0.008517	105.069097	0.000177	9.3
1884	-0.200249	105.037335	0.000464	8.3
1885	0.000000	105.005598	0.000000	8.9
1886	-0.387999	104.973887	0.000899	9.0
1887	0.000000	104.942202	0.000000	9.0
1888	0.000000	104.910542	0.000000	10.5
