1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1257	-1.341256	131.904660	0.009694	28.2
1258	-0.074488	131.846415	0.003288	17.5
1259	-0.495853	131.788239	0.003209	16.9
1260	-1.031438	131.730131	0.009278	13.8
1261	-0.820523	131.672092	0.005135	13.6
1262	-0.909697	131.614121	0.004393	15.3
1263	-1.173024	131.556217	0.004646	18.0
1264	-0.993677	131.498382	0.009293	20.7
1265	-1.221114	131.440614	0.007722	20.0
1266	-1.018964	131.382914	0.007819	13.4
1267	-0.434150	131.325282	0.005683	10.4
1268	-0.350285	131.267717	0.004066	15.4
1269	-1.184212	131.210219	0.007167	10.6
1270	-1.282427	131.152788	0.014115	18.1
1271	-1.073754	131.095424	0.008306	13.9
1272	-0.844537	131.038127	0.006958	16.7
1273	-0.592504	130.980897	0.005535	21.1
1274	-0.569646	130.923733	0.004114	26.6
1275	-1.041224	130.866636	0.013722	15.8
1276	-1.275405	130.809605	0.007313	16.3
1277	-0.923414	130.752641	0.010396	12.7
1278	-1.098531	130.695742	0.005139	17.2
1279	-0.236384	130.638910	0.004418	10.6
1280	-1.053398	130.582143	0.007254	17.4
1281	0.000000	130.525442	0.000000	8.9
1282	-0.384243	130.468807	0.004276	11.6
1283	-0.100764	130.412237	0.002305	11.5
1284	-1.151941	130.355733	0.007827	9.6
1285	-1.153481	130.299294	0.008608	8.9
1286	-0.087583	130.242920	0.002854	12.2
1287	-1.023122	130.186611	0.006725	10.1
1288	-1.160991	130.130366	0.008037	9.7
1289	-0.930683	130.074187	0.007090	11.5
1290	-0.811205	130.018072	0.007039	14.1
1291	-1.282044	129.962022	0.008854	11.7
1292	0.000000	129.906036	0.000000	8.5
1293	-0.047127	129.850114	0.003899	11.9
1294	0.000000	129.794257	0.000000	11.0
1295	-1.211631	129.738463	0.005245	9.3
1296	-0.036581	129.682734	0.000850	11.2
1297	-1.119751	129.627068	0.004669	8.9
1298	-0.927537	129.571466	0.007233	10.7
1299	-1.365853	129.515927	0.010984	8.1
1300	-0.600757	129.460452	0.004517	8.6
1301	-0.229951	129.405040	0.005510	9.6
1302	-1.083796	129.349692	0.010072	9.5
1303	-0.139857	129.294406	0.005881	13.0
1304	-1.209579	129.239183	0.006332	10.4
1305	-1.403566	129.184024	0.006431	11.2
1306	-1.193653	129.128927	0.014267	11.5
1307	-0.978864	129.073892	0.009544	9.3
1308	-0.468240	129.018921	0.003720	10.2
1309	-0.096084	128.964011	0.001910	8.7
1310	-0.203264	128.909164	0.003922	9.3
1311	-0.297108	128.854379	0.007179	11.3
1312	-0.645325	128.799656	0.007724	11.9
1313	-0.035751	128.744995	0.001617	8.5
1314	-1.254435	128.690396	0.010304	9.8
1315	-1.190598	128.635858	0.011102	11.5
1316	-1.271769	128.581382	0.009129	9.1
1317	-1.360614	128.526968	0.012807	9.7
1318	-0.697768	128.472615	0.006916	15.4
1319	-0.460197	128.418323	0.004079	15.0
1320	-0.869005	128.364092	0.006748	9.2
1321	-0.633562	128.309922	0.007722	13.4
1322	-0.795774	128.255814	0.007215	12.2
1323	-1.039326	128.201766	0.005587	10.1
1324	-0.929049	128.147778	0.008991	9.3
1325	-0.985304	128.093852	0.004897	11.6
1326	-0.216284	128.039985	0.005496	9.1
1327	-0.884174	127.986180	0.007988	11.1
1328	-1.315898	127.932434	0.008818	11.7
1329	-1.088538	127.878749	0.009064	13.0
1330	-0.013667	127.825123	0.000548	15.5
1331	-0.000000	127.771558	0.000000	15.8
1332	-0.000048	127.718052	0.000037	9.5
1333	-0.926705	127.664606	0.007528	11.8
1334	-1.164082	127.611220	0.006729	11.3
1335	-0.909568	127.557893	0.013608	9.6
1336	-0.766481	127.504625	0.005173	11.5
1337	-0.964689	127.451417	0.007705	11.0
1338	-0.203494	127.398268	0.004907	12.6
1339	-0.045425	127.345178	0.001355	9.3
1340	-0.087511	127.292147	0.002806	11.3
1341	-1.289210	127.239175	0.007672	12.1
1342	-1.223005	127.186261	0.008556	8.7
1343	-0.873318	127.133407	0.006435	9.8
1344	-1.310417	127.080610	0.009355	11.0
1345	-0.558530	127.027872	0.007146	9.5
1346	-1.187035	126.975193	0.007750	11.0
1347	-1.263030	126.922572	0.012952	11.0
1348	-1.078036	126.870008	0.012263	9.0
1349	-0.041098	126.817503	0.003894	12.5
1350	-1.209239	126.765056	0.008446	9.3
1351	-0.757303	126.712667	0.010127	9.4
1352	-0.772392	126.660335	0.008694	9.1
1353	0.000000	126.608061	0.000000	8.6
1354	-0.015650	126.555844	0.001995	9.1
1355	-1.003843	126.503685	0.004597	8.5
1356	-0.050003	126.451583	0.001188	8.5
1357	-1.314593	126.399538	0.007830	8.5
1358	-1.260980	126.347550	0.006834	8.9
1359	-0.000432	126.295619	0.000257	8.8
1360	-0.070685	126.243745	0.004127	12.0
1361	-0.153737	126.191928	0.004052	9.0
1362	-0.875448	126.140168	0.009575	9.5
1363	-0.821438	126.088464	0.005440	9.4
1364	-0.308071	126.036817	0.003996	8.6
1365	-0.004792	125.985226	0.000322	8.9
1366	-1.160910	125.933691	0.005630	10.6
1367	-0.339504	125.882212	0.004010	7.5
1368	-1.179343	125.830790	0.007487	8.7
1369	-0.477480	125.779423	0.003289	9.0
1370	-1.073259	125.728113	0.008230	8.6
1371	-0.988972	125.676858	0.003931	8.4
1372	-1.148293	125.625659	0.010456	8.5
1373	-1.061714	125.574515	0.006046	8.0
1374	-0.262764	125.523427	0.002874	8.3
1375	-0.842800	125.472394	0.006712	8.3
1376	-1.016694	125.421417	0.008286	8.5
1377	-0.441889	125.370495	0.007060	11.0
1378	-0.562070	125.319628	0.005906	9.2
1379	-1.299360	125.268815	0.009501	9.1
1380	-1.086203	125.218058	0.008382	10.3
1381	-1.320926	125.167356	0.013191	8.2
1382	-0.174274	125.116708	0.003467	9.0
1383	-0.726469	125.066115	0.007462	8.1
1384	-1.131707	125.015576	0.005235	11.1
1385	-0.578768	124.965092	0.002870	8.6
1386	-0.123191	124.914662	0.002609	9.1
1387	-0.081648	124.864287	0.001872	8.4
1388	-0.230298	124.813965	0.005363	8.8
1389	-1.290446	124.763698	0.009036	8.0
1390	-0.711254	124.713485	0.007536	9.0
1391	-1.402377	124.663325	0.011817	8.9
1392	-0.811162	124.613219	0.008037	8.7
1393	-0.610777	124.563167	0.006161	9.1
1394	-0.016761	124.513168	0.000185	9.5
1395	-1.359105	124.463223	0.012810	8.3
1396	-0.356898	124.413332	0.006018	11.3
1397	-1.252551	124.363493	0.008246	9.1
1398	-1.100669	124.313708	0.010240	9.4
1399	-0.128665	124.263976	0.001551	8.7
1400	-1.142177	124.214297	0.015566	8.5
1401	-0.645988	124.164671	0.002961	8.5
1402	-0.782552	124.115097	0.004198	8.3
1403	-0.874415	124.065577	0.009221	8.5
1404	-0.793607	124.016109	0.006497	8.5
1405	-1.188231	123.966693	0.009596	14.5
1406	-0.675172	123.917330	0.004858	7.7
1407	-1.197783	123.868020	0.005158	10.0
1408	-0.159742	123.818762	0.002807	9.0
1409	-1.198035	123.769556	0.008876	8.2
1410	-1.293455	123.720402	0.009847	10.3
1411	-1.329450	123.671300	0.008257	8.8
1412	-0.931565	123.622250	0.010863	8.1
1413	-0.000000	123.573252	0.000000	8.1
1414	-1.097533	123.524305	0.005441	9.6
1415	-0.976138	123.475411	0.009870	8.1
1416	-1.070922	123.426568	0.004498	9.0
1417	-0.453636	123.377776	0.002800	8.7
1418	-0.772016	123.329036	0.005592	9.1
1419	-0.441679	123.280347	0.004186	9.3
1420	-0.093993	123.231709	0.002788	9.3
1421	-0.228965	123.183122	0.007985	8.7
1422	-0.749069	123.134587	0.005111	8.8
1423	-1.212011	123.086102	0.009279	9.3
1424	-0.922531	123.037669	0.004961	7.6
1425	-1.235358	122.989286	0.007332	9.4
1426	-0.236016	122.940954	0.003853	11.7
1427	-0.719317	122.892672	0.003140	13.1
1428	-1.310260	122.844441	0.008265	11.9
1429	-1.182383	122.796261	0.009414	8.8
1430	-0.259572	122.748130	0.002863	9.5
1431	-1.321188	122.700050	0.007107	9.4
1432	-1.257218	122.652021	0.011528	8.4
1433	-1.050619	122.604041	0.010537	9.6
1434	-0.775927	122.556111	0.007275	9.7
1435	-0.060606	122.508232	0.002531	9.0
1436	-0.877278	122.460402	0.007368	9.7
1437	-0.788473	122.412622	0.007782	9.5
1438	-1.329205	122.364891	0.007040	8.6
1439	-0.853556	122.317210	0.004207	10.4
1440	-0.915990	122.269579	0.006421	13.0
1441	-0.353484	122.221997	0.003782	9.0
1442	0.000000	122.174465	0.000000	8.8
1443	0.000000	122.126981	0.000000	10.5
1444	-0.034597	122.079547	0.003679	8.5
1445	-0.706345	122.032162	0.003505	8.6
1446	-0.431735	121.984826	0.006450	14.2
1447	-0.993672	121.937539	0.008657	8.8
1448	-1.269373	121.890301	0.010762	9.0
1449	-0.843026	121.843112	0.004745	10.2
1450	-0.963136	121.795971	0.004969	8.1
1451	-1.299223	121.748879	0.006572	7.5
1452	-1.221703	121.701835	0.010193	7.8
1453	-0.292190	121.654840	0.004121	7.4
1454	-0.073227	121.607893	0.000655	7.9
1455	-1.354319	121.560994	0.008041	7.9
1456	-0.520908	121.514144	0.003675	8.3
1457	-1.261349	121.467342	0.009976	7.5
1458	-0.519883	121.420588	0.004855	8.6
1459	-1.323697	121.373882	0.012081	8.9
1460	-0.688242	121.327223	0.006381	11.6
1461	-1.181831	121.280613	0.008782	8.8
1462	0.000000	121.234050	0.000000	8.8
1463	0.000000	121.187535	0.000000	8.5
1464	-1.075409	121.141067	0.013422	9.7
1465	-1.230161	121.094647	0.009694	8.6
1466	-1.284519	121.048274	0.009562	16.5
1467	-0.710779	121.001949	0.005480	7.9
1468	-0.514897	120.955671	0.003276	8.6
1469	-0.927784	120.909440	0.007453	8.7
1470	-0.029102	120.863256	0.001147	8.3
1471	-0.681363	120.817119	0.003701	7.8
1472	-0.379458	120.771029	0.003107	8.8
1473	-1.178745	120.724986	0.006566	8.5
1474	0.000000	120.678990	0.000000	9.3
1475	-1.160707	120.633040	0.011647	8.9
1476	-1.046994	120.587137	0.006894	9.0
1477	-0.078678	120.541281	0.003522	9.5
1478	-1.049766	120.495471	0.005169	8.6
1479	-0.686959	120.449707	0.004367	8.3
1480	-1.129516	120.403990	0.008546	8.5
1481	-0.046757	120.358319	0.001894	8.4
1482	-1.366312	120.312694	0.008658	8.4
1483	-0.023437	120.267115	0.000913	8.6
1484	0.000000	120.221582	0.000000	9.2
1485	-1.084918	120.176096	0.007650	8.9
1486	-1.036686	120.130655	0.013084	8.9
1487	-1.141456	120.085260	0.009609	8.4
1488	-1.169007	120.039910	0.006475	8.4
1489	-1.155391	119.994606	0.005307	8.9
1490	-0.231149	119.949348	0.002335	8.3
1491	-1.315977	119.904135	0.008849	9.9
1492	-0.351156	119.858968	0.004166	8.4
1493	-1.067995	119.813846	0.009646	8.9
1494	-1.289867	119.768769	0.007200	8.7
1495	0.000000	119.723738	0.000000	8.5
1496	-1.278305	119.678752	0.014745	8.7
1497	-1.023003	119.633810	0.008345	9.2
1498	-0.419864	119.588914	0.005454	8.4
1499	-0.883197	119.544062	0.010070	7.7
1500	-1.041379	119.499256	0.007131	9.5
1501	-1.133558	119.454494	0.010059	8.5
1502	-0.000000	119.409777	0.000000	8.7
1503	-0.639319	119.365104	0.002975	9.0
1504	-1.070688	119.320476	0.010254	8.1
1505	-0.883843	119.275893	0.004365	13.9
1506	-0.640946	119.231353	0.005569	9.0
1507	-0.817238	119.186859	0.006004	8.5
1508	-0.964875	119.142408	0.007375	7.5
1509	-0.981166	119.098002	0.007789	7.1
1510	-1.325839	119.053639	0.009437	7.6
1511	-1.233975	119.009321	0.008438	9.1
1512	-0.803174	118.965047	0.007572	9.0
1513	-0.015909	118.920816	0.000179	9.3
1514	-0.043826	118.876630	0.001893	8.8
1515	-0.795810	118.832487	0.006678	9.2
1516	-1.316250	118.788388	0.008623	8.7
1517	-1.253413	118.744332	0.007024	9.8
1518	-0.553087	118.700320	0.004041	9.9
1519	-0.553911	118.656352	0.003517	9.0
1520	-1.208893	118.612427	0.009462	8.0
1521	-0.998494	118.568545	0.010049	8.7
1522	-1.342016	118.524706	0.008610	8.4
1523	-0.669838	118.480911	0.004793	7.9
1524	-0.000000	118.437159	0.000000	9.6
1525	-1.174192	118.393450	0.004836	12.1
1526	-0.812645	118.349784	0.008027	13.6
1527	-1.234937	118.306160	0.011027	12.9
1528	-0.019840	118.262580	0.001348	9.2
1529	-1.158907	118.219042	0.009168	8.9
1530	-1.348595	118.175548	0.013359	8.3
1531	-1.424750	118.132095	0.011350	9.6
1532	-0.698183	118.088686	0.006073	9.3
1533	-1.353330	118.045319	0.009231	8.5
1534	-0.863633	118.001994	0.005206	9.6
1535	-0.160182	117.958712	0.004937	9.3
1536	-0.402460	117.915472	0.004894	9.8
1537	-0.641178	117.872274	0.005226	9.6
1538	-1.356699	117.829118	0.006300	9.0
1539	-0.386988	117.786005	0.004819	8.7
1540	-0.024001	117.742933	0.001362	8.3
1541	-1.262104	117.699904	0.007939	10.3
1542	-0.003467	117.656916	0.000470	9.2
1543	-0.586847	117.613971	0.004268	8.9
1544	-0.820091	117.571067	0.005250	11.1
1545	-1.278186	117.528205	0.005938	9.8
1546	-1.210415	117.485384	0.006343	8.8
1547	-0.003091	117.442605	0.000085	11.2
1548	-1.263174	117.399867	0.007697	7.2
1549	-1.012739	117.357171	0.006302	8.5
1550	-1.103461	117.314517	0.005018	7.9
1551	-0.803043	117.271903	0.004524	7.7
1552	-0.278509	117.229331	0.002728	9.0
1553	-0.000000	117.186800	0.000000	8.3
1554	-0.894089	117.144311	0.008160	9.2
1555	-0.745695	117.101862	0.006546	12.2
1556	-0.502724	117.059454	0.002490	8.5
1557	-1.291852	117.017087	0.008025	8.3
1558	-0.087201	116.974762	0.002547	7.7
1559	-0.907340	116.932476	0.006263	9.1
1560	-0.533957	116.890232	0.004895	9.8
1561	-0.921892	116.848028	0.008415	9.2
1562	-0.879408	116.805865	0.014758	9.0
1563	-0.152304	116.763743	0.003020	8.5
1564	-0.776910	116.721661	0.006147	10.9
1565	-1.231568	116.679619	0.009359	8.3
1566	-1.158188	116.637618	0.004941	15.8
1567	-1.122616	116.595657	0.010220	7.7
1568	-0.877358	116.553736	0.006578	8.4
1569	-0.228590	116.511855	0.001939	8.8
1570	-1.308638	116.470015	0.010185	10.2
1571	-1.105161	116.428214	0.011451	9.0
1572	-1.128876	116.386454	0.009625	8.8
1573	-1.073082	116.344733	0.008855	9.2
1574	-1.105069	116.303052	0.006833	9.0
1575	-1.180566	116.261412	0.006954	12.5
1576	-0.593877	116.219810	0.006326	9.0
1577	-1.172087	116.178249	0.013826	10.7
1578	-0.415597	116.136727	0.008368	9.5
1579	-1.057543	116.095245	0.009343	8.8
1580	-1.147569	116.053802	0.008088	13.1
1581	-1.263332	116.012398	0.010156	10.5
1582	-0.990462	115.971034	0.005846	10.7
1583	-1.002723	115.929710	0.008482	11.8
1584	-1.103014	115.888424	0.008540	12.4
1585	-0.522090	115.847178	0.007189	11.8
1586	-0.109340	115.805970	0.002474	8.6
1587	-0.379582	115.764802	0.003067	12.9
1588	-1.103314	115.723673	0.006343	11.3
1589	-1.067986	115.682583	0.009385	9.5
1590	-1.202587	115.641532	0.007176	9.8
1591	-0.202058	115.600519	0.003018	11.4
1592	-0.225555	115.559546	0.006746	12.6
1593	-1.270776	115.518610	0.007786	9.2
1594	-1.276759	115.477714	0.007348	11.4
1595	-1.203903	115.436856	0.008999	12.8
1596	-0.773623	115.396037	0.004425	11.1
1597	-1.123798	115.355256	0.005612	13.3
1598	-1.317807	115.314514	0.007831	9.9
1599	-1.060913	115.273810	0.005768	10.6
1600	-1.253309	115.233144	0.010600	15.0
1601	-0.047532	115.192517	0.002257	11.5
1602	-0.009454	115.151927	0.000966	12.2
1603	-0.951941	115.111376	0.007165	14.9
1604	-0.646079	115.070863	0.003670	13.2
1605	-0.318649	115.030388	0.006588	12.2
1606	-0.982003	114.989951	0.012764	15.6
1607	-1.034624	114.949551	0.007249	10.6
1608	-0.832846	114.909190	0.008339	9.0
1609	-1.019186	114.868866	0.005591	11.2
1610	-1.318384	114.828580	0.008603	23.8
1611	-0.738016	114.788332	0.005893	15.7
1612	-1.219452	114.748121	0.007206	17.4
1613	-0.957912	114.707948	0.007627	11.9
1614	-1.063866	114.667812	0.008692	8.4
1615	-0.940565	114.627714	0.011932	12.6
1616	-0.925194	114.587653	0.010745	12.2
1617	-0.709689	114.547629	0.010356	10.9
1618	-1.171321	114.507643	0.012210	12.9
1619	-1.324122	114.467693	0.007871	9.0
1620	-0.000018	114.427781	0.000013	13.4
1621	-0.767714	114.387907	0.004526	15.5
1622	-0.552472	114.348069	0.006919	11.7
1623	-0.618333	114.308268	0.002638	9.1
1624	-1.235730	114.268504	0.006841	13.2
1625	-0.805074	114.228777	0.009402	9.6
1626	-0.047787	114.189086	0.001524	9.0
1627	-1.301138	114.149433	0.008968	9.0
1628	-1.220926	114.109816	0.007935	12.8
1629	-0.009303	114.070235	0.002100	9.6
1630	-0.411864	114.030692	0.004506	12.2
1631	-1.139449	113.991185	0.004946	16.1
1632	-0.489573	113.951714	0.005710	13.1
1633	-0.013703	113.912280	0.000938	11.6
1634	-0.930716	113.872882	0.006698	8.2
1635	-1.226492	113.833521	0.010075	12.6
1636	-1.213608	113.794195	0.009338	12.5
1637	-0.957924	113.754906	0.013370	10.5
1638	-0.029595	113.715653	0.001572	10.5
1639	-1.040189	113.676437	0.005404	11.5
1640	-0.298601	113.637256	0.002323	12.4
1641	-0.861038	113.598111	0.006185	11.8
1642	0.000000	113.559002	0.000000	8.6
1643	-0.591138	113.519929	0.004023	7.7
1644	-1.163493	113.480892	0.009455	10.1
1645	-1.431924	113.441891	0.009776	13.5
1646	-1.329414	113.402925	0.011337	12.2
1647	-1.288290	113.363995	0.008777	9.7
1648	-1.267665	113.325101	0.011679	11.7
1649	-1.234537	113.286242	0.007375	7.7
1650	-0.290995	113.247419	0.006014	10.6
1651	-0.681721	113.208631	0.003519	11.0
1652	-0.905031	113.169879	0.006832	8.5
1653	-0.422659	113.131162	0.006626	11.4
1654	-0.380387	113.092480	0.002559	11.0
1655	-1.274272	113.053833	0.006595	9.5
1656	-0.633700	113.015222	0.005213	13.2
1657	-0.002932	112.976646	0.001086	14.6
1658	-0.245509	112.938105	0.006345	15.6
1659	-1.117493	112.899599	0.005125	13.8
1660	-1.263518	112.861128	0.008576	14.1
1661	-0.746857	112.822692	0.008446	14.1
1662	-0.403368	112.784291	0.003338	13.8
1663	-0.487523	112.745924	0.005292	14.8
1664	-0.000939	112.707593	0.000420	42.2
1665	-0.394744	112.669296	0.002237	13.5
1666	-0.794511	112.631034	0.005971	14.6
1667	-0.282452	112.592806	0.004463	28.1
1668	-1.198857	112.554613	0.005102	20.1
1669	-0.433549	112.516455	0.005500	17.1
1670	-0.453874	112.478331	0.004114	13.5
1671	-1.041474	112.440241	0.007095	13.1
1672	-1.262387	112.402186	0.012465	15.0
1673	-0.087867	112.364165	0.001919	12.1
1674	-1.136377	112.326179	0.005375	17.7
1675	-1.107912	112.288227	0.007625	14.5
1676	-0.000000	112.250309	0.000000	14.1
1677	-0.795288	112.212425	0.008558	17.7
1678	-1.203559	112.174575	0.009379	14.9
1679	-0.931311	112.136759	0.010723	17.7
1680	-1.297607	112.098977	0.007867	8.4
1681	-0.158814	112.061229	0.001813	15.0
1682	-0.779619	112.023515	0.004631	11.4
1683	-0.896627	111.985834	0.004875	16.8
1684	-1.297908	111.948188	0.008248	12.1
1685	-1.039653	111.910575	0.005441	17.0
1686	-1.196274	111.872996	0.008566	15.0
1687	-1.126543	111.835450	0.006347	13.4
1688	-0.666790	111.797939	0.004741	13.7
1689	-1.105925	111.760460	0.005121	13.2
1690	-0.841807	111.723015	0.008707	15.6
1691	-0.784142	111.685604	0.008520	8.6
1692	-0.002029	111.648226	0.000542	14.6
1693	-1.192532	111.610881	0.005954	15.8
1694	-1.271174	111.573570	0.010697	15.5
1695	-1.238143	111.536292	0.014928	17.6
1696	-1.189348	111.499047	0.009110	13.0
1697	-1.232436	111.461835	0.005586	16.5
1698	-0.321516	111.424656	0.004517	13.0
1699	-1.122923	111.387510	0.005654	13.7
1700	-0.254927	111.350398	0.004218	15.5
1701	-0.734006	111.313318	0.005413	15.5
1702	-0.375170	111.276271	0.003937	16.4
1703	-1.337871	111.239257	0.007837	14.3
1704	-1.035137	111.202276	0.004914	15.6
1705	-1.386052	111.165328	0.006753	19.6
1706	-1.308914	111.128412	0.009475	17.3
1707	-0.075248	111.091529	0.001993	7.9
1708	-1.089132	111.054679	0.007207	16.0
1709	-0.843597	111.017861	0.010941	15.1
1710	-1.051839	110.981076	0.012224	17.0
1711	-0.064462	110.944323	0.002452	18.9
1712	-1.059512	110.907603	0.005854	19.9
1713	-0.295445	110.870915	0.003397	21.9
1714	-0.271905	110.834259	0.003956	19.4
1715	-1.110275	110.797636	0.007016	15.4
1716	-1.225631	110.761045	0.006493	13.2
1717	-1.183067	110.724486	0.007049	16.3
1718	-0.272729	110.687959	0.005340	11.4
1719	-0.097662	110.651465	0.001647	14.5
1720	-0.870826	110.615002	0.006632	11.9
1721	0.000000	110.578572	0.000000	11.1
1722	-0.923713	110.542173	0.008144	15.6
1723	-1.228393	110.505807	0.007413	7.7
1724	-0.421750	110.469472	0.004070	20.0
1725	-0.000000	110.433169	0.000000	14.0
1726	-1.159027	110.396898	0.009503	16.1
1727	-0.348377	110.360659	0.006196	18.0
1728	-1.045854	110.324451	0.010213	14.2
1729	-1.340475	110.288276	0.010617	15.0
1730	-1.402899	110.252131	0.008285	10.6
1731	-0.018157	110.216019	0.001958	11.1
1732	-1.312698	110.179937	0.010039	11.3
1733	-1.170068	110.143888	0.005713	22.9
1734	-0.067636	110.107869	0.002803	14.1
1735	-0.407888	110.071882	0.002643	24.2
1736	-1.099876	110.035927	0.005457	17.6
1737	-1.352246	110.000003	0.008672	13.1
1738	-1.269348	109.964110	0.008419	13.5
1739	-0.989107	109.928248	0.009609	8.8
1740	-0.488883	109.892417	0.005633	20.6
1741	-0.898898	109.856618	0.006733	13.6
1742	-0.952649	109.820850	0.009034	13.4
1743	-1.387922	109.785112	0.011026	10.9
1744	-1.076609	109.749406	0.005201	11.1
1745	-0.853598	109.713730	0.005991	14.4
1746	-0.804786	109.678086	0.004281	14.4
1747	-1.249817	109.642472	0.009202	16.6
1748	-0.360946	109.606890	0.007166	14.1
1749	-1.236851	109.571337	0.005064	13.6
1750	-1.383158	109.535816	0.007621	14.0
1751	-0.062882	109.500326	0.000405	9.9
1752	-0.679722	109.464866	0.007915	19.6
1753	-1.107995	109.429436	0.006784	7.7
1754	-0.305012	109.394038	0.007609	14.6
1755	-1.348410	109.358669	0.008852	8.7
1756	-1.145630	109.323331	0.005388	14.8
1757	-0.532670	109.288024	0.007210	13.8
1758	-0.003336	109.252747	0.000300	17.7
1759	-0.115870	109.217501	0.001306	11.0
1760	-1.281082	109.182284	0.008832	18.5
1761	-0.139956	109.147098	0.002867	15.8
1762	-1.113271	109.111942	0.004447	11.7
1763	-0.383097	109.076817	0.004224	16.4
1764	-1.105889	109.041721	0.007232	14.4
1765	-0.984376	109.006656	0.006377	11.8
1766	-0.924814	108.971620	0.005109	13.7
1767	-0.634936	108.936615	0.005470	13.4
1768	-1.012735	108.901640	0.011108	15.6
1769	-1.290181	108.866694	0.008307	13.9
1770	-0.417866	108.831779	0.005130	13.9
1771	-1.335203	108.796893	0.007776	10.8
1772	-0.876095	108.762037	0.009265	18.8
1773	-1.221723	108.727211	0.007407	27.5
1774	-1.148365	108.692415	0.005156	12.9
1775	-1.095972	108.657648	0.008174	15.7
1776	0.000000	108.622911	0.000000	11.2
1777	-1.253360	108.588203	0.006695	12.0
1778	-1.309576	108.553525	0.008229	13.8
1779	-1.045924	108.518877	0.010629	12.8
1780	-0.434936	108.484258	0.004861	14.3
1781	-0.572589	108.449668	0.006765	13.5
1782	-0.619706	108.415108	0.003640	11.7
1783	-0.801141	108.380578	0.013516	12.6
1784	-0.350698	108.346076	0.006774	13.2
1785	-1.027759	108.311604	0.010101	13.9
1786	-0.039376	108.277161	0.003261	10.2
1787	-1.190253	108.242747	0.009831	11.6
1788	-0.492099	108.208363	0.004574	11.6
1789	-0.442137	108.174007	0.005203	13.8
1790	-0.980226	108.139681	0.009706	14.7
1791	-0.399733	108.105383	0.007924	14.9
1792	-0.619961	108.071115	0.004877	13.4
1793	-1.241000	108.036875	0.014364	11.8
1794	-1.426753	108.002665	0.011547	13.5
1795	-1.235635	107.968483	0.010143	12.3
1796	-1.103627	107.934330	0.004467	13.3
1797	-0.670553	107.900206	0.006325	10.7
1798	-1.378241	107.866111	0.008947	13.1
1799	-1.078469	107.832044	0.007243	13.8
1800	-1.091164	107.798007	0.013694	13.8
1801	-0.664346	107.763997	0.003844	14.3
1802	-1.322774	107.730017	0.008533	14.4
1803	-1.267271	107.696065	0.005543	14.0
1804	-1.201846	107.662141	0.009423	12.0
1805	-0.324692	107.628246	0.003004	16.5
1806	-0.676998	107.594379	0.008576	12.9
1807	-1.146795	107.560541	0.009760	15.7
1808	-0.050102	107.526731	0.001949	11.3
1809	-0.033084	107.492949	0.001195	12.3
1810	-1.263832	107.459196	0.014623	17.8
1811	-0.509257	107.425471	0.004860	16.3
1812	-1.051763	107.391774	0.011044	20.1
1813	-0.623548	107.358106	0.003800	32.0
1814	-0.875211	107.324465	0.004942	23.4
1815	-0.785250	107.290853	0.005929	23.5
1816	-1.300669	107.257268	0.008965	21.3
1817	0.000000	107.223712	0.000000	10.7
1818	-1.290900	107.190184	0.009080	23.3
1819	-0.677976	107.156683	0.004071	14.2
1820	-0.899606	107.123211	0.004694	16.5
1821	-0.610930	107.089766	0.005428	14.3
1822	0.000000	107.056349	0.000000	13.8
1823	-1.219745	107.022960	0.005883	10.4
1824	-0.012128	106.989599	0.001835	15.4
1825	-0.903083	106.956265	0.004168	15.9
1826	-0.386763	106.922960	0.004936	15.7
1827	-0.369281	106.889681	0.002989	17.1
1828	-0.177815	106.856431	0.004812	15.7
1829	-0.344501	106.823208	0.005385	15.0
1830	-0.776157	106.790012	0.007890	10.6
1831	-0.167173	106.756844	0.003989	11.7
1832	-1.320929	106.723703	0.007204	15.4
1833	0.000000	106.690590	0.000000	11.6
1834	-1.016141	106.657505	0.004592	16.3
1835	-0.681805	106.624446	0.005083	14.1
1836	-1.372499	106.591415	0.007774	8.5
1837	-0.453910	106.558411	0.005487	13.3
1838	-1.264734	106.525435	0.006219	12.7
1839	-1.075371	106.492485	0.012409	12.4
1840	-1.298074	106.459563	0.006531	16.3
1841	-0.574906	106.426668	0.004630	14.9
1842	-0.436728	106.393800	0.004658	15.5
1843	-1.267064	106.360959	0.007103	15.9
1844	-1.193022	106.328145	0.009162	14.2
1845	-0.927207	106.295358	0.008116	11.8
1846	-1.294443	106.262598	0.007410	18.6
1847	-0.968653	106.229865	0.008383	14.4
1848	-0.853643	106.197158	0.006829	20.7
1849	-0.757352	106.164479	0.009176	15.8
1850	-0.008887	106.131826	0.000025	9.7
1851	-0.892521	106.099201	0.003913	9.0
1852	-1.220383	106.066602	0.008340	10.5
1853	-0.412535	106.034029	0.004470	8.9
1854	-0.936812	106.001483	0.009085	13.9
1855	-1.042677	105.968964	0.008595	13.9
1856	-0.912707	105.936472	0.007647	14.7
1857	-1.300787	105.904006	0.009574	12.8
1858	-0.592283	105.871566	0.007531	18.2
1859	-0.819855	105.839153	0.007512	14.2
1860	-0.726688	105.806767	0.005023	13.5
1861	-0.000000	105.774407	0.000000	128.9
1862	-0.009200	105.742073	0.002409	31.2
1863	-1.337476	105.709766	0.009131	32.0
