1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.619796	131.962973	0.016826	8.0
1257	-1.598561	131.904660	0.010336	8.7
1258	-1.414119	131.846415	0.007003	9.5
1259	-0.874842	131.788239	0.009094	8.5
1260	-0.917009	131.730131	0.010652	12.8
1261	-0.500993	131.672092	0.004234	9.0
1262	-0.408432	131.614121	0.002910	7.9
1263	-1.066587	131.556217	0.007973	9.0
1264	-1.008010	131.498382	0.018699	8.6
1265	-1.722119	131.440614	0.015027	8.4
1266	-0.449101	131.382914	0.005276	9.7
1267	-1.564035	131.325282	0.023177	10.4
1268	-1.459152	131.267717	0.016699	8.7
1269	-1.188711	131.210219	0.023826	7.8
1270	-1.180549	131.152788	0.011183	8.9
1271	-0.220720	131.095424	0.003998	9.0
1272	-1.610231	131.038127	0.016937	8.2
1273	-1.485216	130.980897	0.020545	9.5
1274	-1.028190	130.923733	0.005445	15.0
1275	-0.051407	130.866636	0.001130	9.0
1276	-0.690497	130.809605	0.005811	8.2
1277	-1.526146	130.752641	0.010664	8.3
1278	-1.843865	130.695742	0.012067	9.0
1279	-1.221083	130.638910	0.016736	8.2
1280	-1.255214	130.582143	0.008173	8.6
1281	-1.777258	130.525442	0.005889	9.0
1282	-1.811760	130.468807	0.027300	7.6
1283	-1.615040	130.412237	0.016943	9.3
1284	-0.656844	130.355733	0.004114	10.5
1285	-1.337424	130.299294	0.006717	8.9
1286	-0.752205	130.242920	0.005456	8.5
1287	-0.684003	130.186611	0.008516	8.2
1288	-1.149632	130.130366	0.006203	8.5
1289	-1.685052	130.074187	0.013954	7.6
1290	-0.109490	130.018072	0.001501	8.7
1291	-0.624533	129.962022	0.006157	8.9
1292	-1.108605	129.906036	0.006373	8.6
1293	-1.363083	129.850114	0.021022	14.8
1294	-1.425507	129.794257	0.003802	7.6
1295	-1.714539	129.738463	0.028155	8.8
1296	-1.191346	129.682734	0.003860	8.7
1297	-1.864194	129.627068	0.027638	8.8
1298	-1.169038	129.571466	0.019031	9.1
1299	-0.407360	129.515927	0.011829	8.8
1300	-1.776368	129.460452	0.011193	10.5
1301	-1.534094	129.405040	0.013556	8.4
1302	-1.245504	129.349692	0.007616	8.9
1303	-0.435495	129.294406	0.005623	8.8
1304	-1.147357	129.239183	0.005807	14.4
1305	-1.681963	129.184024	0.026292	9.1
1306	-0.132252	129.128927	0.001578	8.8
1307	-0.405407	129.073892	0.004541	7.6
1308	-0.828074	129.018921	0.024705	9.7
1309	-1.711494	128.964011	0.013432	8.3
1310	-1.310196	128.909164	0.024984	7.8
1311	-1.074398	128.854379	0.024621	12.6
1312	-0.483870	128.799656	0.006505	8.7
1313	-1.581877	128.744995	0.013752	8.2
1314	-1.768965	128.690396	0.016540	8.3
1315	-1.664364	128.635858	0.012617	8.5
1316	-0.000287	128.581382	0.000058	10.0
1317	-1.911947	128.526968	0.016948	13.6
1318	-1.577530	128.472615	0.006327	8.1
1319	-0.627931	128.418323	0.004939	8.5
1320	-0.088436	128.364092	0.002981	8.9
1321	-0.001333	128.309922	0.000125	8.1
1322	-1.274757	128.255814	0.013968	8.2
1323	-0.411099	128.201766	0.005573	8.4
1324	-1.834659	128.147778	0.016327	8.0
1325	-1.401150	128.093852	0.010633	9.1
1326	-1.760243	128.039985	0.044928	9.4
1327	-1.729533	127.986180	0.022230	8.6
1328	-1.821588	127.932434	0.012070	8.8
1329	-1.248939	127.878749	0.013095	9.8
1330	-1.532855	127.825123	0.018176	12.5
1331	-0.456178	127.771558	0.003963	9.4
1332	-0.173251	127.718052	0.002260	8.7
1333	-1.645794	127.664606	0.012569	8.4
1334	-1.560444	127.611220	0.017581	9.1
1335	-1.967257	127.557893	0.020351	9.6
1336	-1.695340	127.504625	0.009492	14.6
1337	-1.697659	127.451417	0.008476	8.5
1338	-1.670686	127.398268	0.007099	8.4
1339	-1.961848	127.345178	0.020042	10.2
1340	-0.113048	127.292147	0.003122	10.1
1341	-1.616633	127.239175	0.020050	7.9
1342	-1.223090	127.186261	0.008158	8.3
1343	-1.097253	127.133407	0.021570	9.2
1344	-0.631984	127.080610	0.012175	14.8
1345	-0.033049	127.027872	0.001108	11.2
1346	-0.668459	126.975193	0.008279	8.8
1347	-1.894191	126.922572	0.029771	9.3
1348	-0.882743	126.870008	0.006986	9.0
1349	-1.211011	126.817503	0.017826	18.6
1350	-0.650090	126.765056	0.004997	8.5
1351	-0.054279	126.712667	0.001881	8.4
1352	-1.711087	126.660335	0.006908	10.2
1353	-0.316455	126.608061	0.005274	13.4
1354	-0.489383	126.555844	0.004363	18.0
1355	-0.846165	126.503685	0.005675	7.9
1356	-1.805243	126.451583	0.012316	9.3
1357	-0.628058	126.399538	0.008593	10.2
1358	-1.259896	126.347550	0.012613	10.2
1359	-0.781666	126.295619	0.004440	9.0
1360	-1.678840	126.243745	0.017310	9.9
1361	-0.000071	126.191928	0.000017	8.3
1362	-0.086445	126.140168	0.002228	9.3
1363	-1.406908	126.088464	0.017417	9.1
1364	-0.752300	126.036817	0.003842	13.3
1365	-0.883701	125.985226	0.009751	8.5
1366	-1.619422	125.933691	0.018100	8.7
1367	-0.778069	125.882212	0.008347	11.9
1368	-1.544342	125.830790	0.006655	10.3
1369	-0.942492	125.779423	0.008061	8.2
1370	-1.693837	125.728113	0.009964	9.2
1371	-1.910352	125.676858	0.015872	7.8
1372	-0.136763	125.625659	0.002214	8.8
1373	-0.487593	125.574515	0.003455	8.7
1374	-0.224545	125.523427	0.003084	8.3
1375	-0.024047	125.472394	0.000804	8.9
1376	-0.996396	125.421417	0.010054	8.7
1377	-1.526629	125.370495	0.010602	16.3
1378	-1.644896	125.319628	0.010890	9.3
1379	-1.026358	125.268815	0.013634	7.2
1380	-0.840997	125.218058	0.010454	8.9
1381	-1.838381	125.167356	0.015403	8.2
1382	-1.058681	125.116708	0.026799	9.7
1383	-1.662916	125.066115	0.014359	9.1
1384	-0.000097	125.015576	0.000017	9.2
1385	-1.358376	124.965092	0.009526	9.0
1386	-0.960262	124.914662	0.015273	8.8
1387	-1.502113	124.864287	0.007074	9.7
1388	-0.443740	124.813965	0.005504	8.6
1389	-0.000000	124.763698	0.000000	8.3
1390	-0.056427	124.713485	0.002407	8.5
1391	-1.501218	124.663325	0.009928	9.7
1392	-1.761474	124.613219	0.015080	8.6
1393	-0.865648	124.563167	0.010931	9.9
1394	-1.655260	124.513168	0.019198	8.9
1395	-0.967141	124.463223	0.004626	10.6
1396	-1.572948	124.413332	0.008446	9.7
1397	-1.636949	124.363493	0.014684	8.3
1398	-1.529831	124.313708	0.012487	8.4
1399	-1.162544	124.263976	0.006440	8.8
1400	-0.506048	124.214297	0.005678	9.2
1401	-1.296947	124.164671	0.020030	8.1
1402	-1.684727	124.115097	0.018074	8.8
1403	-0.419888	124.065577	0.006298	9.8
1404	-0.001442	124.016109	0.000252	9.3
1405	-0.789604	123.966693	0.010831	9.3
1406	-1.223229	123.917330	0.010579	8.9
1407	-0.879319	123.868020	0.014386	8.5
1408	-1.668300	123.818762	0.009462	9.4
1409	-1.395341	123.769556	0.020779	9.6
1410	-0.223441	123.720402	0.003166	9.7
1411	-0.000981	123.671300	0.000178	11.8
1412	-0.053823	123.622250	0.000924	8.4
1413	-1.030239	123.573252	0.018974	8.7
1414	-1.392315	123.524305	0.016484	8.5
1415	-1.448200	123.475411	0.010355	7.9
1416	-0.903371	123.426568	0.008839	9.3
1417	-0.590729	123.377776	0.005572	8.0
1418	-1.772431	123.329036	0.018188	9.6
1419	-0.030797	123.280347	0.001637	9.6
1420	-0.490053	123.231709	0.003066	9.8
1421	-1.645573	123.183122	0.006287	12.4
1422	-0.903852	123.134587	0.006699	8.8
1423	-1.010936	123.086102	0.009231	9.4
1424	-0.776933	123.037669	0.005551	8.5
1425	-1.900722	122.989286	0.029001	8.4
1426	-1.816460	122.940954	0.008520	9.1
1427	-1.241127	122.892672	0.003605	12.7
1428	-1.386055	122.844441	0.002590	8.9
1429	-1.782020	122.796261	0.010160	8.6
1430	-0.000012	122.748130	0.000003	9.2
1431	-0.288556	122.700050	0.002501	9.8
1432	-1.027113	122.652021	0.009632	9.3
1433	-1.493538	122.604041	0.019005	8.2
1434	-0.000000	122.556111	0.000000	8.5
1435	-1.851348	122.508232	0.015994	9.2
1436	-1.696970	122.460402	0.009468	9.0
1437	-0.043987	122.412622	0.001030	8.5
1438	-0.535153	122.364891	0.002640	8.0
1439	-1.590873	122.317210	0.016897	8.7
1440	-0.342011	122.269579	0.004153	11.4
1441	-1.635959	122.221997	0.015070	18.8
1442	-0.720859	122.174465	0.005149	7.8
1443	-0.012542	122.126981	0.000655	8.6
1444	-1.670137	122.079547	0.013603	9.1
1445	-1.781381	122.032162	0.042640	13.0
1446	-1.227872	121.984826	0.031328	10.3
1447	-0.737290	121.937539	0.007047	9.0
1448	-0.849930	121.890301	0.010751	9.8
1449	-1.024371	121.843112	0.009108	8.5
1450	-0.514053	121.795971	0.002801	13.9
1451	-1.202121	121.748879	0.006359	9.5
1452	-0.107322	121.701835	0.002315	10.7
1453	-0.450061	121.654840	0.003201	8.2
1454	-1.517405	121.607893	0.008980	9.0
1455	-1.520711	121.560994	0.012688	8.4
1456	-1.309410	121.514144	0.024948	8.0
1457	-0.415811	121.467342	0.005702	7.0
1458	-1.493472	121.420588	0.013575	7.2
1459	-1.034076	121.373882	0.007088	8.2
1460	-1.610800	121.327223	0.024884	8.4
1461	-0.000073	121.280613	0.000016	8.3
1462	-1.514385	121.234050	0.019715	15.0
1463	-1.377171	121.187535	0.022651	9.2
1464	-0.312134	121.141067	0.005598	9.4
1465	-1.419825	121.094647	0.014377	8.4
1466	-0.378049	121.048274	0.005837	9.5
1467	-0.202936	121.001949	0.002991	9.2
1468	-1.600126	120.955671	0.016899	9.5
1469	-0.776973	120.909440	0.012601	19.6
1470	-0.455015	120.863256	0.002956	7.1
1471	-0.078229	120.817119	0.001604	9.0
1472	-0.576248	120.771029	0.007230	8.6
1473	-1.641433	120.724986	0.008937	9.4
1474	-0.237825	120.678990	0.003029	7.7
1475	-0.516614	120.633040	0.004984	8.8
1476	-0.805648	120.587137	0.006567	10.1
1477	-1.897956	120.541281	0.009825	8.1
1478	-1.723650	120.495471	0.023407	8.1
1479	-1.897240	120.449707	0.011852	10.2
1480	-1.144513	120.403990	0.010852	12.9
1481	-1.840689	120.358319	0.018880	9.0
1482	-0.000001	120.312694	0.000000	8.0
1483	-1.918090	120.267115	0.008396	8.3
1484	-0.046941	120.221582	0.001030	11.7
1485	-1.019972	120.176096	0.006371	9.8
1486	-1.727811	120.130655	0.009598	9.1
1487	-1.685639	120.085260	0.015101	8.3
1488	-0.744733	120.039910	0.006099	9.0
1489	-1.070969	119.994606	0.012602	9.9
1490	-0.778628	119.949348	0.008416	15.0
1491	-1.372742	119.904135	0.007693	7.1
1492	-0.779459	119.858968	0.006315	8.7
1493	-0.424797	119.813846	0.002839	8.9
1494	-1.406509	119.768769	0.012585	8.7
1495	-1.832150	119.723738	0.016718	9.2
1496	-1.853779	119.678752	0.008038	9.3
1497	-1.282689	119.633810	0.007509	9.2
1498	-0.552981	119.588914	0.006249	9.7
1499	-1.864287	119.544062	0.013133	8.4
1500	-1.343234	119.499256	0.013172	9.3
1501	-0.017745	119.454494	0.000998	9.8
1502	-0.663355	119.409777	0.007948	12.8
1503	-0.940215	119.365104	0.008520	7.6
1504	-1.224274	119.320476	0.010106	10.2
1505	-0.834585	119.275893	0.006298	9.4
1506	-0.118198	119.231353	0.001449	9.7
1507	-0.950984	119.186859	0.008844	12.0
1508	-0.739246	119.142408	0.007068	9.9
1509	-0.260854	119.098002	0.001547	9.0
1510	-0.905952	119.053639	0.006386	8.3
1511	-1.319540	119.009321	0.009404	9.3
1512	-1.279355	118.965047	0.007620	7.6
1513	-1.246351	118.920816	0.012640	9.4
1514	-0.579065	118.876630	0.004071	8.9
1515	-1.370708	118.832487	0.004585	8.8
1516	-0.775343	118.788388	0.009501	7.9
1517	-0.973174	118.744332	0.006792	11.3
1518	-1.254903	118.700320	0.006103	9.1
1519	-1.767192	118.656352	0.021493	8.1
1520	-1.626730	118.612427	0.011591	9.0
1521	-1.257692	118.568545	0.024147	8.6
1522	-0.465144	118.524706	0.004405	9.9
1523	-1.723928	118.480911	0.043299	10.8
1524	-1.726394	118.437159	0.014894	8.8
1525	-1.885484	118.393450	0.016063	11.1
1526	-0.562697	118.349784	0.004793	9.0
1527	-1.948686	118.306160	0.008705	8.4
1528	-1.797734	118.262580	0.025566	9.1
1529	-1.568163	118.219042	0.020322	8.1
1530	-1.558184	118.175548	0.013396	8.4
1531	-1.340324	118.132095	0.015164	12.2
1532	-1.811606	118.088686	0.009943	13.7
1533	-1.362819	118.045319	0.017106	11.7
1534	-1.664721	118.001994	0.017402	17.2
1535	-0.801098	117.958712	0.007493	19.9
1536	-0.781188	117.915472	0.007357	10.1
1537	-0.792551	117.872274	0.009696	9.3
1538	-1.363925	117.829118	0.009507	8.7
1539	-1.816664	117.786005	0.033558	8.5
1540	-1.363850	117.742933	0.017054	11.0
1541	-1.865669	117.699904	0.014577	8.7
1542	-1.816147	117.656916	0.019988	8.7
1543	-1.649098	117.613971	0.007127	9.1
1544	-1.114252	117.571067	0.006497	9.9
1545	-1.903604	117.528205	0.013447	9.2
1546	-1.835608	117.485384	0.016613	7.7
1547	-1.644619	117.442605	0.016392	8.5
1548	-0.127898	117.399867	0.002580	8.6
1549	-1.543182	117.357171	0.014156	12.4
1550	-1.418897	117.314517	0.023591	10.7
1551	-0.924260	117.271903	0.012368	7.7
1552	-0.701398	117.229331	0.006530	9.2
1553	-0.733412	117.186800	0.007098	7.4
1554	-1.892649	117.144311	0.012806	9.5
1555	-0.780758	117.101862	0.005140	8.5
1556	-0.769710	117.059454	0.020619	8.3
1557	-1.178103	117.017087	0.006565	8.3
1558	-0.011282	116.974762	0.000403	8.7
1559	-0.638348	116.932476	0.007097	8.8
1560	-1.145455	116.890232	0.008968	8.7
1561	-1.900906	116.848028	0.020656	8.2
1562	-1.192304	116.805865	0.013489	8.5
1563	-0.168531	116.763743	0.002334	8.3
1564	-0.375079	116.721661	0.005384	8.1
1565	-0.144607	116.679619	0.002058	9.1
1566	-0.419566	116.637618	0.004595	8.9
1567	-0.594684	116.595657	0.008639	9.7
1568	-1.436973	116.553736	0.008224	8.2
1569	-0.354198	116.511855	0.001910	10.4
1570	-1.379911	116.470015	0.015084	8.3
1571	-0.021859	116.428214	0.000982	8.8
1572	-1.573059	116.386454	0.016369	7.8
1573	-0.458407	116.344733	0.004992	8.5
1574	-0.000625	116.303052	0.000071	7.9
1575	-1.100973	116.261412	0.005308	7.9
1576	-0.055247	116.219810	0.001323	8.9
1577	-1.881718	116.178249	0.015085	9.6
1578	-1.053039	116.136727	0.007789	10.0
1579	-0.560687	116.095245	0.005790	10.3
1580	-0.000000	116.053802	0.000000	8.4
1581	-1.883441	116.012398	0.007251	9.1
1582	-1.396611	115.971034	0.024273	8.4
1583	-1.001409	115.929710	0.005699	10.0
1584	-1.305175	115.888424	0.011567	9.9
1585	-1.968156	115.847178	0.011436	23.0
1586	-1.673999	115.805970	0.010591	9.3
1587	-0.000000	115.764802	0.000000	6.8
1588	-0.710796	115.723673	0.005962	7.9
1589	-1.213979	115.682583	0.011431	8.9
1590	-1.542293	115.641532	0.005671	7.7
1591	-0.599772	115.600519	0.005575	8.5
1592	-1.154721	115.559546	0.010199	9.3
1593	-0.026310	115.518610	0.000650	9.7
1594	-0.624036	115.477714	0.011258	16.4
1595	-2.013773	115.436856	0.020091	7.9
1596	-0.547083	115.396037	0.005318	7.6
1597	-0.201375	115.355256	0.002159	8.7
1598	-1.483749	115.314514	0.003800	11.1
1599	-1.451416	115.273810	0.014054	10.8
1600	-0.095293	115.233144	0.001999	9.4
1601	-0.322102	115.192517	0.003649	8.5
1602	-1.791354	115.151927	0.024851	11.0
1603	-0.001291	115.111376	0.000126	8.3
1604	-1.863734	115.070863	0.018615	8.6
1605	-1.346173	115.030388	0.009148	7.5
1606	-0.029617	114.989951	0.001181	9.6
1607	-1.460182	114.949551	0.009857	10.0
1608	-1.911797	114.909190	0.019755	8.5
1609	-1.842811	114.868866	0.020318	10.5
1610	-1.825998	114.828580	0.010842	8.6
1611	-1.432332	114.788332	0.011386	14.0
1612	-1.487266	114.748121	0.006481	15.1
1613	-1.938070	114.707948	0.020470	16.1
1614	-1.084056	114.667812	0.019240	12.7
1615	-0.245813	114.627714	0.002304	13.7
1616	-1.877041	114.587653	0.011917	10.8
1617	-1.633246	114.547629	0.014260	10.2
1618	-0.326180	114.507643	0.006211	13.2
1619	-1.595617	114.467693	0.013590	15.0
1620	-0.013196	114.427781	0.000716	14.3
1621	-0.162408	114.387907	0.002897	13.3
1622	-1.477167	114.348069	0.004201	10.3
1623	-1.140278	114.308268	0.006843	10.4
1624	-1.240024	114.268504	0.010767	14.3
1625	-0.581422	114.228777	0.004472	10.7
1626	-1.046775	114.189086	0.017476	11.4
1627	-0.266617	114.149433	0.003842	8.6
1628	-1.856719	114.109816	0.017134	14.0
1629	-0.995075	114.070235	0.007159	13.7
1630	-1.891633	114.030692	0.009715	10.1
1631	-0.000000	113.991185	0.000000	13.7
1632	-1.648984	113.951714	0.013045	9.4
1633	-1.579987	113.912280	0.014819	9.5
1634	-1.445881	113.872882	0.014715	8.3
1635	-0.988389	113.833521	0.006847	10.7
1636	-0.658885	113.794195	0.005228	9.4
1637	-1.574006	113.754906	0.015264	8.7
1638	-0.657258	113.715653	0.006121	9.2
1639	-0.652269	113.676437	0.006702	9.0
1640	-1.633195	113.637256	0.023377	10.1
1641	-1.814698	113.598111	0.008661	10.1
1642	-0.037809	113.559002	0.001222	8.1
1643	-0.794536	113.519929	0.006741	8.5
1644	-0.538796	113.480892	0.006893	9.4
1645	-0.956184	113.441891	0.020100	13.8
1646	-0.998253	113.402925	0.009442	8.7
1647	-0.051181	113.363995	0.001654	8.8
1648	-0.787398	113.325101	0.006390	12.2
1649	-1.905759	113.286242	0.009228	8.1
1650	-1.742372	113.247419	0.038968	12.1
1651	-0.937718	113.208631	0.005701	9.1
1652	-1.750347	113.169879	0.024342	12.5
1653	-0.412702	113.131162	0.004889	10.5
1654	-1.761601	113.092480	0.023392	7.6
1655	-0.938147	113.053833	0.025279	9.4
1656	-1.188426	113.015222	0.012803	8.7
1657	-1.347768	112.976646	0.015767	8.9
1658	-0.735026	112.938105	0.005515	10.5
1659	-0.547777	112.899599	0.004220	8.8
1660	-1.881671	112.861128	0.036595	9.9
1661	-1.194049	112.822692	0.004441	7.5
1662	-1.672965	112.784291	0.003807	8.9
1663	-0.000000	112.745924	0.000000	8.2
1664	-1.861771	112.707593	0.015464	8.3
1665	-0.920868	112.669296	0.006387	8.6
1666	-1.716784	112.631034	0.015701	8.3
1667	-1.950878	112.592806	0.008378	9.7
1668	-1.837016	112.554613	0.015192	9.3
1669	-0.749685	112.516455	0.007228	9.2
1670	-1.818649	112.478331	0.015581	8.6
1671	-0.310707	112.440241	0.004113	11.1
1672	-0.269538	112.402186	0.003485	8.3
1673	-0.138667	112.364165	0.001898	17.7
1674	-0.471903	112.326179	0.004673	15.4
1675	-1.549258	112.288227	0.020894	13.5
1676	-1.791830	112.250309	0.021270	31.4
1677	-0.004715	112.212425	0.000248	13.7
1678	-1.634621	112.174575	0.019121	17.0
1679	-0.588271	112.136759	0.007148	15.5
1680	-1.687125	112.098977	0.019915	14.0
1681	-1.436828	112.061229	0.014961	13.0
1682	-1.753306	112.023515	0.018098	14.9
1683	-0.198968	111.985834	0.003494	7.2
1684	-0.532041	111.948188	0.005857	9.7
1685	-1.079508	111.910575	0.011493	10.6
1686	-1.125791	111.872996	0.007880	14.8
1687	-1.732104	111.835450	0.013772	9.3
1688	-1.836357	111.797939	0.018646	12.0
1689	-1.911791	111.760460	0.009926	10.1
1690	-0.000000	111.723015	0.000000	9.1
1691	-1.938834	111.685604	0.038259	8.5
1692	-0.250384	111.648226	0.003495	8.3
1693	-0.004398	111.610881	0.000218	8.3
1694	-0.615553	111.573570	0.006784	9.1
1695	-1.703457	111.536292	0.006950	19.5
1696	-1.582962	111.499047	0.027429	6.9
1697	-1.166351	111.461835	0.035519	8.6
1698	-0.526051	111.424656	0.007291	8.4
1699	-1.342609	111.387510	0.007724	8.4
1700	-0.093389	111.350398	0.002041	9.6
1701	-1.013534	111.313318	0.009196	12.1
1702	-1.917815	111.276271	0.036007	8.3
1703	-0.045720	111.239257	0.000942	10.1
1704	-0.217922	111.202276	0.004338	10.2
1705	-0.060690	111.165328	0.001141	9.2
1706	-1.934056	111.128412	0.025595	9.4
1707	-1.862414	111.091529	0.012566	8.5
1708	-1.607344	111.054679	0.015147	8.5
1709	-1.653682	111.017861	0.014890	10.0
1710	-1.634529	110.981076	0.012955	9.7
1711	-1.779692	110.944323	0.009132	7.9
1712	-0.304693	110.907603	0.005539	12.5
1713	-0.509028	110.870915	0.006330	17.4
1714	-0.309228	110.834259	0.003824	8.7
1715	-1.166087	110.797636	0.007244	8.6
1716	-0.292172	110.761045	0.002808	9.1
1717	-1.733892	110.724486	0.021032	8.6
1718	-1.929101	110.687959	0.018210	8.2
1719	-1.827550	110.651465	0.008478	9.2
1720	-1.206336	110.615002	0.005974	9.0
1721	-1.038564	110.578572	0.009461	9.0
1722	-2.006218	110.542173	0.016330	10.3
1723	-0.506853	110.505807	0.004873	15.6
1724	-1.443099	110.469472	0.012507	8.5
1725	-0.000073	110.433169	0.000016	8.0
1726	-0.963032	110.396898	0.003669	8.9
1727	-0.639196	110.360659	0.013577	8.7
1728	-0.030554	110.324451	0.001454	9.4
1729	-1.525309	110.288276	0.030580	8.5
1730	-0.812804	110.252131	0.006559	8.9
1731	-0.727291	110.216019	0.007957	9.2
1732	-0.616732	110.179937	0.010456	10.4
1733	-1.155509	110.143888	0.012439	14.9
1734	-0.596720	110.107869	0.005609	7.5
1735	-0.448272	110.071882	0.005941	8.4
1736	-1.159089	110.035927	0.013172	10.4
1737	-0.847355	110.000003	0.008476	7.7
1738	-0.990073	109.964110	0.005870	8.7
1739	-1.819624	109.928248	0.029782	10.4
1740	-1.954734	109.892417	0.019213	8.9
1741	-0.011612	109.856618	0.000392	9.1
1742	-1.995552	109.820850	0.006582	8.4
1743	-1.167976	109.785112	0.005988	9.3
1744	-1.921027	109.749406	0.014137	8.6
1745	-1.668365	109.713730	0.014938	9.8
1746	-1.027495	109.678086	0.012230	9.9
1747	-1.156943	109.642472	0.008135	11.4
1748	-1.597197	109.606890	0.005735	11.3
1749	-0.794295	109.571337	0.005599	10.0
1750	-1.666410	109.535816	0.009437	9.4
1751	-0.678631	109.500326	0.005647	13.7
1752	-1.570493	109.464866	0.007909	9.8
1753	-0.414018	109.429436	0.004065	7.3
1754	-0.542839	109.394038	0.005782	8.5
1755	-0.748048	109.358669	0.005477	8.7
1756	-1.043649	109.323331	0.007630	7.7
1757	-1.133609	109.288024	0.018016	10.2
1758	-0.758950	109.252747	0.007882	10.7
1759	-0.698784	109.217501	0.003848	8.0
1760	-1.205716	109.182284	0.024007	9.0
1761	-1.843444	109.147098	0.009649	8.9
1762	-1.834285	109.111942	0.012582	9.5
1763	-0.085518	109.076817	0.001553	8.8
1764	-1.579793	109.041721	0.016264	8.1
1765	-1.720501	109.006656	0.015091	8.7
1766	-1.357472	108.971620	0.013070	8.6
1767	-0.894993	108.936615	0.012644	7.4
1768	-1.742911	108.901640	0.017211	7.4
1769	-1.833890	108.866694	0.018462	7.9
1770	-1.645597	108.831779	0.024381	8.2
1771	-0.751757	108.796893	0.007126	9.3
1772	-1.453099	108.762037	0.004977	9.6
1773	-0.888017	108.727211	0.005850	7.9
1774	-0.296232	108.692415	0.003409	9.5
1775	-0.000000	108.657648	0.000000	13.9
1776	-0.532687	108.622911	0.004366	7.4
1777	-1.855936	108.588203	0.018601	9.3
1778	-1.526938	108.553525	0.015413	8.8
1779	-1.607862	108.518877	0.006244	9.3
1780	-0.573804	108.484258	0.005875	12.0
1781	-0.799050	108.449668	0.007685	8.9
1782	-1.463131	108.415108	0.007593	8.8
1783	-1.876223	108.380578	0.008435	9.4
1784	-2.068417	108.346076	0.017368	10.1
1785	-0.446703	108.311604	0.005988	10.8
1786	-1.716292	108.277161	0.010136	7.9
1787	-0.990829	108.242747	0.009746	10.8
1788	-1.709881	108.208363	0.008271	7.1
1789	-1.175220	108.174007	0.026646	8.9
1790	-1.047273	108.139681	0.005266	9.9
1791	-1.404397	108.105383	0.010205	11.0
1792	-0.500905	108.071115	0.009548	8.4
1793	-1.605255	108.036875	0.004813	8.8
1794	-0.000002	108.002665	0.000000	9.0
1795	-1.361437	107.968483	0.014419	9.2
1796	-0.030933	107.934330	0.001106	8.8
1797	-0.354668	107.900206	0.004426	8.4
1798	-1.365268	107.866111	0.011650	8.7
1799	-0.877596	107.832044	0.012797	9.2
1800	-1.816783	107.798007	0.017072	11.9
1801	-1.256656	107.763997	0.014125	9.7
1802	-0.921810	107.730017	0.006415	8.9
1803	-0.163893	107.696065	0.002654	8.6
1804	-0.473761	107.662141	0.005264	7.8
1805	-1.984992	107.628246	0.022440	9.6
1806	-1.636243	107.594379	0.023149	9.0
1807	-1.901422	107.560541	0.021717	8.0
1808	-1.703098	107.526731	0.028316	8.0
1809	-1.710337	107.492949	0.031702	8.5
1810	-1.050115	107.459196	0.004116	8.4
1811	-0.013776	107.425471	0.000903	19.2
1812	-0.845214	107.391774	0.005795	7.7
1813	-1.431758	107.358106	0.029441	9.2
1814	-1.694574	107.324465	0.027698	8.1
1815	-1.724509	107.290853	0.011575	9.2
1816	-0.356772	107.257268	0.005245	9.0
1817	-0.179674	107.223712	0.001949	7.5
1818	-1.161666	107.190184	0.011605	10.7
1819	-0.849158	107.156683	0.007131	7.9
1820	-1.223626	107.123211	0.004346	9.9
1821	-1.506348	107.089766	0.007783	10.3
1822	-1.653834	107.056349	0.022716	8.4
1823	-0.866931	107.022960	0.011571	8.5
1824	-0.960942	106.989599	0.009383	8.9
1825	-2.046344	106.956265	0.008850	8.2
1826	-1.783500	106.922960	0.010858	8.5
1827	-0.950308	106.889681	0.008188	7.7
1828	-1.127820	106.856431	0.005162	7.7
1829	-1.426615	106.823208	0.010405	7.2
1830	-1.833758	106.790012	0.006413	8.9
1831	-1.053019	106.756844	0.008241	8.2
1832	-1.743690	106.723703	0.014564	8.2
1833	-1.320898	106.690590	0.009329	9.3
1834	-0.039024	106.657505	0.001683	8.2
1835	-0.712041	106.624446	0.013296	9.6
1836	-1.640060	106.591415	0.027084	12.9
1837	-1.692204	106.558411	0.024547	6.9
1838	-0.325564	106.525435	0.005199	6.5
1839	-1.075432	106.492485	0.027512	8.4
1840	-1.817856	106.459563	0.014265	9.3
1841	-0.670119	106.426668	0.006177	9.0
1842	-0.520472	106.393800	0.010661	8.1
1843	-1.653711	106.360959	0.017904	9.0
1844	-1.355170	106.328145	0.017399	10.5
1845	-0.181072	106.295358	0.001709	10.1
1846	-0.976371	106.262598	0.022792	8.2
1847	-1.095199	106.229865	0.009842	8.8
1848	-0.678183	106.197158	0.018288	8.9
1849	-1.653916	106.164479	0.012599	8.9
1850	-0.467869	106.131826	0.007361	8.7
1851	-1.674334	106.099201	0.012897	9.1
1852	-1.720491	106.066602	0.016565	9.6
1853	-1.952305	106.034029	0.017353	8.1
1854	-1.873235	106.001483	0.005849	9.4
1855	-0.488742	105.968964	0.004042	8.8
1856	-0.315678	105.936472	0.005003	8.6
1857	-1.931952	105.904006	0.005288	9.4
1858	-1.636470	105.871566	0.018707	9.3
1859	-1.183766	105.839153	0.015189	9.6
1860	-0.672630	105.806767	0.009632	9.4
1861	-1.326499	105.774407	0.011909	9.3
1862	-0.833880	105.742073	0.019700	9.6
