1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.529466	131.962973	0.003547	11.5
1257	-0.634976	131.904660	0.002807	16.6
1258	-0.918805	131.846415	0.003949	17.2
1259	-1.050176	131.788239	0.004365	15.2
1260	-0.980827	131.730131	0.005671	11.5
1261	-0.450749	131.672092	0.003022	18.8
1262	-0.939201	131.614121	0.004853	17.0
1263	-0.811816	131.556217	0.005101	18.2
1264	-0.411604	131.498382	0.002385	20.0
1265	-0.189509	131.440614	0.002728	27.2
1266	-0.753963	131.382914	0.005854	30.8
1267	-0.294880	131.325282	0.002802	52.1
1268	-0.546633	131.267717	0.002887	20.1
1269	-1.115885	131.210219	0.005743	20.8
1270	-1.069642	131.152788	0.004120	17.5
1271	-0.727558	131.095424	0.003832	21.2
1272	-0.270807	131.038127	0.002184	29.6
1273	-0.128191	130.980897	0.001479	27.2
1274	-0.867092	130.923733	0.003333	23.7
1275	-1.029727	130.866636	0.004199	23.6
1276	-0.317288	130.809605	0.002988	26.0
1277	-0.737511	130.752641	0.003737	23.6
1278	-0.894697	130.695742	0.003109	25.1
1279	-0.087559	130.638910	0.002328	21.4
1280	-1.099013	130.582143	0.006627	26.6
1281	-1.123139	130.525442	0.005378	26.4
1282	-0.678214	130.468807	0.004776	28.9
1283	-0.815198	130.412237	0.004588	51.1
1284	-0.378364	130.355733	0.003265	45.0
1285	-0.000000	130.299294	0.000000	18.8
1286	-0.764208	130.242920	0.005102	26.8
1287	-0.909592	130.186611	0.004477	17.8
1288	-0.068703	130.130366	0.000529	83.8
1289	-0.814412	130.074187	0.004232	18.4
1290	-0.460843	130.018072	0.003052	16.8
1291	-0.873237	129.962022	0.003798	14.5
1292	-0.460451	129.906036	0.002603	16.8
1293	-0.000000	129.850114	0.000000	14.7
1294	-0.707073	129.794257	0.003878	13.8
1295	-0.484229	129.738463	0.003596	12.7
1296	-1.027895	129.682734	0.006027	12.2
1297	-0.070253	129.627068	0.002203	14.4
1298	-0.949957	129.571466	0.004036	11.6
1299	-1.021129	129.515927	0.004794	11.3
1300	-0.017415	129.460452	0.000992	12.8
1301	-0.477945	129.405040	0.002694	12.7
1302	-0.867264	129.349692	0.005708	11.5
1303	-0.714322	129.294406	0.003016	16.1
1304	-0.786731	129.239183	0.005557	11.1
1305	-0.574901	129.184024	0.003155	13.7
1306	-0.056352	129.128927	0.001969	12.3
1307	-0.094105	129.073892	0.002272	12.2
1308	-1.046470	129.018921	0.006474	11.8
1309	-1.032417	128.964011	0.005178	11.2
1310	-0.006541	128.909164	0.000696	15.2
1311	-0.943988	128.854379	0.003701	12.7
1312	-0.259337	128.799656	0.001888	13.9
1313	-0.011650	128.744995	0.001255	16.3
1314	-0.200228	128.690396	0.002393	12.6
1315	-0.990845	128.635858	0.004832	10.2
1316	-0.572279	128.581382	0.002598	10.6
1317	-1.083286	128.526968	0.006798	11.7
1318	-1.000072	128.472615	0.004498	13.3
1319	-0.000000	128.418323	0.000000	18.0
1320	-0.753354	128.364092	0.005480	16.8
1321	-1.077872	128.309922	0.005393	16.7
1322	-0.008542	128.255814	0.000943	16.8
1323	-1.016223	128.201766	0.004065	13.6
1324	-0.040420	128.147778	0.001740	11.9
1325	-1.030202	128.093852	0.004343	10.9
1326	-1.005123	128.039985	0.006604	11.8
1327	-0.471503	127.986180	0.002696	13.9
1328	-0.717753	127.932434	0.005139	12.7
1329	-0.978011	127.878749	0.005261	12.2
1330	-0.499880	127.825123	0.002836	11.3
1331	-0.212338	127.771558	0.002877	12.0
1332	-0.000000	127.718052	0.000000	14.2
1333	-0.325346	127.664606	0.002135	15.4
1334	-0.687603	127.611220	0.003330	11.3
1335	-1.078490	127.557893	0.004290	10.9
1336	-1.014776	127.504625	0.005428	11.4
1337	-0.000000	127.451417	0.000000	13.1
1338	-0.648247	127.398268	0.003042	12.5
1339	-1.040990	127.345178	0.004099	11.5
1340	-0.334735	127.292147	0.002772	14.7
1341	-1.038043	127.239175	0.005709	18.1
1342	-0.978872	127.186261	0.004387	16.2
1343	-1.080367	127.133407	0.006421	20.0
1344	-0.303154	127.080610	0.003449	23.3
1345	-0.952353	127.027872	0.005672	15.1
1346	-0.564951	126.975193	0.002637	13.6
1347	-1.153382	126.922572	0.006722	19.5
1348	-0.979454	126.870008	0.004393	17.9
1349	-0.782311	126.817503	0.003666	18.5
1350	-1.066335	126.765056	0.004940	14.8
1351	-0.711246	126.712667	0.004716	13.4
1352	-0.937434	126.660335	0.006076	15.1
1353	-1.079578	126.608061	0.005266	22.1
1354	-0.924983	126.555844	0.003766	13.5
1355	-0.000000	126.503685	0.000000	20.8
1356	-0.213281	126.451583	0.001704	21.1
1357	-1.019866	126.399538	0.005104	26.7
1358	-0.000000	126.347550	0.000000	17.3
1359	-0.726876	126.295619	0.005115	15.5
1360	-1.065271	126.243745	0.007157	16.7
1361	-0.007877	126.191928	0.000059	14.4
1362	-0.046996	126.140168	0.002346	19.2
1363	-1.155821	126.088464	0.006270	14.0
1364	-1.086081	126.036817	0.006874	19.0
1365	-0.025680	125.985226	0.000960	17.7
1366	-0.571321	125.933691	0.003436	15.2
1367	-0.587075	125.882212	0.003438	24.4
1368	-0.078266	125.830790	0.002010	16.5
1369	-1.042748	125.779423	0.005634	36.0
1370	-0.022810	125.728113	0.001449	19.4
1371	-0.540992	125.676858	0.003504	21.1
1372	-1.088297	125.625659	0.004690	20.0
1373	-0.544269	125.574515	0.003309	125.2
1374	-1.064979	125.523427	0.003764	91.2
1375	-0.574954	125.472394	0.003876	101.4
1376	-1.089302	125.421417	0.004497	22.2
1377	-0.738155	125.370495	0.005626	16.5
1378	-0.857388	125.319628	0.004990	16.8
1379	-0.315623	125.268815	0.003601	14.8
1380	-1.060333	125.218058	0.004275	16.1
1381	-0.805676	125.167356	0.003371	17.1
1382	-0.874054	125.116708	0.004103	16.4
1383	-1.026137	125.066115	0.004922	15.7
1384	-0.139771	125.015576	0.004384	14.5
1385	-0.213669	124.965092	0.002893	17.9
1386	-1.050409	124.914662	0.005105	16.6
1387	-0.745498	124.864287	0.004241	12.9
1388	-0.807131	124.813965	0.004258	14.8
1389	-0.581166	124.763698	0.003466	14.0
1390	-0.377655	124.713485	0.003295	17.4
1391	-1.023055	124.663325	0.004975	15.8
1392	-0.153077	124.613219	0.002042	16.7
1393	-0.944141	124.563167	0.004420	16.4
1394	-0.162255	124.513168	0.003226	16.8
1395	-1.039751	124.463223	0.006268	16.5
1396	-0.704186	124.413332	0.003587	15.0
1397	-0.070440	124.363493	0.000804	14.7
1398	-0.972444	124.313708	0.005809	13.5
1399	-0.559220	124.263976	0.002838	17.4
1400	-0.000268	124.214297	0.000256	14.1
1401	-0.496447	124.164671	0.002166	15.4
1402	-1.122260	124.115097	0.005756	18.5
1403	-0.327257	124.065577	0.004794	16.4
1404	-0.000000	124.016109	0.000000	13.2
1405	-0.232778	123.966693	0.003526	38.3
1406	-0.705692	123.917330	0.004080	16.7
1407	-1.002632	123.868020	0.004769	17.6
1408	-0.493462	123.818762	0.002349	15.0
1409	-1.164916	123.769556	0.004723	11.6
1410	-0.405444	123.720402	0.002339	13.5
1411	-0.872636	123.671300	0.005554	17.7
1412	-0.793828	123.622250	0.004980	15.9
1413	-0.000000	123.573252	0.000000	17.5
1414	-0.054534	123.524305	0.001356	16.0
1415	-0.000000	123.475411	0.000000	17.4
1416	-0.200088	123.426568	0.003779	16.5
1417	-1.041041	123.377776	0.006397	14.9
1418	-0.337592	123.329036	0.002184	18.0
1419	-0.660183	123.280347	0.004664	20.6
1420	-0.694159	123.231709	0.004146	16.4
1421	-0.294656	123.183122	0.003061	16.4
1422	-0.008529	123.134587	0.001272	17.5
1423	-0.044118	123.086102	0.001361	17.5
1424	-0.000000	123.037669	0.000000	13.7
1425	-0.962690	122.989286	0.004078	17.6
1426	-1.135370	122.940954	0.006212	16.5
1427	-0.887360	122.892672	0.003354	16.9
1428	-0.450566	122.844441	0.002809	16.5
1429	-0.430021	122.796261	0.002903	15.3
1430	-0.369152	122.748130	0.002739	13.2
1431	-0.430184	122.700050	0.003550	13.0
1432	-0.846895	122.652021	0.004596	17.1
1433	-0.000000	122.604041	0.000000	17.6
1434	-0.228718	122.556111	0.003102	16.3
1435	-1.016665	122.508232	0.004733	15.9
1436	-0.281335	122.460402	0.002902	14.1
1437	-0.654940	122.412622	0.003524	14.4
1438	-0.007829	122.364891	0.000126	13.0
1439	-0.959057	122.317210	0.006408	9.9
1440	-0.213626	122.269579	0.002066	13.2
1441	-0.495979	122.221997	0.003098	16.6
1442	-0.810289	122.174465	0.003787	16.7
1443	-0.141891	122.126981	0.002208	16.9
1444	-1.005784	122.079547	0.005519	17.1
1445	-0.725225	122.032162	0.006006	16.2
1446	-0.926293	121.984826	0.003387	15.8
1447	-0.682959	121.937539	0.005245	16.2
1448	-0.111470	121.890301	0.001951	15.8
1449	-0.000000	121.843112	0.000000	14.0
1450	-0.696845	121.795971	0.003169	17.7
1451	-1.012012	121.748879	0.004458	14.5
1452	-0.226772	121.701835	0.004888	14.9
1453	-0.901468	121.654840	0.004159	13.3
1454	-0.602429	121.607893	0.004367	12.1
1455	-0.111515	121.560994	0.001882	15.5
1456	-0.002839	121.514144	0.000787	17.8
1457	-0.746703	121.467342	0.003716	20.6
1458	-0.883038	121.420588	0.003221	17.4
1459	-0.686505	121.373882	0.005201	11.0
1460	-0.996218	121.327223	0.004581	15.1
1461	-1.040355	121.280613	0.004806	15.7
1462	-0.384102	121.234050	0.002834	17.8
1463	-1.092251	121.187535	0.004815	14.4
1464	-0.000000	121.141067	0.000000	16.5
1465	-1.118606	121.094647	0.005847	13.5
1466	-0.555796	121.048274	0.004470	18.1
1467	-0.866877	121.001949	0.004496	15.9
1468	-1.022485	120.955671	0.003579	15.5
1469	-1.084017	120.909440	0.004916	19.8
1470	-0.000000	120.863256	0.000000	15.1
1471	-0.050812	120.817119	0.001265	16.2
1472	-0.751065	120.771029	0.004679	14.0
1473	-1.120031	120.724986	0.004632	13.0
1474	-0.653138	120.678990	0.003688	18.1
1475	-0.065193	120.633040	0.001630	13.6
1476	-1.067335	120.587137	0.004535	14.3
1477	-0.807849	120.541281	0.004134	14.6
1478	-0.718464	120.495471	0.004629	80.7
1479	-0.953554	120.449707	0.004423	25.5
1480	-0.122356	120.403990	0.002167	19.6
1481	-0.775341	120.358319	0.004435	16.4
1482	-0.755098	120.312694	0.005855	16.1
1483	-0.000000	120.267115	0.000000	14.0
1484	-0.670534	120.221582	0.004173	16.9
1485	-0.498188	120.176096	0.002905	13.3
1486	-0.000000	120.130655	0.000000	22.8
1487	-0.875201	120.085260	0.004319	24.4
1488	-0.001855	120.039910	0.000912	13.8
1489	-1.088968	119.994606	0.004982	17.0
1490	-0.964797	119.949348	0.006763	20.5
1491	-0.004267	119.904135	0.000055	13.3
1492	-1.014009	119.858968	0.003947	11.6
1493	-0.451601	119.813846	0.002588	17.6
1494	-0.841570	119.768769	0.003922	14.3
1495	-1.056639	119.723738	0.004697	17.0
1496	-0.139360	119.678752	0.001435	11.0
1497	-0.826561	119.633810	0.005428	13.0
1498	-0.345729	119.588914	0.003253	17.3
1499	-1.103726	119.544062	0.004655	16.5
1500	-1.027765	119.499256	0.006253	19.6
1501	-0.819471	119.454494	0.003622	13.1
1502	-0.067624	119.409777	0.001260	11.0
1503	-0.858050	119.365104	0.005324	28.5
1504	-0.991879	119.320476	0.004203	22.0
1505	-0.888049	119.275893	0.004242	13.3
1506	-0.526033	119.231353	0.004275	21.0
1507	-0.938533	119.186859	0.003096	17.1
1508	-0.282518	119.142408	0.002489	24.9
1509	-0.000000	119.098002	0.000000	18.4
1510	-0.000000	119.053639	0.000000	14.2
1511	-0.076513	119.009321	0.001474	24.2
1512	-0.861293	118.965047	0.003769	20.2
1513	-0.379587	118.920816	0.002594	16.6
1514	-0.644585	118.876630	0.003759	17.2
1515	-1.097219	118.832487	0.004771	13.4
1516	-0.393740	118.788388	0.002939	19.2
1517	-0.220050	118.744332	0.001881	18.5
1518	-0.933718	118.700320	0.004356	17.2
1519	-0.554889	118.656352	0.003072	18.6
1520	-0.280218	118.612427	0.002592	11.4
1521	-0.086764	118.568545	0.000792	17.9
1522	-0.700623	118.524706	0.003443	20.1
1523	-0.602982	118.480911	0.003434	18.1
1524	-0.990151	118.437159	0.004535	24.0
1525	-0.569032	118.393450	0.003348	21.6
1526	-0.030217	118.349784	0.000901	24.0
1527	-0.693773	118.306160	0.005012	16.2
1528	-0.693763	118.262580	0.003336	15.6
1529	-1.085699	118.219042	0.004527	23.0
1530	-0.000000	118.175548	0.000000	18.3
1531	-1.132970	118.132095	0.004961	18.7
1532	-0.670583	118.088686	0.004256	25.1
1533	-0.926571	118.045319	0.004171	15.4
1534	-0.829087	118.001994	0.004980	29.8
1535	-0.062848	117.958712	0.001382	23.7
1536	-1.058148	117.915472	0.004910	14.5
1537	-0.926120	117.872274	0.004377	16.0
1538	-1.001394	117.829118	0.007517	24.9
1539	-0.923837	117.786005	0.003997	20.6
1540	-1.048324	117.742933	0.004948	21.9
1541	-0.000000	117.699904	0.000000	18.1
1542	-0.908334	117.656916	0.004573	12.0
1543	-1.051780	117.613971	0.004988	16.0
1544	-0.756581	117.571067	0.003858	13.4
1545	-0.007143	117.528205	0.000711	15.3
1546	-1.057737	117.485384	0.004306	14.0
1547	-1.178239	117.442605	0.006054	17.0
1548	-0.041244	117.399867	0.002582	13.1
1549	-1.038678	117.357171	0.005640	16.7
1550	-0.496717	117.314517	0.002989	13.1
1551	-0.582292	117.271903	0.003154	13.3
1552	-1.030679	117.229331	0.004310	13.6
1553	-0.676225	117.186800	0.003521	12.6
1554	-0.910127	117.144311	0.006163	13.2
1555	-0.414615	117.101862	0.002722	11.8
1556	-0.000000	117.059454	0.000000	11.0
1557	-0.367760	117.017087	0.002622	13.1
1558	-0.460709	116.974762	0.003221	14.1
1559	-0.896127	116.932476	0.005465	14.7
1560	-0.802957	116.890232	0.004049	14.6
1561	-0.068090	116.848028	0.001556	12.1
1562	-0.474631	116.805865	0.002458	11.1
1563	-0.614006	116.763743	0.003702	17.3
1564	-0.962298	116.721661	0.005495	11.0
1565	-0.183332	116.679619	0.002605	12.7
1566	-1.159118	116.637618	0.006507	12.7
1567	-0.737983	116.595657	0.003089	12.7
1568	-0.529671	116.553736	0.003453	16.3
1569	-0.463732	116.511855	0.003678	13.7
1570	-0.936966	116.470015	0.006073	10.6
1571	-0.986788	116.428214	0.004422	15.9
1572	-0.752215	116.386454	0.003419	24.1
1573	-1.075945	116.344733	0.004480	18.2
1574	-0.000650	116.303052	0.000355	16.0
1575	-0.000000	116.261412	0.000000	12.8
1576	-0.257405	116.219810	0.003038	12.0
1577	-0.811017	116.178249	0.003705	11.5
1578	-0.811345	116.136727	0.004184	12.3
1579	-0.841624	116.095245	0.003100	13.3
1580	-0.999254	116.053802	0.004886	14.4
1581	-1.088684	116.012398	0.004423	12.8
1582	-1.067125	115.971034	0.004686	10.2
1583	-0.139087	115.929710	0.002470	12.2
1584	-0.000000	115.888424	0.000000	12.3
1585	-0.496367	115.847178	0.002469	13.1
1586	-0.984301	115.805970	0.005240	11.3
1587	-0.034900	115.764802	0.002301	11.0
1588	-0.983366	115.723673	0.006235	12.9
1589	-0.793405	115.682583	0.003268	12.7
1590	-0.000000	115.641532	0.000000	11.4
1591	-0.002591	115.600519	0.001387	12.1
1592	-0.757304	115.559546	0.003115	10.2
1593	-0.835288	115.518610	0.005337	11.4
1594	-0.614827	115.477714	0.003416	12.8
1595	-0.685536	115.436856	0.003503	11.6
1596	-0.600684	115.396037	0.003223	13.4
1597	-0.939903	115.355256	0.004343	13.0
1598	-1.065579	115.314514	0.006703	10.7
1599	-0.365875	115.273810	0.002850	11.8
1600	-1.061797	115.233144	0.004816	11.4
1601	-1.041831	115.192517	0.004184	12.3
1602	-0.984629	115.151927	0.004885	13.0
1603	-0.365932	115.111376	0.004453	12.6
1604	-0.000000	115.070863	0.000000	10.3
1605	-0.994938	115.030388	0.004131	12.5
1606	-0.952467	114.989951	0.005046	18.6
1607	-0.475380	114.949551	0.003951	10.7
1608	-0.016637	114.909190	0.002463	10.4
1609	-0.718244	114.868866	0.004745	12.2
1610	-0.912174	114.828580	0.005335	10.9
1611	-0.104009	114.788332	0.001126	15.3
1612	-0.067165	114.748121	0.002887	14.7
1613	-0.954792	114.707948	0.004558	11.5
1614	-0.941306	114.667812	0.005921	12.4
1615	-0.942981	114.627714	0.004627	10.9
1616	-0.601942	114.587653	0.003467	12.8
1617	-1.031257	114.547629	0.004705	12.9
1618	-1.022226	114.507643	0.004524	10.8
1619	-0.941814	114.467693	0.006023	11.0
1620	-0.843461	114.427781	0.004662	10.8
1621	-0.857846	114.387907	0.003658	13.9
1622	-0.773492	114.348069	0.004466	23.4
1623	-1.050159	114.308268	0.005637	17.9
1624	-0.721736	114.268504	0.003081	13.5
1625	-0.957569	114.228777	0.004144	12.0
1626	-1.091698	114.189086	0.004919	12.7
1627	-1.132651	114.149433	0.005799	10.6
1628	-0.676469	114.109816	0.002905	13.8
1629	-0.768649	114.070235	0.005168	11.4
1630	-0.895883	114.030692	0.003651	11.5
1631	-1.000322	113.991185	0.004181	13.8
1632	-1.141347	113.951714	0.005511	11.3
1633	-1.036374	113.912280	0.004569	11.6
1634	-0.000080	113.872882	0.000092	11.0
1635	-0.473257	113.833521	0.002712	12.9
1636	-1.045145	113.794195	0.005741	11.7
1637	-0.590630	113.754906	0.005362	12.3
1638	-0.539512	113.715653	0.003271	10.2
1639	-0.889098	113.676437	0.004188	13.6
1640	-0.918570	113.637256	0.005173	15.9
1641	-1.132527	113.598111	0.006248	14.0
1642	-0.822507	113.559002	0.004650	10.9
1643	-0.575442	113.519929	0.003714	12.2
1644	-0.886210	113.480892	0.004064	12.4
1645	-0.795828	113.441891	0.003329	12.3
1646	-0.000000	113.402925	0.000000	12.9
1647	-0.567361	113.363995	0.003765	11.1
1648	-0.956510	113.325101	0.003877	13.1
1649	-0.913030	113.286242	0.003515	11.8
1650	-0.972091	113.247419	0.006961	14.2
1651	-0.000000	113.208631	0.000000	17.5
1652	-1.033347	113.169879	0.004522	10.1
1653	-0.375269	113.131162	0.003714	14.4
1654	-0.030144	113.092480	0.002524	13.5
1655	-1.050240	113.053833	0.005705	14.0
1656	-0.817368	113.015222	0.003501	11.0
1657	-0.000000	112.976646	0.000000	12.9
1658	-1.094988	112.938105	0.005366	11.3
1659	-0.548380	112.899599	0.003514	12.9
1660	-0.418859	112.861128	0.003485	12.7
1661	-0.939667	112.822692	0.003961	10.6
1662	-0.042769	112.784291	0.001193	11.1
1663	-1.149667	112.745924	0.006371	11.4
1664	-0.265705	112.707593	0.001688	11.6
1665	-1.066394	112.669296	0.005809	12.3
1666	-1.071519	112.631034	0.005515	10.8
1667	-0.172690	112.592806	0.002633	11.8
1668	-1.003229	112.554613	0.004841	14.0
1669	-0.486168	112.516455	0.003928	12.4
1670	-0.037247	112.478331	0.002684	12.3
1671	-1.148270	112.440241	0.005844	11.4
1672	-0.738591	112.402186	0.005711	10.3
1673	-0.782831	112.364165	0.005069	10.3
1674	-1.022034	112.326179	0.005715	11.3
1675	-0.931473	112.288227	0.004195	12.4
1676	-0.771938	112.250309	0.004583	12.6
1677	-0.965771	112.212425	0.004591	11.9
1678	-0.198785	112.174575	0.002835	10.8
1679	-0.246388	112.136759	0.003482	12.3
1680	-0.702690	112.098977	0.003611	18.0
1681	-0.861753	112.061229	0.003561	11.4
1682	-0.417376	112.023515	0.002730	11.4
1683	-1.056163	111.985834	0.006653	16.8
1684	-0.722023	111.948188	0.004972	11.6
1685	-1.033895	111.910575	0.004380	10.6
1686	-0.000000	111.872996	0.000000	12.1
1687	-0.526378	111.835450	0.003702	10.8
1688	-1.022082	111.797939	0.006633	11.1
1689	-1.065921	111.760460	0.004558	11.0
1690	-1.123078	111.723015	0.006325	11.3
1691	-1.019949	111.685604	0.004098	14.1
1692	-0.013381	111.648226	0.001606	11.2
1693	-0.241614	111.610881	0.003550	11.0
1694	-1.077871	111.573570	0.004237	13.5
1695	-0.991356	111.536292	0.005627	19.1
1696	-0.183483	111.499047	0.001571	13.5
1697	-0.594453	111.461835	0.002660	12.5
1698	-0.095716	111.424656	0.001586	17.9
1699	-1.077355	111.387510	0.005608	15.5
1700	-1.011568	111.350398	0.004859	16.8
1701	-1.091332	111.313318	0.007716	11.1
1702	-0.420800	111.276271	0.002784	11.9
1703	-0.823856	111.239257	0.003668	11.0
1704	-0.261960	111.202276	0.002215	11.3
1705	-0.801773	111.165328	0.005784	13.3
1706	-0.000000	111.128412	0.000000	13.0
1707	-0.000000	111.091529	0.000000	11.9
1708	-0.000000	111.054679	0.000000	11.1
1709	-0.870433	111.017861	0.006150	13.2
1710	-1.176096	110.981076	0.006414	12.1
1711	-0.004258	110.944323	0.000106	11.6
1712	-0.000000	110.907603	0.000000	10.4
1713	-0.884876	110.870915	0.004302	13.8
1714	-0.748828	110.834259	0.004721	11.9
1715	-0.054079	110.797636	0.002030	12.4
1716	-0.999178	110.761045	0.004363	11.2
1717	-0.991127	110.724486	0.003556	13.0
1718	-0.967387	110.687959	0.006423	15.5
1719	-1.044322	110.651465	0.004187	10.8
1720	-0.097169	110.615002	0.000918	11.6
1721	-0.938746	110.578572	0.004092	11.7
1722	-0.058948	110.542173	0.001913	12.6
1723	-0.000000	110.505807	0.000000	12.1
1724	-0.967188	110.469472	0.004462	13.5
1725	-0.402574	110.433169	0.003205	11.9
1726	-0.455897	110.396898	0.004140	11.9
1727	-0.805312	110.360659	0.005135	10.9
1728	-0.964194	110.324451	0.004319	14.3
1729	-1.067803	110.288276	0.004739	14.0
1730	-0.861778	110.252131	0.005847	13.0
1731	-1.115508	110.216019	0.004752	11.5
1732	-0.959053	110.179937	0.004301	11.6
1733	-1.058352	110.143888	0.005947	12.8
1734	-0.932266	110.107869	0.004275	11.4
1735	-0.224779	110.071882	0.003083	11.4
1736	-1.031925	110.035927	0.006595	12.9
1737	-1.059875	110.000003	0.005094	10.7
1738	-0.741846	109.964110	0.003568	12.7
1739	-0.620879	109.928248	0.004112	12.5
1740	-1.112975	109.892417	0.005807	11.4
1741	-0.979355	109.856618	0.004186	12.3
1742	-0.954696	109.820850	0.004589	10.6
1743	-0.887930	109.785112	0.006383	13.8
1744	-0.786667	109.749406	0.003503	12.8
1745	-0.220907	109.713730	0.002924	11.9
1746	-0.000000	109.678086	0.000000	12.5
1747	-0.418581	109.642472	0.002667	12.6
1748	-0.531359	109.606890	0.003071	12.7
1749	-0.924015	109.571337	0.004701	11.6
1750	-0.743092	109.535816	0.003500	12.2
1751	-0.767672	109.500326	0.003797	11.1
1752	-0.853718	109.464866	0.007120	12.6
1753	-0.651417	109.429436	0.003305	12.5
1754	-0.412324	109.394038	0.002554	16.0
1755	-0.888113	109.358669	0.004579	12.6
1756	-0.551854	109.323331	0.002970	10.4
1757	-0.764802	109.288024	0.004125	11.0
1758	-1.102041	109.252747	0.004692	11.0
1759	-0.203136	109.217501	0.002654	12.3
1760	-1.084309	109.182284	0.006292	10.5
1761	-0.165588	109.147098	0.002882	14.3
1762	-0.823241	109.111942	0.005291	11.8
1763	-1.122270	109.076817	0.005580	12.2
1764	-0.000000	109.041721	0.000000	13.8
1765	-0.900504	109.006656	0.004510	11.0
1766	-0.689707	108.971620	0.004345	13.3
1767	-0.000000	108.936615	0.000000	11.3
1768	-0.373606	108.901640	0.003559	14.2
1769	-0.854575	108.866694	0.005869	11.4
1770	-0.247995	108.831779	0.003867	14.4
1771	-0.961153	108.796893	0.004680	10.3
1772	-0.756543	108.762037	0.003988	17.3
1773	-0.483154	108.727211	0.002517	14.1
1774	-0.737181	108.692415	0.003212	11.2
1775	-0.004390	108.657648	0.000213	12.1
1776	-0.962243	108.622911	0.005517	11.7
1777	-0.613157	108.588203	0.003692	13.6
1778	-0.555267	108.553525	0.003749	12.2
1779	-0.062347	108.518877	0.003043	12.8
1780	-0.624277	108.484258	0.002793	12.5
1781	-0.677815	108.449668	0.003483	10.4
1782	-1.036712	108.415108	0.007142	11.8
1783	-0.515686	108.380578	0.003757	12.2
1784	-1.089664	108.346076	0.006777	11.9
1785	-0.000000	108.311604	0.000000	10.7
1786	-0.835446	108.277161	0.004346	10.3
1787	-0.993371	108.242747	0.004742	11.3
1788	-0.059939	108.208363	0.003413	12.7
1789	-1.035063	108.174007	0.004295	10.9
1790	-0.005672	108.139681	0.002035	14.6
1791	-0.983462	108.105383	0.007517	13.3
1792	-0.000000	108.071115	0.000000	12.0
1793	-0.977314	108.036875	0.004396	12.9
1794	-0.873486	108.002665	0.004604	10.6
1795	-0.816576	107.968483	0.003194	11.5
1796	-0.048275	107.934330	0.001889	15.0
1797	-0.041249	107.900206	0.001536	13.5
1798	-1.081989	107.866111	0.006260	12.5
1799	-1.007800	107.832044	0.004964	10.6
1800	-0.952753	107.798007	0.003267	13.1
1801	-0.000000	107.763997	0.000000	12.2
1802	-0.100015	107.730017	0.001750	11.1
1803	-0.929895	107.696065	0.003537	16.3
1804	-0.422692	107.662141	0.004621	12.9
1805	-0.721480	107.628246	0.004286	10.7
1806	-0.698577	107.594379	0.004844	12.9
1807	-0.815263	107.560541	0.003986	11.6
1808	-1.025603	107.526731	0.004866	12.0
1809	-0.000000	107.492949	0.000000	12.0
1810	-0.546272	107.459196	0.003327	10.9
1811	-0.022678	107.425471	0.000852	13.3
1812	-0.000000	107.391774	0.000000	11.2
1813	-0.225141	107.358106	0.002249	11.3
1814	-0.789543	107.324465	0.005250	11.7
1815	-0.550069	107.290853	0.003375	13.7
1816	-1.164850	107.257268	0.004574	12.8
1817	-0.525429	107.223712	0.002747	11.0
1818	-0.875003	107.190184	0.004614	12.7
1819	-0.655921	107.156683	0.003686	12.2
1820	-1.046506	107.123211	0.006316	12.6
1821	-1.012246	107.089766	0.004408	13.1
1822	-0.966864	107.056349	0.004335	11.9
1823	-0.738701	107.022960	0.004217	11.2
1824	-0.511351	106.989599	0.003427	12.7
1825	-0.351339	106.956265	0.002374	12.6
1826	-0.745719	106.922960	0.005783	13.1
1827	-0.865262	106.889681	0.005051	13.0
1828	-0.703243	106.856431	0.005163	11.5
1829	-0.766853	106.823208	0.003912	12.2
1830	-1.068044	106.790012	0.006833	15.9
1831	-0.989650	106.756844	0.006747	12.5
1832	-1.090979	106.723703	0.005235	12.2
1833	-1.104706	106.690590	0.004612	19.4
1834	-0.593643	106.657505	0.003746	12.3
1835	-0.737410	106.624446	0.004271	12.9
1836	-0.302847	106.591415	0.002304	10.7
1837	-0.974210	106.558411	0.006224	12.4
1838	-0.000000	106.525435	0.000000	13.3
1839	-0.000032	106.492485	0.000043	12.6
1840	-0.749621	106.459563	0.003595	12.7
1841	-1.087490	106.426668	0.007184	11.8
1842	-0.781619	106.393800	0.005336	10.9
1843	-0.982177	106.360959	0.004003	13.5
1844	-0.978949	106.328145	0.006022	14.3
1845	-1.009819	106.295358	0.004400	15.2
1846	-0.890139	106.262598	0.003815	10.9
1847	-0.960365	106.229865	0.005036	11.2
1848	-0.119808	106.197158	0.001393	11.6
1849	-0.256460	106.164479	0.001954	11.8
1850	-0.725915	106.131826	0.003745	11.8
1851	-0.767557	106.099201	0.003842	12.5
1852	-1.143074	106.066602	0.006248	14.5
1853	-1.029068	106.034029	0.004459	11.4
1854	-0.981480	106.001483	0.006292	11.5
1855	-1.020963	105.968964	0.005470	16.4
1856	-0.622487	105.936472	0.004615	11.6
1857	-0.176004	105.904006	0.003483	11.7
1858	-0.908286	105.871566	0.004668	10.2
1859	-0.459171	105.839153	0.003417	16.2
1860	-0.766195	105.806767	0.004145	12.3
1861	-0.264523	105.774407	0.003329	11.8
1862	-0.824745	105.742073	0.005173	12.0
