1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.406075	131.962973	0.016680	9.4
1257	-0.000000	131.904660	0.000000	9.3
1258	-0.710592	131.846415	0.006829	10.2
1259	-0.000484	131.788239	0.000144	9.2
1260	-0.051254	131.730131	0.002915	9.5
1261	-0.003830	131.672092	0.000134	14.7
1262	-0.001655	131.614121	0.000071	18.1
1263	-1.460495	131.556217	0.009348	12.5
1264	-0.000000	131.498382	0.000000	9.0
1265	-0.463404	131.440614	0.004153	8.9
1266	-0.271229	131.382914	0.001829	9.1
1267	-1.541376	131.325282	0.015525	11.1
1268	-1.089588	131.267717	0.009238	9.4
1269	-0.899837	131.210219	0.014531	10.8
1270	-1.295189	131.152788	0.012785	9.9
1271	-1.566201	131.095424	0.026042	9.8
1272	-0.255015	131.038127	0.004436	9.6
1273	-1.703388	130.980897	0.007447	14.1
1274	-0.000000	130.923733	0.000000	9.7
1275	-1.022278	130.866636	0.021230	9.9
1276	-1.539815	130.809605	0.012522	9.5
1277	-0.419435	130.752641	0.004139	8.6
1278	-1.384567	130.695742	0.011814	9.1
1279	-1.227616	130.638910	0.015800	10.1
1280	-0.688608	130.582143	0.008893	7.9
1281	-0.370771	130.525442	0.002830	10.0
1282	-1.371735	130.468807	0.022145	16.3
1283	-0.964869	130.412237	0.014844	8.9
1284	-0.001105	130.355733	0.000205	9.3
1285	-0.120806	130.299294	0.002184	9.8
1286	-0.465824	130.242920	0.010372	9.3
1287	-1.347282	130.186611	0.018088	9.5
1288	-0.000000	130.130366	0.000000	11.6
1289	-1.109343	130.074187	0.010830	8.2
1290	-0.882616	130.018072	0.009645	13.8
1291	-0.000000	129.962022	0.000000	11.8
1292	-0.144045	129.906036	0.001900	12.3
1293	-0.070326	129.850114	0.002516	9.9
1294	-1.562564	129.794257	0.012408	9.0
1295	-0.170441	129.738463	0.004098	12.2
1296	-1.504998	129.682734	0.011769	9.8
1297	-0.031229	129.627068	0.000484	9.5
1298	-1.632554	129.571466	0.030082	10.4
1299	-1.054782	129.515927	0.014965	9.2
1300	-0.000000	129.460452	0.000000	11.1
1301	-0.747260	129.405040	0.008124	10.1
1302	-1.090129	129.349692	0.017709	11.7
1303	-1.036942	129.294406	0.004478	11.1
1304	-0.209974	129.239183	0.004987	10.2
1305	-0.000000	129.184024	0.000000	9.2
1306	-1.092209	129.128927	0.012742	10.2
1307	-0.079671	129.073892	0.001784	9.7
1308	-0.061562	129.018921	0.003114	9.0
1309	-0.154486	128.964011	0.003510	10.4
1310	-1.348488	128.909164	0.017618	10.7
1311	-0.404824	128.854379	0.006170	9.5
1312	-0.432423	128.799656	0.002588	10.3
1313	-1.181934	128.744995	0.013024	11.5
1314	-1.169894	128.690396	0.008152	14.6
1315	-0.000079	128.635858	0.000036	9.0
1316	-0.242721	128.581382	0.004244	15.1
1317	-1.079859	128.526968	0.010797	19.4
1318	-0.982803	128.472615	0.012449	13.3
1319	-1.566155	128.418323	0.018554	11.8
1320	-0.297252	128.364092	0.004165	11.0
1321	-1.246543	128.309922	0.018715	9.0
1322	-0.000000	128.255814	0.000000	9.1
1323	-1.539346	128.201766	0.015008	10.3
1324	-1.084500	128.147778	0.010502	10.7
1325	-0.000000	128.093852	0.000000	9.4
1326	-1.682394	128.039985	0.010239	11.8
1327	-0.164944	127.986180	0.004184	15.1
1328	-0.223893	127.932434	0.003558	11.2
1329	-0.391932	127.878749	0.005478	18.6
1330	-0.036740	127.825123	0.000680	8.8
1331	-0.895933	127.771558	0.011868	9.4
1332	-1.610430	127.718052	0.014241	10.1
1333	-0.000000	127.664606	0.000000	9.1
1334	-1.164678	127.611220	0.021515	9.9
1335	-0.000000	127.557893	0.000000	12.4
1336	-0.015828	127.504625	0.001855	7.5
1337	-0.006243	127.451417	0.000254	10.2
1338	-0.000000	127.398268	0.000000	9.1
1339	-0.004622	127.345178	0.000330	10.3
1340	-0.196690	127.292147	0.001287	9.5
1341	-0.000000	127.239175	0.000000	9.2
1342	-1.541369	127.186261	0.010745	9.7
1343	-0.000000	127.133407	0.000000	9.8
1344	-0.829966	127.080610	0.009789	8.3
1345	-1.255245	127.027872	0.014804	10.7
1346	-0.041701	126.975193	0.002150	9.1
1347	-0.965486	126.922572	0.007760	8.8
1348	-0.000000	126.870008	0.000000	8.4
1349	-0.000000	126.817503	0.000000	9.9
1350	-0.000000	126.765056	0.000000	10.6
1351	-1.305311	126.712667	0.017582	8.5
1352	-0.981007	126.660335	0.009944	9.6
1353	-0.973308	126.608061	0.015788	8.7
1354	-1.609953	126.555844	0.019280	9.2
1355	-0.281006	126.503685	0.002784	11.7
1356	-0.000000	126.451583	0.000000	8.8
1357	-1.687684	126.399538	0.007722	10.8
1358	-1.545465	126.347550	0.011966	10.0
1359	-0.440481	126.295619	0.006292	8.5
1360	-1.467905	126.243745	0.010729	9.3
1361	-0.218047	126.191928	0.001880	10.7
1362	-0.500624	126.140168	0.004934	11.5
1363	-0.000000	126.088464	0.000000	8.7
1364	-0.520654	126.036817	0.006211	10.3
1365	-0.672934	125.985226	0.009942	8.8
1366	-1.565031	125.933691	0.007738	7.6
1367	-0.000000	125.882212	0.000000	11.7
1368	-1.322831	125.830790	0.005909	9.2
1369	-0.041035	125.779423	0.001326	9.8
1370	-0.000000	125.728113	0.000000	10.9
1371	-0.638073	125.676858	0.003594	40.5
1372	-0.290245	125.625659	0.004725	15.6
1373	-0.966702	125.574515	0.005714	26.0
1374	-1.226005	125.523427	0.023711	27.3
1375	-1.055291	125.472394	0.015443	16.5
1376	-0.027768	125.421417	0.000680	10.8
1377	-1.201606	125.370495	0.007987	11.9
1378	-1.582190	125.319628	0.012728	9.9
1379	-0.000000	125.268815	0.000000	12.9
1380	-1.318715	125.218058	0.018490	12.4
1381	-1.462999	125.167356	0.014668	9.0
1382	-1.385428	125.116708	0.020770	11.7
1383	-1.497402	125.066115	0.007072	12.3
1384	-1.475321	125.015576	0.005928	11.6
1385	-0.296988	124.965092	0.004962	10.3
1386	-0.956002	124.914662	0.020997	9.8
1387	-0.946751	124.864287	0.014258	8.7
1388	-0.180628	124.813965	0.002965	10.4
1389	-1.361270	124.763698	0.016033	11.3
1390	-0.394759	124.713485	0.006559	8.6
1391	-0.706258	124.663325	0.007346	9.3
1392	-1.047050	124.613219	0.013181	9.6
1393	-1.679600	124.563167	0.011749	8.6
1394	-0.074836	124.513168	0.002735	8.9
1395	-0.166490	124.463223	0.004912	14.1
1396	-1.306796	124.413332	0.011102	16.4
1397	-0.000000	124.363493	0.000000	12.4
1398	-0.653501	124.313708	0.011425	13.5
1399	-0.253640	124.263976	0.003289	12.4
1400	-1.253815	124.214297	0.015915	17.2
1401	-1.622219	124.164671	0.018426	19.8
1402	-0.119656	124.115097	0.002297	13.1
1403	-1.515942	124.065577	0.009826	11.4
1404	-0.017361	124.016109	0.000996	12.1
1405	-1.452154	123.966693	0.010228	14.4
1406	-0.067546	123.917330	0.002313	17.4
1407	-1.056849	123.868020	0.016923	14.2
1408	-0.360189	123.818762	0.007207	15.1
1409	-0.001780	123.769556	0.000356	8.9
1410	-1.589267	123.720402	0.007737	9.2
1411	-0.501506	123.671300	0.006547	9.3
1412	-0.754941	123.622250	0.007795	8.6
1413	-1.335149	123.573252	0.015351	12.3
1414	-0.000000	123.524305	0.000000	18.6
1415	-0.016754	123.475411	0.000406	17.6
1416	-0.000000	123.426568	0.000000	14.6
1417	-1.509500	123.377776	0.011313	17.2
1418	-1.077653	123.329036	0.006341	15.4
1419	-1.550793	123.280347	0.011337	14.3
1420	-0.000000	123.231709	0.000000	13.5
1421	-1.305344	123.183122	0.008440	12.2
1422	-1.284327	123.134587	0.014818	14.9
1423	-0.000746	123.086102	0.000108	10.0
1424	-1.347896	123.037669	0.033314	10.5
1425	-0.000000	122.989286	0.000000	9.8
1426	-0.733750	122.940954	0.007214	11.1
1427	-0.830013	122.892672	0.011930	10.8
1428	-1.486388	122.844441	0.009804	8.4
1429	-0.000000	122.796261	0.000000	10.9
1430	-0.077726	122.748130	0.004301	10.1
1431	-1.319827	122.700050	0.010604	9.8
1432	-0.000000	122.652021	0.000000	12.3
1433	-0.995187	122.604041	0.012394	13.5
1434	-0.000000	122.556111	0.000000	10.1
1435	-0.708321	122.508232	0.008716	8.9
1436	-1.684650	122.460402	0.010317	10.9
1437	-0.435514	122.412622	0.005760	9.8
1438	-1.417866	122.364891	0.006910	10.1
1439	-0.000690	122.317210	0.000162	11.7
1440	-1.201081	122.269579	0.021728	9.5
1441	-0.833399	122.221997	0.003827	9.2
1442	-0.001699	122.174465	0.000389	9.5
1443	-1.516922	122.126981	0.024027	8.7
1444	-1.613105	122.079547	0.011284	9.1
1445	-0.791063	122.032162	0.009684	8.4
1446	-0.000000	121.984826	0.000000	9.2
1447	-0.000024	121.937539	0.000012	8.2
1448	-0.000000	121.890301	0.000000	9.2
1449	-0.021696	121.843112	0.000402	8.5
1450	-0.000033	121.795971	0.000014	9.1
1451	-1.580279	121.748879	0.017052	8.1
1452	-0.000000	121.701835	0.000000	9.1
1453	-1.139703	121.654840	0.017598	8.7
1454	-0.294378	121.607893	0.003764	10.3
1455	-0.705152	121.560994	0.007622	9.8
1456	-0.555136	121.514144	0.005361	10.9
1457	-0.583277	121.467342	0.006646	11.7
1458	-0.000000	121.420588	0.000000	8.3
1459	-1.665927	121.373882	0.022885	8.2
1460	-0.000000	121.327223	0.000000	8.9
1461	-1.733727	121.280613	0.011000	11.8
1462	-0.843233	121.234050	0.005672	10.4
1463	-0.000000	121.187535	0.000000	9.9
1464	-1.466332	121.141067	0.035729	9.2
1465	-0.643071	121.094647	0.007404	10.6
1466	-0.000000	121.048274	0.000000	10.3
1467	-1.537734	121.001949	0.027928	9.9
1468	-1.682385	120.955671	0.008413	10.0
1469	-1.602741	120.909440	0.009080	11.8
1470	-0.480476	120.863256	0.009688	10.0
1471	-1.622493	120.817119	0.020527	9.8
1472	-0.000000	120.771029	0.000000	11.2
1473	-1.723291	120.724986	0.005946	8.7
1474	-1.126720	120.678990	0.013816	18.6
1475	-1.566788	120.633040	0.007264	9.8
1476	-1.650166	120.587137	0.024852	10.3
1477	-1.106072	120.541281	0.016074	9.5
1478	-0.789201	120.495471	0.005879	11.1
1479	-0.290760	120.449707	0.006255	10.6
1480	-0.872796	120.403990	0.009877	7.9
1481	-0.024148	120.358319	0.000309	9.4
1482	-0.172541	120.312694	0.002798	10.4
1483	-0.798996	120.267115	0.007737	9.0
1484	-1.435648	120.221582	0.011425	9.6
1485	-0.995020	120.176096	0.007787	9.6
1486	-0.113487	120.130655	0.002312	11.6
1487	-1.614455	120.085260	0.014163	11.4
1488	-1.370664	120.039910	0.022915	8.8
1489	-0.179011	119.994606	0.002520	8.2
1490	-1.664723	119.949348	0.027751	8.5
1491	-0.000010	119.904135	0.000005	9.3
1492	-1.268265	119.858968	0.019783	10.0
1493	-0.028528	119.813846	0.000613	8.3
1494	-1.650423	119.768769	0.023498	9.2
1495	-1.595325	119.723738	0.010703	9.6
1496	-0.000000	119.678752	0.000000	10.4
1497	-0.000000	119.633810	0.000000	8.9
1498	-0.000000	119.588914	0.000000	9.0
1499	-0.000000	119.544062	0.000000	8.0
1500	-0.000000	119.499256	0.000000	8.9
1501	-1.650243	119.454494	0.014911	9.8
1502	-1.132933	119.409777	0.007748	9.8
1503	-0.719330	119.365104	0.005413	8.7
1504	-1.331735	119.320476	0.011539	9.1
1505	-0.000000	119.275893	0.000000	8.3
1506	-0.000000	119.231353	0.000000	9.7
1507	-0.040256	119.186859	0.000951	9.3
1508	-0.000000	119.142408	0.000000	8.8
1509	-1.308619	119.098002	0.006462	9.0
1510	-0.088012	119.053639	0.002443	9.5
1511	-0.000000	119.009321	0.000000	8.7
1512	-0.000000	118.965047	0.000000	9.1
1513	-0.895985	118.920816	0.005972	10.8
1514	-0.254478	118.876630	0.003779	10.5
1515	-0.000000	118.832487	0.000000	9.5
1516	-0.056130	118.788388	0.002577	9.3
1517	-0.983009	118.744332	0.008259	8.8
1518	-1.441671	118.700320	0.018912	9.1
1519	-0.047148	118.656352	0.000991	8.2
1520	-0.337975	118.612427	0.004376	9.2
1521	-1.253091	118.568545	0.010524	8.4
1522	-1.641872	118.524706	0.009642	10.0
1523	-0.000000	118.480911	0.000000	10.0
1524	-0.000000	118.437159	0.000000	9.6
1525	-0.000000	118.393450	0.000000	8.5
1526	-1.520881	118.349784	0.008346	9.8
1527	-1.331548	118.306160	0.012587	9.8
1528	-1.280310	118.262580	0.014790	12.1
1529	-0.000567	118.219042	0.000159	8.8
1530	-0.478649	118.175548	0.007710	8.8
1531	-1.637554	118.132095	0.017011	11.0
1532	-0.000185	118.088686	0.000047	10.0
1533	-0.086772	118.045319	0.002744	9.3
1534	-0.668018	118.001994	0.007779	8.4
1535	-1.240055	117.958712	0.016051	9.2
1536	-0.857941	117.915472	0.012754	8.3
1537	-1.401216	117.872274	0.009680	9.6
1538	-0.086118	117.829118	0.002033	9.2
1539	-0.000000	117.786005	0.000000	8.7
1540	-1.389627	117.742933	0.010101	8.9
1541	-0.000000	117.699904	0.000000	8.9
1542	-0.000000	117.656916	0.000000	8.7
1543	-1.222871	117.613971	0.018253	8.4
1544	-1.332000	117.571067	0.021621	9.0
1545	-1.248489	117.528205	0.014692	8.5
1546	-0.000000	117.485384	0.000000	9.0
1547	-1.437050	117.442605	0.017532	8.7
1548	-0.120904	117.399867	0.001935	8.7
1549	-0.000000	117.357171	0.000000	9.3
1550	-0.421603	117.314517	0.005913	9.2
1551	-0.079096	117.271903	0.003096	8.9
1552	-0.398575	117.229331	0.003573	12.0
1553	-0.000000	117.186800	0.000000	8.2
1554	-0.000005	117.144311	0.000003	10.2
1555	-1.531899	117.101862	0.017990	9.2
1556	-1.296732	117.059454	0.010828	15.9
1557	-0.888043	117.017087	0.009622	8.3
1558	-0.662645	116.974762	0.008174	8.2
1559	-0.322595	116.932476	0.005460	10.0
1560	-0.046403	116.890232	0.004753	8.4
1561	-1.181904	116.848028	0.004836	9.9
1562	-0.158465	116.805865	0.003004	8.8
1563	-1.545149	116.763743	0.023289	10.1
1564	-1.470853	116.721661	0.010025	9.8
1565	-1.195782	116.679619	0.016767	10.4
1566	-0.122749	116.637618	0.002565	9.4
1567	-0.547812	116.595657	0.004822	9.0
1568	-1.398665	116.553736	0.011204	9.7
1569	-1.213372	116.511855	0.011951	15.1
1570	-1.731094	116.470015	0.030216	16.5
1571	-0.101992	116.428214	0.003391	11.5
1572	-1.143856	116.386454	0.017031	8.8
1573	-0.000000	116.344733	0.000000	11.6
1574	-0.050263	116.303052	0.001887	12.2
1575	-0.193989	116.261412	0.002796	10.6
1576	-0.238357	116.219810	0.002625	9.8
1577	-0.000000	116.178249	0.000000	12.9
1578	-1.049957	116.136727	0.006963	11.3
1579	-0.246332	116.095245	0.001573	8.6
1580	-0.457100	116.053802	0.006939	13.7
1581	-0.004531	116.012398	0.000221	13.3
1582	-0.203192	115.971034	0.002922	11.7
1583	-1.538954	115.929710	0.010771	12.4
1584	-0.968730	115.888424	0.020814	13.5
1585	-1.500117	115.847178	0.010340	17.3
1586	-0.342016	115.805970	0.004396	14.7
1587	-0.000824	115.764802	0.000194	13.0
1588	-0.207858	115.723673	0.002998	13.9
1589	-1.159214	115.682583	0.016877	10.1
1590	-0.000892	115.641532	0.000231	14.0
1591	-0.352073	115.600519	0.004856	14.0
1592	-0.283958	115.559546	0.002315	19.2
1593	-0.277490	115.518610	0.002153	15.9
1594	-1.179624	115.477714	0.010978	12.4
1595	-0.526649	115.436856	0.006548	11.9
1596	-0.000000	115.396037	0.000000	19.4
1597	-1.207503	115.355256	0.006635	10.4
1598	-0.000000	115.314514	0.000000	13.8
1599	-0.103839	115.273810	0.001503	16.5
1600	-1.178230	115.233144	0.009291	13.6
1601	-1.649748	115.192517	0.011879	13.5
1602	-0.104483	115.151927	0.002555	12.9
1603	-0.003772	115.111376	0.000090	14.1
1604	-0.992567	115.070863	0.006203	11.3
1605	-0.913319	115.030388	0.008504	13.1
1606	-0.000000	114.989951	0.000000	9.6
1607	0.000000	114.949551	0.000000	11.9
1608	-0.000008	114.909190	0.000004	9.5
1609	-0.032663	114.868866	0.001259	9.5
1610	-0.414006	114.828580	0.007320	11.6
1611	-0.216773	114.788332	0.002316	9.2
1612	0.000000	114.748121	0.000000	9.9
1613	-0.128533	114.707948	0.002011	12.0
1614	-0.000000	114.667812	0.000000	11.9
1615	-1.380736	114.627714	0.009951	10.2
1616	-1.215588	114.587653	0.020255	10.8
1617	-0.204194	114.547629	0.002641	11.4
1618	-1.405085	114.507643	0.009402	9.5
1619	-0.746055	114.467693	0.008337	10.1
1620	-1.468110	114.427781	0.019370	9.7
1621	-1.544139	114.387907	0.013114	11.2
1622	-0.385802	114.348069	0.007783	9.1
1623	-1.640972	114.308268	0.019377	10.0
1624	-0.822890	114.268504	0.005214	9.0
1625	-1.608719	114.228777	0.015752	10.6
1626	-0.000607	114.189086	0.000157	10.3
1627	-0.075415	114.149433	0.002019	12.7
1628	-0.000009	114.109816	0.000004	16.3
1629	-0.364556	114.070235	0.004550	17.9
1630	-0.687990	114.030692	0.009188	16.6
1631	-1.352823	113.991185	0.010289	13.1
1632	-1.734358	113.951714	0.025409	16.5
1633	-1.087206	113.912280	0.004198	8.7
1634	-0.000000	113.872882	0.000000	17.4
1635	-1.284344	113.833521	0.008692	13.2
1636	-1.631249	113.794195	0.011707	18.2
1637	-0.518157	113.754906	0.007355	13.2
1638	-0.560795	113.715653	0.006241	17.6
1639	-1.676114	113.676437	0.009886	17.0
1640	-0.001271	113.637256	0.000203	12.2
1641	-0.434261	113.598111	0.003838	19.8
1642	-0.000000	113.559002	0.000000	15.4
1643	-1.138080	113.519929	0.007895	16.4
1644	-0.000020	113.480892	0.000010	17.8
1645	-0.000000	113.441891	0.000000	17.8
1646	-1.702920	113.402925	0.010139	17.5
1647	-1.525655	113.363995	0.010679	12.9
1648	-1.010407	113.325101	0.014891	8.1
1649	-1.311651	113.286242	0.018855	10.9
1650	-0.000000	113.247419	0.000000	13.2
1651	-0.564806	113.208631	0.002923	11.8
1652	-1.000341	113.169879	0.005863	11.7
1653	-0.031656	113.131162	0.001334	12.1
1654	-1.196637	113.092480	0.010338	11.0
1655	-0.000000	113.053833	0.000000	11.2
1656	-1.462989	113.015222	0.008962	8.9
1657	-0.204384	112.976646	0.003872	11.7
1658	-1.174170	112.938105	0.006546	11.3
1659	-0.844766	112.899599	0.012023	12.3
1660	-1.024305	112.861128	0.010102	9.3
1661	-0.000000	112.822692	0.000000	9.8
1662	-0.744718	112.784291	0.009921	10.2
1663	-0.000000	112.745924	0.000000	8.8
1664	-1.316548	112.707593	0.011872	12.6
1665	-0.000000	112.669296	0.000000	8.6
1666	-1.035553	112.631034	0.018330	9.0
1667	-0.109731	112.592806	0.002248	8.2
1668	-0.000000	112.554613	0.000000	7.8
1669	-1.795862	112.516455	0.010026	9.7
1670	-1.259700	112.478331	0.011948	8.8
1671	-0.137648	112.440241	0.002454	10.1
1672	-1.601616	112.402186	0.008372	9.7
1673	-0.000000	112.364165	0.000000	9.2
1674	-0.020426	112.326179	0.000320	8.8
1675	-0.024582	112.288227	0.001135	11.9
1676	-1.187263	112.250309	0.020742	9.6
1677	-1.307864	112.212425	0.012133	9.8
1678	-0.860121	112.174575	0.010120	11.6
1679	-0.213721	112.136759	0.002766	9.8
1680	-0.000000	112.098977	0.000000	9.7
1681	-0.366340	112.061229	0.004976	9.9
1682	-1.657262	112.023515	0.010366	9.0
1683	-0.000000	111.985834	0.000000	9.4
1684	-1.180431	111.948188	0.017562	9.2
1685	-1.642557	111.910575	0.012254	8.7
1686	-0.000000	111.872996	0.000000	8.8
1687	-0.018458	111.835450	0.000533	9.5
1688	-1.121693	111.797939	0.012360	8.6
1689	-0.000000	111.760460	0.000000	10.1
1690	-1.130169	111.723015	0.005777	13.9
1691	-0.220372	111.685604	0.003117	9.3
1692	-0.000000	111.648226	0.000000	11.7
1693	-0.412110	111.610881	0.005263	13.2
1694	-0.000000	111.573570	0.000000	8.4
1695	-0.643849	111.536292	0.008828	11.7
1696	-0.000000	111.499047	0.000000	11.3
1697	-0.002278	111.461835	0.000662	8.9
1698	-0.114211	111.424656	0.001656	10.2
1699	-0.000000	111.387510	0.000000	11.3
1700	-0.000000	111.350398	0.000000	10.1
1701	-0.946375	111.313318	0.009125	15.6
1702	-0.004115	111.276271	0.000534	9.2
1703	-0.242203	111.239257	0.002272	9.7
1704	-1.265402	111.202276	0.010206	10.3
1705	-0.537173	111.165328	0.005352	11.5
1706	-1.480102	111.128412	0.008669	9.6
1707	-1.581821	111.091529	0.028372	7.7
1708	-0.151098	111.054679	0.002969	8.6
1709	-0.169124	111.017861	0.002561	9.5
1710	-0.218831	110.981076	0.004519	9.6
1711	-0.880488	110.944323	0.009469	8.5
1712	-0.157350	110.907603	0.003215	9.0
1713	-0.532208	110.870915	0.009366	8.9
1714	-0.846754	110.834259	0.011885	10.4
1715	-1.193838	110.797636	0.012190	8.9
1716	-0.019118	110.761045	0.000849	9.3
1717	-0.000000	110.724486	0.000000	10.4
1718	-0.070001	110.687959	0.002557	8.0
1719	-1.469981	110.651465	0.017515	10.0
1720	-1.121189	110.615002	0.010907	11.5
1721	-0.253656	110.578572	0.004766	21.4
1722	-0.195307	110.542173	0.002403	9.0
1723	-1.415350	110.505807	0.010006	27.7
1724	-0.308963	110.469472	0.003094	15.0
1725	-1.255484	110.433169	0.023481	26.4
1726	-0.715076	110.396898	0.010557	16.1
1727	-0.000000	110.360659	0.000000	18.0
1728	-0.244832	110.324451	0.004466	20.0
1729	-0.525038	110.288276	0.006657	16.7
1730	-0.990301	110.252131	0.017353	11.5
1731	-1.085660	110.216019	0.010276	10.5
1732	-1.737366	110.179937	0.015340	8.1
1733	-1.287025	110.143888	0.009171	12.9
1734	-1.559105	110.107869	0.017368	9.9
1735	-0.967683	110.071882	0.006795	9.8
1736	-1.561322	110.035927	0.016247	9.6
1737	-0.063337	110.000003	0.001197	10.5
1738	-0.000000	109.964110	0.000000	9.6
1739	-1.441628	109.928248	0.014803	17.2
1740	-0.736760	109.892417	0.009762	8.7
1741	-1.335770	109.856618	0.014884	10.4
1742	-0.000000	109.820850	0.000000	9.5
1743	-0.000000	109.785112	0.000000	9.1
1744	-0.272738	109.749406	0.003599	9.3
1745	-1.481009	109.713730	0.013054	9.8
1746	-0.036806	109.678086	0.002919	8.3
1747	-1.365412	109.642472	0.009518	9.1
1748	-0.000000	109.606890	0.000000	9.7
1749	-0.011933	109.571337	0.000534	8.4
1750	-0.876185	109.535816	0.018977	9.2
1751	-0.000002	109.500326	0.000001	9.0
1752	-0.000000	109.464866	0.000000	9.9
1753	-0.167186	109.429436	0.003369	8.0
1754	-0.787014	109.394038	0.012016	8.8
1755	-1.548572	109.358669	0.014526	9.6
1756	-0.000000	109.323331	0.000000	9.7
1757	-1.668111	109.288024	0.013009	9.6
1758	-1.100734	109.252747	0.017687	8.5
1759	-1.429860	109.217501	0.026052	9.7
1760	-0.000000	109.182284	0.000000	9.3
1761	-1.118802	109.147098	0.016388	11.5
1762	-1.500398	109.111942	0.036249	10.7
1763	-1.663730	109.076817	0.011556	9.5
1764	-1.573190	109.041721	0.012108	8.8
1765	-0.000000	109.006656	0.000000	11.5
1766	-0.837113	108.971620	0.009863	10.3
1767	-1.255375	108.936615	0.008501	10.4
1768	-0.722050	108.901640	0.012253	9.8
1769	-0.000000	108.866694	0.000000	12.5
1770	-1.374421	108.831779	0.015141	9.9
1771	-0.440963	108.796893	0.005155	10.1
1772	-0.000620	108.762037	0.000162	9.6
1773	-1.263150	108.727211	0.011339	8.8
1774	-0.000112	108.692415	0.000039	10.4
1775	-0.000000	108.657648	0.000000	9.5
1776	-0.891899	108.622911	0.007339	10.9
1777	-0.019802	108.588203	0.001102	11.9
1778	-0.000000	108.553525	0.000000	12.0
1779	-0.215596	108.518877	0.004303	8.9
1780	-0.993831	108.484258	0.014622	9.9
1781	-0.005592	108.449668	0.000852	8.9
1782	-1.347071	108.415108	0.010071	15.8
1783	-0.510023	108.380578	0.005640	9.5
1784	-1.710258	108.346076	0.009164	8.7
1785	-1.628988	108.311604	0.020855	10.5
1786	-0.031597	108.277161	0.001097	11.7
1787	-1.602410	108.242747	0.019917	13.0
1788	-0.533708	108.208363	0.005955	14.3
1789	-1.457078	108.174007	0.019450	11.5
1790	-1.078868	108.139681	0.008909	9.8
1791	-0.641545	108.105383	0.008823	11.9
1792	-0.967599	108.071115	0.010453	10.5
1793	-0.142022	108.036875	0.002528	10.1
1794	-0.152918	108.002665	0.002329	8.6
1795	-0.207028	107.968483	0.003973	9.5
1796	-1.272395	107.934330	0.015473	10.0
1797	-1.316675	107.900206	0.010299	9.0
1798	-0.131956	107.866111	0.003230	9.9
1799	-0.656403	107.832044	0.005807	8.3
1800	-0.000000	107.798007	0.000000	10.0
1801	-1.073429	107.763997	0.007139	9.0
1802	-0.000000	107.730017	0.000000	8.7
1803	-0.935095	107.696065	0.015126	10.4
1804	-1.362997	107.662141	0.008954	9.8
1805	-1.709854	107.628246	0.016262	8.2
1806	-0.355205	107.594379	0.003152	9.2
1807	-0.978259	107.560541	0.020666	8.9
1808	-0.000000	107.526731	0.000000	8.8
1809	-0.003690	107.492949	0.000718	10.3
1810	-0.000002	107.459196	0.000001	8.2
1811	-0.000000	107.425471	0.000000	8.1
1812	-0.024407	107.391774	0.001023	8.8
1813	-0.026860	107.358106	0.000613	9.6
1814	-0.741040	107.324465	0.004596	8.2
1815	-0.000000	107.290853	0.000000	8.7
1816	-0.816445	107.257268	0.005793	13.7
1817	-1.228390	107.223712	0.004454	8.8
1818	-1.388860	107.190184	0.013463	10.1
1819	-1.401680	107.156683	0.018659	8.8
1820	-0.699386	107.123211	0.009322	9.0
1821	-0.065955	107.089766	0.003212	8.7
1822	-0.428869	107.056349	0.003786	8.8
1823	-1.381437	107.022960	0.010627	8.6
1824	-1.390194	106.989599	0.010678	7.7
1825	-0.329463	106.956265	0.003022	9.7
1826	-0.985795	106.922960	0.022639	8.2
1827	-1.601051	106.889681	0.017135	9.8
1828	-1.198852	106.856431	0.006640	9.0
1829	-0.078997	106.823208	0.001838	7.3
1830	-0.000000	106.790012	0.000000	8.0
1831	-1.625742	106.756844	0.020598	9.4
1832	-0.000000	106.723703	0.000000	8.8
1833	-0.278251	106.690590	0.006270	10.7
1834	-0.339632	106.657505	0.005670	8.4
1835	-0.000000	106.624446	0.000000	8.8
1836	-0.367837	106.591415	0.007403	8.3
1837	-1.277578	106.558411	0.014168	9.0
1838	-1.636946	106.525435	0.014730	8.4
1839	-1.175368	106.492485	0.011403	7.9
1840	-1.577656	106.459563	0.008623	10.8
1841	-0.000006	106.426668	0.000002	12.5
1842	-0.002007	106.393800	0.000463	8.7
1843	-0.787851	106.360959	0.012572	9.4
1844	-0.524931	106.328145	0.014011	9.3
1845	-0.028194	106.295358	0.001198	14.7
1846	-1.369891	106.262598	0.013240	10.3
1847	-0.799788	106.229865	0.015140	11.6
1848	-0.898745	106.197158	0.010346	9.3
1849	-0.002927	106.164479	0.000530	22.9
1850	-1.217728	106.131826	0.018557	10.5
1851	-1.200533	106.099201	0.010229	9.4
1852	-0.476941	106.066602	0.007174	10.8
1853	-0.552203	106.034029	0.007528	10.8
1854	-0.955034	106.001483	0.012516	9.6
1855	-0.000000	105.968964	0.000000	9.9
1856	-1.409814	105.936472	0.011019	10.1
1857	-0.154192	105.904006	0.002302	10.2
1858	-1.515302	105.871566	0.012363	11.1
1859	-0.000000	105.839153	0.000000	10.5
1860	-0.035370	105.806767	0.001363	9.2
1861	-0.517587	105.774407	0.003797	10.1
1862	-1.699769	105.742073	0.017829	9.0
