1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.998373	131.962973	0.004676	9.0
1257	-1.284625	131.904660	0.006915	9.8
1258	-0.004363	131.846415	0.000056	8.8
1259	-1.054403	131.788239	0.004261	9.4
1260	-1.034564	131.730131	0.006738	8.9
1261	-0.835635	131.672092	0.003809	8.8
1262	-0.000000	131.614121	0.000000	9.3
1263	-0.005157	131.556217	0.000207	8.4
1264	-1.062477	131.498382	0.005669	9.6
1265	-0.860460	131.440614	0.006933	9.1
1266	-0.000000	131.382914	0.000000	9.4
1267	-0.000000	131.325282	0.000000	10.4
1268	-0.000000	131.267717	0.000000	9.0
1269	-0.667227	131.210219	0.003417	9.7
1270	-0.353536	131.152788	0.005182	10.5
1271	-0.000000	131.095424	0.000000	8.6
1272	-0.000000	131.038127	0.000000	9.7
1273	-0.160046	130.980897	0.001487	9.9
1274	-1.109285	130.923733	0.006645	12.2
1275	-0.349997	130.866636	0.003011	9.9
1276	-0.913688	130.809605	0.003825	9.1
1277	-0.284319	130.752641	0.003401	9.5
1278	-0.062416	130.695742	0.001418	10.0
1279	-0.254243	130.638910	0.003059	9.1
1280	-1.083129	130.582143	0.005360	9.1
1281	-0.000000	130.525442	0.000000	9.3
1282	-0.000629	130.468807	0.000280	9.3
1283	-1.126835	130.412237	0.005607	10.4
1284	-0.089371	130.355733	0.001711	8.6
1285	-0.015847	130.299294	0.001260	11.7
1286	-1.020213	130.242920	0.006215	9.1
1287	-0.127428	130.186611	0.001355	10.0
1288	-1.095086	130.130366	0.006727	10.0
1289	-0.000000	130.074187	0.000000	9.2
1290	-0.136449	130.018072	0.002993	11.2
1291	-0.000000	129.962022	0.000000	11.4
1292	-0.695566	129.906036	0.004931	9.0
1293	-0.031462	129.850114	0.001179	13.9
1294	-0.000000	129.794257	0.000000	9.1
1295	-1.129452	129.738463	0.005130	9.0
1296	-0.600814	129.682734	0.003847	11.3
1297	-1.177336	129.627068	0.006469	10.1
1298	-0.332699	129.571466	0.004465	9.6
1299	-0.206974	129.515927	0.002276	9.9
1300	-0.000000	129.460452	0.000000	9.6
1301	-0.261017	129.405040	0.002044	9.5
1302	-0.555084	129.349692	0.005026	9.7
1303	-0.000000	129.294406	0.000000	8.8
1304	-0.022596	129.239183	0.000914	8.9
1305	-0.000000	129.184024	0.000000	10.9
1306	-0.518790	129.128927	0.004589	10.9
1307	-0.246595	129.073892	0.002053	9.0
1308	-0.729369	129.018921	0.006869	10.9
1309	-0.000000	128.964011	0.000000	8.9
1310	-0.000000	128.909164	0.000000	9.6
1311	-0.158343	128.854379	0.002132	10.3
1312	-0.017691	128.799656	0.000272	10.5
1313	-0.963070	128.744995	0.007061	9.0
1314	-0.000150	128.690396	0.000145	9.9
1315	-0.000000	128.635858	0.000000	9.6
1316	-0.111017	128.581382	0.002683	9.4
1317	-1.146448	128.526968	0.005254	9.4
1318	-0.042654	128.472615	0.000720	10.3
1319	-0.825960	128.418323	0.006335	9.6
1320	-0.559687	128.364092	0.003063	9.5
1321	-0.023678	128.309922	0.000281	9.5
1322	-0.265868	128.255814	0.002146	9.4
1323	-0.000000	128.201766	0.000000	15.1
1324	-0.329568	128.147778	0.002274	9.1
1325	-0.570103	128.093852	0.002637	10.0
1326	-0.000000	128.039985	0.000000	10.2
1327	-0.456323	127.986180	0.003533	8.8
1328	-0.430749	127.932434	0.004769	10.2
1329	-0.000000	127.878749	0.000000	17.7
1330	-0.235482	127.825123	0.002027	11.8
1331	-0.000000	127.771558	0.000000	9.2
1332	-0.705115	127.718052	0.006295	9.5
1333	-0.425995	127.664606	0.003355	10.1
1334	-0.000000	127.611220	0.000000	9.1
1335	-0.000000	127.557893	0.000000	10.1
1336	-0.254695	127.504625	0.003015	8.5
1337	-0.000000	127.451417	0.000000	10.2
1338	-0.821198	127.398268	0.006081	8.3
1339	-0.000000	127.345178	0.000000	9.1
1340	-0.047839	127.292147	0.000385	9.3
1341	-1.152391	127.239175	0.005557	8.4
1342	-0.852220	127.186261	0.005949	9.3
1343	-0.440532	127.133407	0.003156	9.7
1344	-1.003999	127.080610	0.004998	9.3
1345	-0.389088	127.027872	0.003098	9.7
1346	-0.874755	126.975193	0.005970	8.0
1347	-0.000000	126.922572	0.000000	8.3
1348	-1.129936	126.870008	0.005987	9.1
1349	-0.821551	126.817503	0.004312	12.7
1350	-0.121775	126.765056	0.001453	9.5
1351	-0.000079	126.712667	0.000077	8.3
1352	-0.000000	126.660335	0.000000	9.1
1353	-0.001221	126.608061	0.000659	10.3
1354	-0.352874	126.555844	0.002737	10.1
1355	-0.285962	126.503685	0.003303	11.1
1356	-1.163958	126.451583	0.006508	9.2
1357	-0.261139	126.399538	0.002329	9.6
1358	-0.153054	126.347550	0.001600	9.0
1359	-0.273072	126.295619	0.003010	11.8
1360	-0.176848	126.243745	0.002958	9.8
1361	-0.197692	126.191928	0.002027	8.8
1362	-0.756223	126.140168	0.003467	9.3
1363	-1.175537	126.088464	0.006897	8.3
1364	-0.822898	126.036817	0.006957	10.1
1365	-1.036785	125.985226	0.005233	9.1
1366	-1.336138	125.933691	0.009176	9.3
1367	-0.000000	125.882212	0.000000	9.1
1368	-0.850832	125.830790	0.004543	8.5
1369	-0.000000	125.779423	0.000000	8.6
1370	-1.255166	125.728113	0.006898	10.0
1371	-1.412443	125.676858	0.008390	9.7
1372	-0.004540	125.625659	0.000184	9.4
1373	-0.567250	125.574515	0.004220	8.7
1374	-0.141575	125.523427	0.002687	10.5
1375	-0.174460	125.472394	0.002899	9.9
1376	-0.102386	125.421417	0.001525	8.6
1377	-0.001231	125.370495	0.000658	9.0
1378	-0.078498	125.319628	0.001189	9.5
1379	-1.353306	125.268815	0.008253	8.6
1380	-0.000000	125.218058	0.000000	8.8
1381	-0.154874	125.167356	0.002798	9.2
1382	-1.061654	125.116708	0.006461	11.8
1383	-0.000000	125.066115	0.000000	9.8
1384	-0.000000	125.015576	0.000000	12.2
1385	-0.091776	124.965092	0.001265	10.0
1386	-0.636165	124.914662	0.003314	12.0
1387	-1.322326	124.864287	0.010038	9.3
1388	-0.905442	124.813965	0.004330	9.3
1389	-0.000001	124.763698	0.000002	8.2
1390	-0.192412	124.713485	0.002222	8.8
1391	-1.206811	124.663325	0.006132	9.7
1392	-0.033805	124.613219	0.001172	9.0
1393	-0.000000	124.563167	0.000000	10.2
1394	-0.628335	124.513168	0.005789	9.9
1395	-0.000566	124.463223	0.000598	9.1
1396	-0.186666	124.413332	0.002114	10.6
1397	-0.000000	124.363493	0.000000	9.2
1398	-0.156990	124.313708	0.001455	8.9
1399	-0.385906	124.263976	0.002874	10.2
1400	-0.000113	124.214297	0.000058	9.3
1401	-0.226667	124.164671	0.002773	9.2
1402	-0.359514	124.115097	0.002888	9.6
1403	-1.234833	124.065577	0.007851	9.1
1404	-0.038708	124.016109	0.001510	12.0
1405	-0.000000	123.966693	0.000000	8.9
1406	-0.360076	123.917330	0.005632	9.8
1407	-0.913128	123.868020	0.004827	10.1
1408	-0.000000	123.818762	0.000000	8.6
1409	-0.000000	123.769556	0.000000	9.3
1410	-0.048529	123.720402	0.001163	10.8
1411	-0.000000	123.671300	0.000000	8.7
1412	-1.145888	123.622250	0.005209	8.9
1413	-0.135859	123.573252	0.001715	8.8
1414	-1.093378	123.524305	0.004973	8.3
1415	-0.029264	123.475411	0.001154	9.4
1416	-0.443122	123.426568	0.003411	9.1
1417	-1.098039	123.377776	0.005424	8.5
1418	-0.000000	123.329036	0.000000	9.9
1419	-0.000000	123.280347	0.000000	9.4
1420	-0.000000	123.231709	0.000000	12.4
1421	-0.745354	123.183122	0.006367	9.5
1422	-1.113774	123.134587	0.005730	8.7
1423	-0.508879	123.086102	0.003696	9.0
1424	-0.197184	123.037669	0.001719	9.2
1425	-0.859906	122.989286	0.005240	10.6
1426	-0.000000	122.940954	0.000000	9.8
1427	-0.000000	122.892672	0.000000	9.3
1428	-0.000970	122.844441	0.000137	10.0
1429	-1.002193	122.796261	0.004779	11.3
1430	-0.336255	122.748130	0.003054	9.1
1431	-1.175274	122.700050	0.006926	9.6
1432	-0.329981	122.652021	0.002350	9.4
1433	-0.548371	122.604041	0.004323	10.3
1434	-1.087709	122.556111	0.005520	10.3
1435	-0.464006	122.508232	0.003149	9.3
1436	-0.000000	122.460402	0.000000	9.8
1437	-0.000000	122.412622	0.000000	10.3
1438	-0.513266	122.364891	0.004567	9.0
1439	-0.944316	122.317210	0.007771	9.5
1440	-0.983471	122.269579	0.008032	9.1
1441	-0.395359	122.221997	0.003188	9.5
1442	-1.209754	122.174465	0.005985	8.9
1443	-1.161820	122.126981	0.005886	11.3
1444	-0.000000	122.079547	0.000000	9.1
1445	-0.000000	122.032162	0.000000	10.9
1446	-0.000000	121.984826	0.000000	8.7
1447	-1.131079	121.937539	0.009523	9.9
1448	-0.787995	121.890301	0.004287	8.2
1449	-0.402975	121.843112	0.003028	13.8
1450	-0.618111	121.795971	0.003525	8.8
1451	-0.022200	121.748879	0.000709	8.4
1452	-0.000000	121.701835	0.000000	9.4
1453	-0.000001	121.654840	0.000004	10.3
1454	-1.143763	121.607893	0.004551	9.4
1455	-0.134952	121.560994	0.001984	8.4
1456	-0.324388	121.514144	0.001991	10.6
1457	-1.172633	121.467342	0.006059	9.9
1458	-1.032012	121.420588	0.004406	9.9
1459	-0.623064	121.373882	0.003135	12.8
1460	-1.113588	121.327223	0.007230	9.1
1461	-1.040781	121.280613	0.007736	10.1
1462	-0.669432	121.234050	0.004719	9.5
1463	-0.165421	121.187535	0.002930	9.9
1464	-0.015585	121.141067	0.000175	11.3
1465	-0.000000	121.094647	0.000000	9.7
1466	-0.000000	121.048274	0.000000	9.3
1467	-0.725787	121.001949	0.004080	9.9
1468	-0.201445	120.955671	0.001670	9.1
1469	-0.930823	120.909440	0.007866	10.1
1470	-1.145798	120.863256	0.005191	9.2
1471	-1.196315	120.817119	0.007465	9.6
1472	-1.172060	120.771029	0.007375	21.5
1473	-0.473111	120.724986	0.004062	8.8
1474	-0.006932	120.678990	0.000807	8.5
1475	-1.080695	120.633040	0.005284	9.5
1476	-0.000000	120.587137	0.000000	8.7
1477	-0.657983	120.541281	0.003212	9.9
1478	-1.087445	120.495471	0.005934	8.8
1479	-1.063750	120.449707	0.005778	10.3
1480	-0.251794	120.403990	0.004822	9.0
1481	-0.869367	120.358319	0.006681	8.2
1482	-1.136404	120.312694	0.005978	9.3
1483	-0.150389	120.267115	0.001537	8.9
1484	-0.550704	120.221582	0.002565	8.5
1485	-1.144037	120.176096	0.005911	8.9
1486	-0.000000	120.130655	0.000000	9.8
1487	-0.000000	120.085260	0.000000	9.9
1488	-0.022595	120.039910	0.000159	8.7
1489	-0.134313	119.994606	0.002677	8.4
1490	-0.000000	119.949348	0.000000	8.8
1491	-0.000000	119.904135	0.000000	8.9
1492	-0.422017	119.858968	0.003095	10.1
1493	-0.991271	119.813846	0.006449	9.7
1494	-0.946798	119.768769	0.005222	8.9
1495	-0.737174	119.723738	0.004679	11.6
1496	-0.818115	119.678752	0.006595	9.8
1497	-0.040297	119.633810	0.000940	10.8
1498	-0.002955	119.588914	0.000852	9.7
1499	-0.012180	119.544062	0.000610	8.4
1500	-0.031069	119.499256	0.000968	16.0
1501	-1.224292	119.454494	0.006340	9.5
1502	-0.000000	119.409777	0.000000	8.1
1503	-0.604034	119.365104	0.003606	9.6
1504	-0.000000	119.320476	0.000000	10.6
1505	-1.233816	119.275893	0.006634	9.4
1506	-0.994012	119.231353	0.005586	10.3
1507	-0.867491	119.186859	0.005481	10.1
1508	-0.056871	119.142408	0.001639	9.7
1509	-0.224232	119.098002	0.002676	9.5
1510	-0.000000	119.053639	0.000000	8.9
1511	-1.103490	119.009321	0.007875	11.6
1512	-0.022827	118.965047	0.000967	9.1
1513	-0.414933	118.920816	0.002561	10.0
1514	-0.000000	118.876630	0.000000	13.4
1515	-0.000000	118.832487	0.000000	9.7
1516	-0.117506	118.788388	0.002573	9.9
1517	-0.187517	118.744332	0.002532	9.3
1518	-0.000000	118.700320	0.000000	9.2
1519	-0.597401	118.656352	0.004751	11.2
1520	-0.119550	118.612427	0.001420	9.7
1521	-0.898143	118.568545	0.006760	10.1
1522	-0.000000	118.524706	0.000000	9.8
1523	-1.026347	118.480911	0.007825	8.1
1524	-0.000000	118.437159	0.000000	11.1
1525	-1.050847	118.393450	0.004674	8.8
1526	-0.000000	118.349784	0.000000	8.8
1527	-1.067227	118.306160	0.005744	8.6
1528	-1.261040	118.262580	0.006866	8.3
1529	-0.107051	118.219042	0.002140	9.7
1530	-0.000000	118.175548	0.000000	9.0
1531	-0.000000	118.132095	0.000000	8.9
1532	-1.048730	118.088686	0.007848	9.1
1533	-0.000000	118.045319	0.000000	9.1
1534	-1.063475	118.001994	0.005266	17.1
1535	-1.323408	117.958712	0.006077	9.4
1536	-1.110954	117.915472	0.006576	9.1
1537	-1.046947	117.872274	0.005836	9.2
1538	-0.000000	117.829118	0.000000	11.0
1539	-0.000000	117.786005	0.000000	8.6
1540	-0.854526	117.742933	0.005607	10.1
1541	-0.000000	117.699904	0.000000	9.7
1542	-0.000000	117.656916	0.000000	8.4
1543	-1.143119	117.613971	0.009205	8.6
1544	-0.000007	117.571067	0.000006	9.6
1545	-1.054048	117.528205	0.005456	9.3
1546	-0.000000	117.485384	0.000000	10.6
1547	-0.621495	117.442605	0.003607	10.1
1548	-0.218256	117.399867	0.003617	10.3
1549	-0.454813	117.357171	0.002946	9.6
1550	-0.127274	117.314517	0.001590	9.8
1551	-0.000000	117.271903	0.000000	9.3
1552	-0.000000	117.229331	0.000000	9.1
1553	-0.007633	117.186800	0.000891	8.5
1554	-0.764946	117.144311	0.007329	9.0
1555	-1.249578	117.101862	0.006233	8.9
1556	-0.941762	117.059454	0.008281	11.9
1557	-1.149723	117.017087	0.007268	10.1
1558	-0.419056	116.974762	0.002693	9.6
1559	-0.000000	116.932476	0.000000	9.1
1560	-0.000000	116.890232	0.000000	8.5
1561	-0.603709	116.848028	0.004857	10.0
1562	-0.000000	116.805865	0.000000	9.7
1563	-1.264023	116.763743	0.006765	9.1
1564	-0.133156	116.721661	0.003761	10.0
1565	-0.000000	116.679619	0.000000	8.0
1566	-0.003200	116.637618	0.000568	13.5
1567	-0.368995	116.595657	0.004646	9.8
1568	-1.195096	116.553736	0.005754	9.7
1569	-0.000000	116.511855	0.000000	11.9
1570	-0.927346	116.470015	0.005946	9.3
1571	-0.000000	116.428214	0.000000	12.7
1572	-0.794403	116.386454	0.006854	8.1
1573	-0.149367	116.344733	0.001851	8.6
1574	-0.613217	116.303052	0.005822	8.8
1575	-0.038716	116.261412	0.000510	9.9
1576	-0.905408	116.219810	0.003765	9.4
1577	-0.511432	116.178249	0.002945	9.1
1578	-0.000000	116.136727	0.000000	9.4
1579	-0.175905	116.095245	0.002046	11.2
1580	-1.069257	116.053802	0.005738	8.9
1581	-0.000298	116.012398	0.000195	8.9
1582	-0.200103	115.971034	0.002797	9.6
1583	-0.000000	115.929710	0.000000	9.8
1584	-0.241297	115.888424	0.002813	9.5
1585	-0.000000	115.847178	0.000000	13.6
1586	-0.000000	115.805970	0.000000	13.3
1587	-0.000000	115.764802	0.000000	8.8
1588	-1.164804	115.723673	0.007193	10.3
1589	-1.240001	115.682583	0.006457	9.4
1590	-0.000000	115.641532	0.000000	8.8
1591	-0.815722	115.600519	0.003944	10.0
1592	-0.000000	115.559546	0.000000	8.9
1593	-0.792928	115.518610	0.005003	9.2
1594	-0.000000	115.477714	0.000000	9.8
1595	-1.162679	115.436856	0.005947	8.6
1596	-0.949002	115.396037	0.005642	10.0
1597	-0.053576	115.355256	0.000972	9.1
1598	-0.000000	115.314514	0.000000	10.5
1599	-0.880977	115.273810	0.004725	10.9
1600	-0.000000	115.233144	0.000000	9.3
1601	-0.393024	115.192517	0.003145	10.0
1602	-0.000000	115.151927	0.000000	9.5
1603	-0.018230	115.111376	0.001130	8.6
1604	-0.006849	115.070863	0.000730	9.3
1605	-0.000000	115.030388	0.000000	9.0
1606	-0.925533	114.989951	0.004379	9.5
1607	-1.053428	114.949551	0.006633	9.0
1608	-0.533925	114.909190	0.003086	8.4
1609	-0.815228	114.868866	0.005247	9.4
1610	-0.748161	114.828580	0.003921	9.2
1611	-1.214864	114.788332	0.008852	9.3
1612	-0.701025	114.748121	0.003320	9.4
1613	-0.000000	114.707948	0.000000	21.0
1614	-1.129781	114.667812	0.004746	8.6
1615	-0.710631	114.627714	0.003986	8.6
1616	-0.000000	114.587653	0.000000	10.0
1617	-0.975437	114.547629	0.008965	9.2
1618	-0.485145	114.507643	0.004049	9.0
1619	-0.410614	114.467693	0.003259	10.6
1620	-1.006195	114.427781	0.003955	9.3
1621	-0.049958	114.387907	0.001861	10.1
1622	-0.001435	114.348069	0.000223	9.2
1623	-0.880287	114.308268	0.004585	8.5
1624	-0.680142	114.268504	0.003683	8.4
1625	-0.082586	114.228777	0.000809	10.3
1626	-0.000000	114.189086	0.000000	10.1
1627	-0.945325	114.149433	0.004208	8.4
1628	-0.690111	114.109816	0.004800	14.7
1629	-0.000000	114.070235	0.000000	9.1
1630	-0.972956	114.030692	0.007353	9.0
1631	-1.115161	113.991185	0.005753	10.0
1632	-0.856261	113.951714	0.005282	9.6
1633	-0.612631	113.912280	0.003952	8.7
1634	-1.143134	113.872882	0.005518	10.5
1635	-0.116110	113.833521	0.001221	11.2
1636	-0.912570	113.794195	0.006019	9.6
1637	-1.116278	113.754906	0.005026	11.4
1638	-1.009008	113.715653	0.007392	9.5
1639	-0.000000	113.676437	0.000000	9.4
1640	-0.016963	113.637256	0.001264	9.6
1641	-0.218777	113.598111	0.001856	9.7
1642	-0.000000	113.559002	0.000000	9.3
1643	-0.343123	113.519929	0.003862	9.3
1644	-0.000000	113.480892	0.000000	9.6
1645	-0.202409	113.441891	0.002027	9.4
1646	-0.669572	113.402925	0.003972	13.5
1647	-0.318196	113.363995	0.001701	8.7
1648	-0.315011	113.325101	0.002312	9.8
1649	-0.000000	113.286242	0.000000	11.2
1650	-0.029653	113.247419	0.001449	9.5
1651	-0.746362	113.208631	0.004101	8.2
1652	-0.173611	113.169879	0.002793	10.3
1653	-0.000000	113.131162	0.000000	9.4
1654	-0.000000	113.092480	0.000000	8.7
1655	-0.992082	113.053833	0.005634	9.7
1656	-0.862285	113.015222	0.004313	9.3
1657	-0.095920	112.976646	0.002164	9.1
1658	-0.717067	112.938105	0.004022	10.0
1659	-0.009429	112.899599	0.000472	9.9
1660	-0.551684	112.861128	0.005652	15.9
1661	-1.212486	112.822692	0.006824	9.8
1662	-0.000000	112.784291	0.000000	10.1
1663	-0.740173	112.745924	0.003201	11.3
1664	-0.283444	112.707593	0.002260	11.7
1665	-0.003937	112.669296	0.000472	10.2
1666	-1.016453	112.631034	0.004635	9.6
1667	-1.081521	112.592806	0.004096	9.5
1668	-0.000000	112.554613	0.000000	13.0
1669	-0.083202	112.516455	0.001251	9.3
1670	-0.000000	112.478331	0.000000	8.6
1671	-1.098004	112.440241	0.006602	9.2
1672	-0.523276	112.402186	0.003228	8.1
1673	-0.678594	112.364165	0.003627	18.6
1674	-0.000000	112.326179	0.000000	9.2
1675	-0.000000	112.288227	0.000000	9.3
1676	-1.281939	112.250309	0.005870	10.7
1677	-0.780567	112.212425	0.006737	9.1
1678	-0.060916	112.174575	0.001562	8.9
1679	-0.801895	112.136759	0.005003	9.2
1680	-0.000000	112.098977	0.000000	9.8
1681	-1.168168	112.061229	0.005223	8.0
1682	-0.173667	112.023515	0.002507	11.4
1683	-1.075428	111.985834	0.005829	8.8
1684	-1.102596	111.948188	0.007022	8.3
1685	-0.011569	111.910575	0.000152	9.5
1686	-1.141495	111.872996	0.005780	15.2
1687	-0.676430	111.835450	0.004340	8.7
1688	-1.015659	111.797939	0.005608	8.5
1689	-0.537259	111.760460	0.003832	11.0
1690	-1.303990	111.723015	0.007526	9.8
1691	-0.000000	111.685604	0.000000	8.9
1692	-1.190844	111.648226	0.006302	9.7
1693	-0.070308	111.610881	0.001230	10.4
1694	-0.000000	111.573570	0.000000	8.9
1695	-1.119633	111.536292	0.006093	11.3
1696	-1.167546	111.499047	0.005585	9.6
1697	-0.000000	111.461835	0.000000	9.1
1698	-0.000000	111.424656	0.000000	8.1
1699	-0.337711	111.387510	0.002599	10.1
1700	-1.085169	111.350398	0.004623	8.3
1701	-0.000000	111.313318	0.000000	10.9
1702	-0.277127	111.276271	0.003427	9.6
1703	-0.096745	111.239257	0.000920	9.4
1704	-1.182565	111.202276	0.006143	10.0
1705	-0.028985	111.165328	0.002650	13.9
1706	-0.371497	111.128412	0.003313	8.3
1707	-0.803856	111.091529	0.005554	8.6
1708	-0.000000	111.054679	0.000000	9.4
1709	-0.070284	111.017861	0.000832	9.4
1710	-0.508028	110.981076	0.003386	9.7
1711	-0.554435	110.944323	0.003339	9.1
1712	-1.075532	110.907603	0.006663	10.1
1713	-0.085292	110.870915	0.001073	10.0
1714	-0.203327	110.834259	0.003014	7.5
1715	-1.085928	110.797636	0.006634	9.1
1716	-1.128652	110.761045	0.005372	9.8
1717	-0.000000	110.724486	0.000000	8.5
1718	-0.921222	110.687959	0.004656	9.2
1719	-0.000100	110.651465	0.000115	8.8
1720	-0.000000	110.615002	0.000000	10.1
1721	-0.028752	110.578572	0.001405	10.1
1722	-0.775821	110.542173	0.003877	8.9
1723	-0.787336	110.505807	0.006027	10.3
1724	-0.291163	110.469472	0.002498	11.2
1725	-0.000000	110.433169	0.000001	8.6
1726	-0.766905	110.396898	0.004386	10.2
1727	-0.408947	110.360659	0.002951	12.6
1728	-1.059961	110.324451	0.005160	9.5
1729	-0.004648	110.288276	0.000753	10.1
1730	-0.167622	110.252131	0.001027	8.2
1731	-0.006544	110.216019	0.001122	10.1
1732	-0.597693	110.179937	0.003221	10.3
1733	-0.210903	110.143888	0.002600	8.7
1734	-0.000000	110.107869	0.000000	9.7
1735	-0.054331	110.071882	0.001297	9.1
1736	-1.110534	110.035927	0.006848	9.0
1737	-0.548090	110.000003	0.004176	9.7
1738	-0.000000	109.964110	0.000000	9.5
1739	-0.924754	109.928248	0.006303	8.9
1740	-0.000000	109.892417	0.000000	9.4
1741	-0.000000	109.856618	0.000000	9.4
1742	-1.225062	109.820850	0.005349	9.3
1743	-0.094749	109.785112	0.001420	8.6
1744	-0.675544	109.749406	0.004318	9.3
1745	-0.000000	109.713730	0.000000	8.8
1746	-0.000000	109.678086	0.000000	8.7
1747	-0.245332	109.642472	0.003187	10.2
1748	-0.000000	109.606890	0.000000	8.4
1749	-0.000000	109.571337	0.000000	9.4
1750	-0.000000	109.535816	0.000000	12.6
1751	-1.038725	109.500326	0.008202	9.5
1752	-0.000000	109.464866	0.000000	9.0
1753	-1.067093	109.429436	0.005822	9.8
1754	-0.000000	109.394038	0.000000	9.2
1755	-0.078726	109.358669	0.001883	9.6
1756	-0.141571	109.323331	0.001542	12.1
1757	-0.000000	109.288024	0.000000	8.0
1758	-0.000000	109.252747	0.000000	9.7
1759	-0.000000	109.217501	0.000000	10.8
1760	-0.000000	109.182284	0.000000	9.1
1761	-0.896818	109.147098	0.003855	11.1
1762	-0.041673	109.111942	0.000943	8.5
1763	-0.000000	109.076817	0.000000	9.5
1764	-1.121689	109.041721	0.006024	8.6
1765	-1.087349	109.006656	0.004402	9.6
1766	-0.088363	108.971620	0.002518	9.0
1767	-1.114266	108.936615	0.006138	13.4
1768	-0.951300	108.901640	0.007348	10.2
1769	-0.045415	108.866694	0.000804	13.3
1770	-0.000000	108.831779	0.000000	8.8
1771	-1.030927	108.796893	0.005749	9.0
1772	-0.000000	108.762037	0.000000	9.4
1773	-0.063388	108.727211	0.001144	11.6
1774	-0.000068	108.692415	0.000042	9.4
1775	-1.228533	108.657648	0.009980	9.1
1776	-0.925734	108.622911	0.003833	8.9
1777	-0.000000	108.588203	0.000000	12.3
1778	-0.039654	108.553525	0.001356	9.6
1779	-1.247095	108.518877	0.006087	9.8
1780	-0.163103	108.484258	0.002455	15.1
1781	-0.000000	108.449668	0.000000	11.2
1782	-0.557496	108.415108	0.003306	9.9
1783	-0.744922	108.380578	0.003169	8.4
1784	-0.000000	108.346076	0.000000	9.0
1785	-0.007138	108.311604	0.000803	9.8
1786	-0.717230	108.277161	0.003112	8.8
1787	-0.000000	108.242747	0.000000	9.5
1788	-0.878959	108.208363	0.003591	10.3
1789	-0.326247	108.174007	0.003852	10.1
1790	-0.000000	108.139681	0.000000	9.8
1791	-0.000420	108.105383	0.000182	13.8
1792	-0.030087	108.071115	0.001038	10.0
1793	-1.066434	108.036875	0.007079	14.9
1794	-0.008526	108.002665	0.000111	9.1
1795	-0.220963	107.968483	0.002500	8.5
1796	-0.813310	107.934330	0.004707	9.9
1797	-0.994505	107.900206	0.005630	9.6
1798	-0.000000	107.866111	0.000000	11.4
1799	-0.774253	107.832044	0.005792	10.0
1800	-1.255010	107.798007	0.008513	9.9
1801	-0.230321	107.763997	0.002002	9.4
1802	-0.100165	107.730017	0.003013	10.0
1803	-0.000000	107.696065	0.000000	9.5
1804	-0.776067	107.662141	0.003301	9.4
1805	-1.004803	107.628246	0.005700	10.0
1806	-0.004672	107.594379	0.000274	8.7
1807	-1.284579	107.560541	0.006591	9.7
1808	-1.178371	107.526731	0.006671	8.2
1809	-0.019057	107.492949	0.000780	8.8
1810	-0.261642	107.459196	0.002065	11.7
1811	-0.228324	107.425471	0.002125	8.5
1812	-1.294221	107.391774	0.007875	8.8
1813	-0.000000	107.358106	0.000000	10.8
1814	-0.862578	107.324465	0.006238	9.6
1815	-0.937436	107.290853	0.007235	8.6
1816	-0.013036	107.257268	0.001168	8.5
1817	-0.919712	107.223712	0.003922	10.0
1818	-0.275109	107.190184	0.002931	9.8
1819	-0.621605	107.156683	0.003775	9.2
1820	-0.812315	107.123211	0.003161	9.7
1821	-0.000000	107.089766	0.000000	11.0
1822	-0.053414	107.056349	0.001406	9.0
1823	-0.000000	107.022960	0.000000	12.3
1824	-0.242477	106.989599	0.002682	9.2
1825	-0.611902	106.956265	0.003496	9.9
1826	-1.153264	106.922960	0.006197	9.1
1827	-1.046805	106.889681	0.007267	8.6
1828	-0.605307	106.856431	0.004346	9.6
1829	-0.000000	106.823208	0.000000	8.6
1830	-1.072792	106.790012	0.005188	9.9
1831	-1.189808	106.756844	0.006756	8.9
1832	-0.915880	106.723703	0.004798	10.9
1833	-1.207115	106.690590	0.007940	9.3
1834	-0.211973	106.657505	0.001726	9.7
1835	-1.085685	106.624446	0.004155	8.6
1836	-1.138917	106.591415	0.006170	10.7
1837	-0.729763	106.558411	0.003569	12.1
1838	-0.000000	106.525435	0.000000	10.3
1839	-0.669438	106.492485	0.003552	11.7
1840	-0.921768	106.459563	0.006819	8.8
1841	-0.164273	106.426668	0.004181	10.3
1842	-0.576515	106.393800	0.003944	9.6
1843	-0.937248	106.360959	0.006727	10.3
1844	-1.131909	106.328145	0.005182	9.7
1845	-1.172026	106.295358	0.009126	8.4
1846	-1.002320	106.262598	0.005103	9.0
1847	-0.661985	106.229865	0.004016	8.5
1848	-0.000000	106.197158	0.000000	9.1
1849	-1.233483	106.164479	0.006472	10.3
1850	-0.000000	106.131826	0.000000	9.2
1851	-0.000000	106.099201	0.000000	10.1
1852	-0.000000	106.066602	0.000000	10.5
1853	-0.171496	106.034029	0.001978	8.5
1854	-0.659966	106.001483	0.004860	9.3
1855	-0.000000	105.968964	0.000000	10.3
1856	-0.520004	105.936472	0.003996	8.7
1857	-0.000000	105.904006	0.000000	10.1
1858	-0.155565	105.871566	0.001440	8.7
1859	-0.028241	105.839153	0.001530	10.3
1860	-0.000000	105.806767	0.000000	9.0
1861	-0.894248	105.774407	0.003770	9.1
1862	-0.000000	105.742073	0.000000	9.3
