1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.019591	131.962973	0.000990	13.9
1257	-0.000000	131.904660	0.000000	15.8
1258	-0.381705	131.846415	0.002347	12.7
1259	-0.703091	131.788239	0.003131	15.0
1260	-1.016633	131.730131	0.004732	13.5
1261	-0.000000	131.672092	0.000000	14.5
1262	-0.467869	131.614121	0.002423	13.9
1263	-0.958975	131.556217	0.004819	15.8
1264	-0.011038	131.498382	0.000449	11.9
1265	-0.000000	131.440614	0.000000	13.9
1266	-0.829044	131.382914	0.004365	13.5
1267	-0.000000	131.325282	0.000000	13.9
1268	-0.029663	131.267717	0.001672	12.6
1269	-0.913525	131.210219	0.004396	12.5
1270	-0.721161	131.152788	0.003017	11.7
1271	-0.340124	131.095424	0.002781	13.8
1272	-0.000000	131.038127	0.000000	12.3
1273	-0.000000	130.980897	0.000000	11.5
1274	-0.441811	130.923733	0.002777	13.1
1275	-0.709372	130.866636	0.002977	12.4
1276	-0.000000	130.809605	0.000000	11.8
1277	-0.003398	130.752641	0.000231	15.9
1278	-0.353036	130.695742	0.002837	12.7
1279	-0.000000	130.638910	0.000000	11.9
1280	-1.083904	130.582143	0.005254	14.1
1281	-1.047761	130.525442	0.004576	12.5
1282	-0.197707	130.468807	0.001715	12.5
1283	-0.928894	130.412237	0.004772	10.8
1284	-0.000000	130.355733	0.000000	12.0
1285	-0.000000	130.299294	0.000000	13.1
1286	-0.689779	130.242920	0.004024	15.4
1287	-0.992794	130.186611	0.003788	12.7
1288	-0.000000	130.130366	0.000000	14.7
1289	-0.121456	130.074187	0.003104	11.9
1290	-0.000000	130.018072	0.000000	13.6
1291	-0.171506	129.962022	0.001929	22.8
1292	-0.055306	129.906036	0.000384	11.2
1293	-0.000000	129.850114	0.000000	14.0
1294	-0.065215	129.794257	0.000823	15.8
1295	-0.034712	129.738463	0.001532	12.3
1296	-0.762925	129.682734	0.004496	17.9
1297	-0.000000	129.627068	0.000000	17.3
1298	-0.201927	129.571466	0.002756	12.6
1299	-0.986530	129.515927	0.004499	11.4
1300	-0.000000	129.460452	0.000000	13.7
1301	-0.027591	129.405040	0.000418	11.9
1302	-0.945841	129.349692	0.004775	13.8
1303	-0.149624	129.294406	0.001607	12.1
1304	-0.991721	129.239183	0.004672	12.9
1305	-0.056589	129.184024	0.001093	12.1
1306	-0.000000	129.128927	0.000000	13.2
1307	-0.000000	129.073892	0.000000	12.0
1308	-1.040349	129.018921	0.004548	14.6
1309	-0.717272	128.964011	0.003611	12.8
1310	-0.000000	128.909164	0.000000	12.1
1311	-0.272075	128.854379	0.002594	12.8
1312	-0.000000	128.799656	0.000000	18.2
1313	-0.000000	128.744995	0.000000	12.7
1314	-0.000000	128.690396	0.000000	11.4
1315	-0.312379	128.635858	0.002489	12.4
1316	-0.108540	128.581382	0.001107	14.4
1317	-1.127138	128.526968	0.005754	11.9
1318	-1.065107	128.472615	0.003833	15.5
1319	-0.000000	128.418323	0.000000	12.0
1320	-0.826879	128.364092	0.005198	12.2
1321	-1.014280	128.309922	0.004107	13.9
1322	-0.000000	128.255814	0.000000	14.5
1323	-0.354689	128.201766	0.002344	15.1
1324	-0.000000	128.147778	0.000000	12.9
1325	-1.013086	128.093852	0.004261	12.8
1326	-1.017627	128.039985	0.005717	13.3
1327	-0.031175	127.986180	0.001460	12.3
1328	-0.725869	127.932434	0.004811	11.9
1329	-0.602640	127.878749	0.003126	14.7
1330	-0.049940	127.825123	0.001227	11.9
1331	-0.000000	127.771558	0.000000	20.2
1332	-0.000000	127.718052	0.000000	16.4
1333	-0.000000	127.664606	0.000000	14.3
1334	-0.182505	127.611220	0.001406	13.6
1335	-0.688964	127.557893	0.003619	15.0
1336	-0.961831	127.504625	0.003919	12.9
1337	-0.000000	127.451417	0.000000	12.1
1338	-0.000000	127.398268	0.000000	14.0
1339	-0.820577	127.345178	0.004137	13.1
1340	-0.000000	127.292147	0.000000	11.6
1341	-0.554697	127.239175	0.002852	12.0
1342	-0.481627	127.186261	0.002237	13.6
1343	-1.037027	127.133407	0.005081	12.9
1344	-0.000000	127.080610	0.000000	12.7
1345	-0.874397	127.027872	0.005549	15.9
1346	-0.000000	126.975193	0.000000	18.5
1347	-1.080296	126.922572	0.004885	14.2
1348	-0.580841	126.870008	0.003142	12.5
1349	-0.068471	126.817503	0.000765	15.3
1350	-0.849156	126.765056	0.003284	12.7
1351	-0.191023	126.712667	0.003482	12.6
1352	-1.031676	126.660335	0.004779	14.4
1353	-0.822973	126.608061	0.003783	12.0
1354	-0.226296	126.555844	0.002632	12.9
1355	-0.000000	126.503685	0.000000	13.2
1356	-0.000000	126.451583	0.000000	12.5
1357	-1.022316	126.399538	0.004254	11.5
1358	-0.000000	126.347550	0.000000	19.7
1359	-0.795448	126.295619	0.004957	18.4
1360	-1.074729	126.243745	0.006375	12.7
1361	-0.000000	126.191928	0.000000	18.6
1362	-0.000000	126.140168	0.000000	12.3
1363	-1.154620	126.088464	0.005537	12.7
1364	-1.135759	126.036817	0.005747	11.7
1365	-0.000000	125.985226	0.000000	12.8
1366	-0.024135	125.933691	0.001119	14.4
1367	-0.136161	125.882212	0.001940	13.2
1368	-0.000000	125.830790	0.000000	11.8
1369	-0.723160	125.779423	0.003961	13.7
1370	-0.000000	125.728113	0.000000	12.0
1371	-0.029211	125.676858	0.001046	11.8
1372	-0.628348	125.625659	0.003247	13.0
1373	-0.024399	125.574515	0.001043	15.4
1374	-0.538186	125.523427	0.003513	11.8
1375	-0.091443	125.472394	0.002302	13.2
1376	-0.828686	125.421417	0.004114	12.7
1377	-0.337592	125.370495	0.003338	11.5
1378	-0.922502	125.319628	0.004882	12.1
1379	-0.000000	125.268815	0.000000	12.3
1380	-0.597163	125.218058	0.003731	12.5
1381	-0.111568	125.167356	0.002228	12.1
1382	-0.432433	125.116708	0.003611	12.2
1383	-0.747003	125.066115	0.003266	12.2
1384	-0.000000	125.015576	0.000000	12.1
1385	-0.000000	124.965092	0.000000	12.4
1386	-0.853715	124.914662	0.004143	11.8
1387	-0.258403	124.864287	0.002481	13.6
1388	-0.303281	124.813965	0.003869	11.9
1389	-0.020414	124.763698	0.000574	11.9
1390	-0.000568	124.713485	0.000368	13.3
1391	-0.816296	124.663325	0.004194	12.3
1392	-0.000000	124.613219	0.000000	17.2
1393	-0.463513	124.563167	0.002509	11.8
1394	-0.000000	124.513168	0.000000	14.1
1395	-0.791128	124.463223	0.004621	12.8
1396	-0.000000	124.413332	0.000000	24.2
1397	-0.000000	124.363493	0.000000	11.4
1398	-0.948650	124.313708	0.004411	13.8
1399	-0.039739	124.263976	0.002174	13.4
1400	-0.000000	124.214297	0.000000	12.7
1401	-0.040702	124.164671	0.001247	14.7
1402	-1.040941	124.115097	0.005628	14.1
1403	-0.038471	124.065577	0.001449	14.1
1404	-0.000000	124.016109	0.000000	12.5
1405	-0.000000	123.966693	0.000000	11.8
1406	-0.183326	123.917330	0.001218	11.7
1407	-0.774216	123.868020	0.003609	11.6
1408	-0.108916	123.818762	0.001714	14.2
1409	-0.954505	123.769556	0.003745	11.5
1410	-0.000000	123.720402	0.000000	13.5
1411	-0.932547	123.671300	0.005035	12.6
1412	-0.825027	123.622250	0.004543	12.4
1413	-0.000000	123.573252	0.000000	12.6
1414	-0.000000	123.524305	0.000000	13.2
1415	-0.000000	123.475411	0.000000	16.3
1416	-0.004338	123.426568	0.000100	12.1
1417	-1.017604	123.377776	0.005375	15.3
1418	-0.000000	123.329036	0.000000	12.5
1419	-0.689675	123.280347	0.004013	14.2
1420	-0.106849	123.231709	0.002045	13.0
1421	-0.000000	123.183122	0.000000	13.6
1422	-0.000000	123.134587	0.000000	11.3
1423	-0.000000	123.086102	0.000000	15.2
1424	-0.000000	123.037669	0.000000	12.4
1425	-0.311873	122.989286	0.002425	17.0
1426	-0.956053	122.940954	0.004890	11.9
1427	-0.174600	122.892672	0.001690	13.2
1428	-0.000000	122.844441	0.000000	12.6
1429	-0.000000	122.796261	0.000000	11.8
1430	-0.000000	122.748130	0.000000	14.7
1431	-0.000000	122.700050	0.000000	13.4
1432	-0.754628	122.652021	0.003938	12.2
1433	-0.000000	122.604041	0.000000	11.4
1434	-0.000000	122.556111	0.000000	13.6
1435	-0.571910	122.508232	0.003414	12.0
1436	-0.000086	122.460402	0.000086	16.0
1437	-0.217979	122.412622	0.002430	12.2
1438	-0.000000	122.364891	0.000000	11.8
1439	-0.781554	122.317210	0.005650	12.9
1440	-0.000000	122.269579	0.000000	11.7
1441	-0.079586	122.221997	0.001411	13.1
1442	-0.462790	122.174465	0.002311	12.6
1443	-0.000000	122.126981	0.000000	12.6
1444	-1.008296	122.079547	0.003737	12.1
1445	-0.395923	122.032162	0.002871	13.2
1446	-0.496278	121.984826	0.002716	12.0
1447	-0.773160	121.937539	0.004946	12.9
1448	-0.000000	121.890301	0.000000	12.0
1449	-0.000000	121.843112	0.000000	13.7
1450	-0.040842	121.795971	0.000845	13.3
1451	-0.375464	121.748879	0.002692	15.2
1452	-0.000286	121.701835	0.000249	12.4
1453	-0.479778	121.654840	0.003455	13.9
1454	-0.000000	121.607893	0.000000	13.3
1455	-0.000000	121.560994	0.000000	14.3
1456	-0.000000	121.514144	0.000000	12.7
1457	-0.147949	121.467342	0.001369	13.3
1458	-0.289594	121.420588	0.002545	13.9
1459	-0.742472	121.373882	0.004440	11.7
1460	-0.949339	121.327223	0.003916	11.4
1461	-0.612920	121.280613	0.003189	11.9
1462	-0.005915	121.234050	0.000310	15.2
1463	-0.894587	121.187535	0.004196	11.9
1464	-0.000000	121.141067	0.000000	13.5
1465	-0.992040	121.094647	0.004881	18.2
1466	-0.116077	121.048274	0.002305	10.9
1467	-0.441546	121.001949	0.002735	11.6
1468	-0.407350	120.955671	0.002998	12.6
1469	-0.683215	120.909440	0.003771	14.0
1470	-0.000000	120.863256	0.000000	12.3
1471	-0.000000	120.817119	0.000000	12.0
1472	-0.767149	120.771029	0.004444	14.7
1473	-0.840582	120.724986	0.003526	16.1
1474	-0.000000	120.678990	0.000000	14.1
1475	-0.000000	120.633040	0.000000	11.9
1476	-0.792621	120.587137	0.003921	12.4
1477	-0.336918	120.541281	0.002744	12.4
1478	-0.329559	120.495471	0.002300	12.7
1479	-0.488714	120.449707	0.002649	24.1
1480	-0.000000	120.403990	0.000000	14.3
1481	-0.092905	120.358319	0.003113	13.3
1482	-0.866352	120.312694	0.004558	15.1
1483	-0.000000	120.267115	0.000000	11.6
1484	-0.000000	120.221582	0.000000	11.0
1485	-0.004147	120.176096	0.001247	13.2
1486	-0.000000	120.130655	0.000000	13.6
1487	-0.314792	120.085260	0.002395	12.1
1488	-0.000000	120.039910	0.000000	11.3
1489	-0.993695	119.994606	0.003586	12.1
1490	-0.698759	119.949348	0.003702	12.0
1491	-0.000000	119.904135	0.000000	13.3
1492	-0.577170	119.858968	0.002894	17.7
1493	-0.000000	119.813846	0.000000	12.4
1494	-0.025250	119.768769	0.000442	11.3
1495	-0.719362	119.723738	0.004240	13.8
1496	-0.000000	119.678752	0.000000	14.6
1497	-0.736357	119.633810	0.004841	12.5
1498	-0.027179	119.588914	0.001213	11.9
1499	-0.619811	119.544062	0.002950	16.1
1500	-1.037613	119.499256	0.004841	17.1
1501	-0.354994	119.454494	0.002835	12.0
1502	-0.000000	119.409777	0.000000	11.9
1503	-0.875262	119.365104	0.004380	12.2
1504	-0.237512	119.320476	0.001869	14.0
1505	-0.748811	119.275893	0.003766	16.9
1506	-0.115745	119.231353	0.001638	11.5
1507	-0.416514	119.186859	0.001787	11.9
1508	-0.036843	119.142408	0.002267	14.1
1509	-0.000000	119.098002	0.000000	12.3
1510	-0.000000	119.053639	0.000000	12.1
1511	-0.000000	119.009321	0.000000	14.0
1512	-0.186620	118.965047	0.001804	13.1
1513	-0.000000	118.920816	0.000000	20.4
1514	-0.016491	118.876630	0.001139	11.7
1515	-0.750674	118.832487	0.003863	11.8
1516	-0.000000	118.788388	0.000000	12.9
1517	-0.000000	118.744332	0.000000	14.0
1518	-0.319985	118.700320	0.003118	12.5
1519	-0.055266	118.656352	0.002586	11.1
1520	-0.000000	118.612427	0.000000	19.9
1521	-0.000000	118.568545	0.000000	12.2
1522	-0.140798	118.524706	0.001572	12.7
1523	-0.000000	118.480911	0.000000	12.2
1524	-0.617994	118.437159	0.003270	11.9
1525	-0.075174	118.393450	0.002802	12.7
1526	-0.000000	118.349784	0.000000	11.9
1527	-0.802683	118.306160	0.004246	12.1
1528	-0.000000	118.262580	0.000000	13.2
1529	-0.710045	118.219042	0.003642	12.3
1530	-0.000000	118.175548	0.000000	12.4
1531	-1.005064	118.132095	0.003965	14.8
1532	-0.000000	118.088686	0.000000	13.3
1533	-0.585189	118.045319	0.003323	13.1
1534	-0.947878	118.001994	0.004959	12.2
1535	-0.000000	117.958712	0.000000	12.7
1536	-1.023724	117.915472	0.003825	14.9
1537	-0.911081	117.872274	0.004025	11.9
1538	-0.714588	117.829118	0.004659	12.6
1539	-0.377798	117.786005	0.003050	12.3
1540	-0.367480	117.742933	0.002568	12.2
1541	-0.000000	117.699904	0.000000	12.1
1542	-0.961408	117.656916	0.004279	12.0
1543	-0.856660	117.613971	0.003577	19.1
1544	-0.332611	117.571067	0.002816	12.0
1545	-0.000000	117.528205	0.000000	14.3
1546	-0.307783	117.485384	0.002248	12.9
1547	-1.074237	117.442605	0.004501	12.6
1548	-0.000000	117.399867	0.000000	13.1
1549	-1.026727	117.357171	0.003788	13.1
1550	-0.054858	117.314517	0.000932	11.5
1551	-0.000000	117.271903	0.000000	14.9
1552	-0.630428	117.229331	0.002575	12.0
1553	-0.004273	117.186800	0.000136	12.2
1554	-0.996947	117.144311	0.004622	12.4
1555	-0.003511	117.101862	0.000483	11.4
1556	-0.000000	117.059454	0.000000	14.1
1557	-0.000004	117.017087	0.000005	14.0
1558	-0.084880	116.974762	0.002240	13.5
1559	-0.822263	116.932476	0.004722	12.0
1560	-0.200690	116.890232	0.002879	12.6
1561	-0.000000	116.848028	0.000000	10.9
1562	-0.000000	116.805865	0.000000	17.7
1563	-0.000000	116.763743	0.000000	11.7
1564	-0.573482	116.721661	0.003694	17.4
1565	-0.001626	116.679619	0.000705	13.2
1566	-1.014588	116.637618	0.005015	17.4
1567	-0.080253	116.595657	0.002009	12.6
1568	-0.034245	116.553736	0.001035	12.8
1569	-0.011484	116.511855	0.000494	13.2
1570	-0.865140	116.470015	0.005057	13.9
1571	-0.473482	116.428214	0.003077	11.8
1572	-0.165472	116.386454	0.002350	13.7
1573	-0.626783	116.344733	0.003460	11.7
1574	-0.000000	116.303052	0.000000	12.8
1575	-0.000000	116.261412	0.000000	13.0
1576	-0.000000	116.219810	0.000000	11.9
1577	-0.186454	116.178249	0.001533	13.9
1578	-0.781412	116.136727	0.003356	12.7
1579	-0.340105	116.095245	0.001970	12.3
1580	-1.001787	116.053802	0.004322	12.8
1581	-0.793374	116.012398	0.003491	15.1
1582	-0.654254	115.971034	0.003126	12.1
1583	-0.000000	115.929710	0.000000	11.4
1584	-0.000000	115.888424	0.000000	11.6
1585	-0.012501	115.847178	0.001175	15.5
1586	-1.009235	115.805970	0.004737	12.6
1587	-0.000000	115.764802	0.000000	12.7
1588	-0.780691	115.723673	0.004047	11.2
1589	-0.306033	115.682583	0.001868	14.4
1590	-0.000000	115.641532	0.000000	12.0
1591	-0.000000	115.600519	0.000000	16.5
1592	-0.442045	115.559546	0.002575	12.3
1593	-0.887592	115.518610	0.004534	13.6
1594	-0.027374	115.477714	0.000488	12.8
1595	-0.240245	115.436856	0.001960	13.7
1596	-0.037255	115.396037	0.000799	11.5
1597	-1.038666	115.355256	0.003817	11.5
1598	-1.029059	115.314514	0.004848	12.5
1599	-0.016587	115.273810	0.000642	12.0
1600	-0.420000	115.233144	0.002561	12.5
1601	-0.790018	115.192517	0.004864	13.9
1602	-1.007618	115.151927	0.004114	14.4
1603	-0.000000	115.111376	0.000000	11.8
1604	-0.000000	115.070863	0.000000	12.3
1605	-0.757228	115.030388	0.003237	13.0
1606	-0.589517	114.989951	0.003131	12.6
1607	-0.046061	114.949551	0.001112	11.8
1608	-0.000000	114.909190	0.000000	12.0
1609	-0.894995	114.868866	0.004238	13.1
1610	-0.801532	114.828580	0.004288	11.9
1611	-0.000000	114.788332	0.000000	12.8
1612	-0.000000	114.748121	0.000000	13.2
1613	-0.199386	114.707948	0.001934	11.8
1614	-0.362815	114.667812	0.004440	12.8
1615	-0.580513	114.627714	0.003262	13.0
1616	-0.219802	114.587653	0.001954	12.9
1617	-0.328493	114.547629	0.002450	13.3
1618	-0.785058	114.507643	0.003824	12.4
1619	-0.834535	114.467693	0.005362	13.1
1620	-0.486182	114.427781	0.002511	15.8
1621	-0.173769	114.387907	0.002538	12.6
1622	-0.874088	114.348069	0.004088	12.0
1623	-1.126648	114.308268	0.004624	12.0
1624	-0.201293	114.268504	0.003308	13.2
1625	-0.316740	114.228777	0.002202	11.7
1626	-0.918020	114.189086	0.003911	13.0
1627	-0.843170	114.149433	0.003493	12.9
1628	-0.200015	114.109816	0.002136	15.3
1629	-0.790349	114.070235	0.004713	12.4
1630	-0.487616	114.030692	0.002821	12.2
1631	-0.228654	113.991185	0.002968	12.7
1632	-1.044962	113.951714	0.005129	11.3
1633	-0.519766	113.912280	0.003627	12.7
1634	-0.000000	113.872882	0.000000	13.7
1635	-0.000000	113.833521	0.000000	13.6
1636	-0.943639	113.794195	0.004182	11.0
1637	-0.000000	113.754906	0.000000	12.6
1638	-0.033848	113.715653	0.001615	14.0
1639	-0.168754	113.676437	0.001651	12.1
1640	-0.997070	113.637256	0.004225	13.6
1641	-1.020936	113.598111	0.004814	12.1
1642	-0.320560	113.559002	0.002626	13.0
1643	-0.209510	113.519929	0.002352	11.6
1644	-0.453644	113.480892	0.003009	14.1
1645	-0.134078	113.441891	0.002986	12.2
1646	-0.000000	113.402925	0.000000	13.7
1647	-0.051616	113.363995	0.000701	12.6
1648	-0.247059	113.325101	0.002159	13.2
1649	-0.318696	113.286242	0.002715	13.5
1650	-0.806774	113.247419	0.005486	12.6
1651	-0.000000	113.208631	0.000000	12.0
1652	-0.561483	113.169879	0.002728	13.2
1653	-0.004206	113.131162	0.000454	12.9
1654	-0.000000	113.092480	0.000000	11.8
1655	-0.776973	113.053833	0.004473	14.3
1656	-0.138698	113.015222	0.001994	12.5
1657	-0.000000	112.976646	0.000000	12.3
1658	-0.830899	112.938105	0.004577	14.0
1659	-0.018064	112.899599	0.000181	12.2
1660	-0.029477	112.861128	0.000241	12.6
1661	-0.283823	112.822692	0.002323	12.9
1662	-0.000000	112.784291	0.000000	13.5
1663	-1.138762	112.745924	0.005291	12.1
1664	-0.000000	112.707593	0.000000	22.3
1665	-0.827414	112.669296	0.003374	12.1
1666	-0.995626	112.631034	0.004825	12.3
1667	-0.000000	112.592806	0.000000	14.0
1668	-0.872518	112.554613	0.003303	12.5
1669	-0.003492	112.516455	0.001206	13.0
1670	-0.000000	112.478331	0.000000	12.1
1671	-1.064148	112.440241	0.005184	14.8
1672	-0.769853	112.402186	0.004715	12.7
1673	-0.900627	112.364165	0.004406	17.3
1674	-0.992398	112.326179	0.003822	11.7
1675	-0.231106	112.288227	0.001971	13.6
1676	-0.898466	112.250309	0.003909	22.7
1677	-0.420441	112.212425	0.002388	13.3
1678	-0.000000	112.174575	0.000000	12.8
1679	-0.000001	112.136759	0.000001	12.7
1680	-0.123144	112.098977	0.001763	12.4
1681	-0.175862	112.061229	0.002307	12.3
1682	-0.000248	112.023515	0.000178	13.6
1683	-0.868511	111.985834	0.006184	17.9
1684	-0.965284	111.948188	0.004501	18.5
1685	-0.418128	111.910575	0.002554	15.4
1686	-0.000000	111.872996	0.000000	13.6
1687	-0.124767	111.835450	0.001334	17.4
1688	-1.025479	111.797939	0.004052	17.5
1689	-0.745464	111.760460	0.004072	18.3
1690	-0.924407	111.723015	0.003952	15.7
1691	-0.733966	111.685604	0.003569	15.0
1692	-0.000000	111.648226	0.000000	17.1
1693	-0.000000	111.610881	0.000000	16.4
1694	-0.600942	111.573570	0.003977	15.7
1695	-0.982165	111.536292	0.004486	16.6
1696	-0.000000	111.499047	0.000000	14.7
1697	-0.141824	111.461835	0.003143	16.6
1698	-0.000000	111.424656	0.000000	15.0
1699	-0.856917	111.387510	0.003794	16.0
1700	-0.940346	111.350398	0.003643	14.8
1701	-0.938494	111.313318	0.007300	17.2
1702	-0.000000	111.276271	0.000000	16.5
1703	-0.136305	111.239257	0.002689	15.0
1704	-0.000000	111.202276	0.000000	12.5
1705	-0.877211	111.165328	0.004045	12.1
1706	-0.000000	111.128412	0.000000	12.7
1707	-0.000000	111.091529	0.000000	13.7
1708	-0.000000	111.054679	0.000000	15.6
1709	-0.968696	111.017861	0.004234	11.8
1710	-1.068851	110.981076	0.005732	14.8
1711	-0.000000	110.944323	0.000000	11.5
1712	-0.000000	110.907603	0.000000	20.5
1713	-0.853808	110.870915	0.003655	12.6
1714	-0.873022	110.834259	0.004335	14.0
1715	-0.010395	110.797636	0.000471	12.0
1716	-0.602010	110.761045	0.003301	14.3
1717	-0.478633	110.724486	0.002454	10.8
1718	-0.832852	110.687959	0.004761	14.1
1719	-0.517621	110.651465	0.002547	12.3
1720	-0.000000	110.615002	0.000000	12.8
1721	-0.246299	110.578572	0.001608	12.6
1722	-0.000000	110.542173	0.000000	12.8
1723	-0.000000	110.505807	0.000000	13.6
1724	-0.554256	110.469472	0.003445	13.3
1725	-0.000000	110.433169	0.000000	14.3
1726	-0.000000	110.396898	0.000000	12.2
1727	-0.786720	110.360659	0.004126	13.3
1728	-0.645021	110.324451	0.002829	12.3
1729	-0.989321	110.288276	0.004288	12.6
1730	-0.990200	110.252131	0.005406	12.8
1731	-0.908747	110.216019	0.003744	13.0
1732	-0.121277	110.179937	0.001564	13.7
1733	-1.088654	110.143888	0.006783	13.2
1734	-0.885484	110.107869	0.004054	13.2
1735	-0.000000	110.071882	0.000000	14.5
1736	-0.789580	110.035927	0.005225	11.8
1737	-1.038489	110.000003	0.004328	13.4
1738	-0.227808	109.964110	0.001713	13.2
1739	-0.072865	109.928248	0.003200	12.9
1740	-1.047009	109.892417	0.004900	14.1
1741	-0.677115	109.856618	0.003140	12.9
1742	-0.637539	109.820850	0.003682	12.3
1743	-0.961367	109.785112	0.004888	12.9
1744	-0.100666	109.749406	0.002363	12.6
1745	-0.000000	109.713730	0.000000	12.6
1746	-0.000000	109.678086	0.000000	12.5
1747	-0.000000	109.642472	0.000000	12.1
1748	-0.092778	109.606890	0.001888	14.2
1749	-0.355995	109.571337	0.002653	13.8
1750	-0.133127	109.535816	0.001748	15.0
1751	-0.064837	109.500326	0.000906	16.7
1752	-0.901292	109.464866	0.006175	14.4
1753	-0.000000	109.429436	0.000000	23.7
1754	-0.004142	109.394038	0.000121	19.1
1755	-0.754535	109.358669	0.003676	18.7
1756	-0.000000	109.323331	0.000000	18.6
1757	-0.131976	109.288024	0.002695	17.2
1758	-0.822530	109.252747	0.004339	18.0
1759	-0.000000	109.217501	0.000000	18.6
1760	-0.892135	109.182284	0.003871	23.3
1761	-0.000000	109.147098	0.000000	15.1
1762	-0.944926	109.111942	0.005027	16.1
1763	-1.122932	109.076817	0.004498	12.5
1764	-0.000000	109.041721	0.000000	11.9
1765	-0.864090	109.006656	0.004450	12.5
1766	-0.165537	108.971620	0.001556	14.1
1767	-0.000000	108.936615	0.000000	16.3
1768	-0.021707	108.901640	0.000130	12.2
1769	-0.825239	108.866694	0.004873	13.7
1770	-0.000000	108.831779	0.000000	12.9
1771	-0.440405	108.796893	0.001956	12.8
1772	-0.202339	108.762037	0.002320	13.6
1773	-0.026749	108.727211	0.001049	14.8
1774	-0.029507	108.692415	0.001562	13.7
1775	-0.000000	108.657648	0.000000	12.6
1776	-0.644451	108.622911	0.003621	11.3
1777	-0.000000	108.588203	0.000000	12.1
1778	-0.016059	108.553525	0.000557	13.0
1779	-0.000000	108.518877	0.000000	13.0
1780	-0.177301	108.484258	0.002549	17.5
1781	-0.055507	108.449668	0.002179	12.7
1782	-0.893218	108.415108	0.006298	12.9
1783	-0.052891	108.380578	0.001054	13.5
1784	-0.885730	108.346076	0.004403	13.4
1785	-0.000000	108.311604	0.000000	12.7
1786	-0.349773	108.277161	0.001875	14.2
1787	-0.306850	108.242747	0.002938	29.1
1788	-0.000000	108.208363	0.000000	40.0
1789	-0.540526	108.174007	0.003217	23.0
1790	-0.000000	108.139681	0.000000	21.7
1791	-0.770595	108.105383	0.005381	21.7
1792	-0.000000	108.071115	0.000000	21.3
1793	-0.664768	108.036875	0.003212	19.5
1794	-0.546679	108.002665	0.003428	16.5
1795	-0.303351	107.968483	0.002593	14.9
1796	-0.000000	107.934330	0.000000	14.3
1797	-0.000000	107.900206	0.000000	12.7
1798	-1.124682	107.866111	0.005204	13.0
1799	-1.017536	107.832044	0.004227	13.4
1800	-0.575313	107.798007	0.002656	13.1
1801	-0.000000	107.763997	0.000000	12.0
1802	-0.000000	107.730017	0.000000	23.3
1803	-0.327735	107.696065	0.002319	13.4
1804	-0.000003	107.662141	0.000003	12.8
1805	-0.216204	107.628246	0.002021	13.3
1806	-0.794378	107.594379	0.004671	13.2
1807	-0.079955	107.560541	0.001501	15.8
1808	-0.866610	107.526731	0.003812	14.6
1809	-0.000000	107.492949	0.000000	16.5
1810	-0.000608	107.459196	0.000507	17.7
1811	-0.000000	107.425471	0.000000	16.7
1812	-0.000000	107.391774	0.000000	16.9
1813	-0.000000	107.358106	0.000000	20.0
1814	-0.784615	107.324465	0.004448	15.3
1815	-0.022637	107.290853	0.000933	13.8
1816	-0.853298	107.257268	0.003938	13.6
1817	-0.000000	107.223712	0.000000	12.9
1818	-0.824662	107.190184	0.004061	13.7
1819	-0.011545	107.156683	0.001309	14.6
1820	-1.031746	107.123211	0.005200	24.6
1821	-0.482749	107.089766	0.003388	15.3
1822	-0.478660	107.056349	0.002195	16.0
1823	-0.000000	107.022960	0.000000	11.6
1824	-0.057998	106.989599	0.002018	14.5
1825	-0.010369	106.956265	0.001286	13.3
1826	-0.889671	106.922960	0.003952	17.2
1827	-0.445177	106.889681	0.003104	14.6
1828	-0.219268	106.856431	0.002462	16.7
1829	-0.263516	106.823208	0.001885	12.2
1830	-1.028921	106.790012	0.005842	13.3
1831	-0.796534	106.756844	0.005394	11.9
1832	-0.793514	106.723703	0.003708	14.7
1833	-0.644834	106.690590	0.002926	11.9
1834	-0.050878	106.657505	0.001901	15.7
1835	-0.221207	106.624446	0.004067	14.4
1836	-0.000000	106.591415	0.000000	15.3
1837	-0.763977	106.558411	0.004364	11.8
1838	-0.000000	106.525435	0.000000	12.9
1839	-0.000000	106.492485	0.000000	13.0
1840	-0.233837	106.459563	0.002679	12.0
1841	-0.934207	106.426668	0.006556	13.2
1842	-0.295210	106.393800	0.002960	12.7
1843	-0.367202	106.360959	0.002344	11.6
1844	-0.780502	106.328145	0.004343	13.3
1845	-0.159876	106.295358	0.002018	11.7
1846	-0.309116	106.262598	0.002786	14.4
1847	-0.974116	106.229865	0.004274	11.2
1848	-0.000000	106.197158	0.000000	12.2
1849	-0.000000	106.164479	0.000000	13.7
1850	-0.090024	106.131826	0.001654	15.4
1851	-0.000000	106.099201	0.000000	13.5
1852	-1.196120	106.066602	0.005879	13.2
1853	-0.624937	106.034029	0.003014	13.7
1854	-0.817424	106.001483	0.004574	14.5
1855	-0.711814	105.968964	0.004250	16.4
1856	-0.129459	105.936472	0.002711	16.1
1857	-0.000000	105.904006	0.000000	13.4
1858	-1.014400	105.871566	0.004331	15.1
1859	-0.000012	105.839153	0.000007	15.4
1860	-0.045362	105.806767	0.002779	16.7
1861	-0.011030	105.774407	0.001973	16.1
1862	-0.900484	105.742073	0.004303	12.7
