1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.096827	131.962973	0.001031	12.8
1257	-0.105743	131.904660	0.002235	11.0
1258	-0.721942	131.846415	0.002938	12.4
1259	-0.867074	131.788239	0.003976	14.2
1260	-1.139731	131.730131	0.004849	15.1
1261	-0.150666	131.672092	0.001538	16.2
1262	-0.581312	131.614121	0.003365	12.5
1263	-0.958923	131.556217	0.004724	12.0
1264	-0.082643	131.498382	0.002072	13.0
1265	-0.011683	131.440614	0.002034	12.2
1266	-1.122547	131.382914	0.004760	12.5
1267	-0.056133	131.325282	0.003158	14.8
1268	-0.180420	131.267717	0.002534	27.8
1269	-0.986345	131.210219	0.004634	11.2
1270	-0.829468	131.152788	0.003565	11.4
1271	-0.340044	131.095424	0.002976	13.1
1272	-0.030715	131.038127	0.000179	13.5
1273	-0.004341	130.980897	0.000060	12.5
1274	-0.534270	130.923733	0.003502	15.6
1275	-0.938504	130.866636	0.003662	13.5
1276	-0.000005	130.809605	0.000006	12.0
1277	-0.251187	130.752641	0.002685	13.1
1278	-0.465644	130.695742	0.003017	11.4
1279	-0.000000	130.638910	0.000000	20.9
1280	-1.168168	130.582143	0.005771	11.2
1281	-1.153360	130.525442	0.004584	14.4
1282	-0.306594	130.468807	0.002145	11.5
1283	-0.947411	130.412237	0.005072	11.9
1284	-0.001944	130.355733	0.001558	12.0
1285	-0.000000	130.299294	0.000000	11.3
1286	-0.725740	130.242920	0.005585	11.7
1287	-1.032987	130.186611	0.004707	12.9
1288	-0.000000	130.130366	0.000000	11.7
1289	-0.242508	130.074187	0.003605	11.9
1290	-0.000000	130.018072	0.000000	12.0
1291	-0.540809	129.962022	0.003396	12.1
1292	-0.137291	129.906036	0.002145	12.2
1293	-0.000000	129.850114	0.000000	11.3
1294	-0.338524	129.794257	0.002595	24.5
1295	-0.202617	129.738463	0.001716	10.8
1296	-0.900331	129.682734	0.004589	11.9
1297	-0.000000	129.627068	0.000000	11.8
1298	-0.585543	129.571466	0.003473	12.9
1299	-1.079088	129.515927	0.004226	11.6
1300	-0.000000	129.460452	0.000000	12.5
1301	-0.127313	129.405040	0.001781	12.0
1302	-1.066366	129.349692	0.006085	12.4
1303	-0.301945	129.294406	0.002323	14.5
1304	-1.074912	129.239183	0.005438	15.8
1305	-0.287415	129.184024	0.001926	13.2
1306	-0.000000	129.128927	0.000000	14.4
1307	-0.000000	129.073892	0.000000	13.1
1308	-1.130149	129.018921	0.005005	12.9
1309	-0.891741	128.964011	0.004142	14.2
1310	-0.000000	128.909164	0.000000	19.1
1311	-0.453334	128.854379	0.003122	12.6
1312	-0.001068	128.799656	0.000735	13.6
1313	-0.000000	128.744995	0.000000	11.2
1314	-0.000000	128.690396	0.000000	11.8
1315	-0.718914	128.635858	0.003925	20.1
1316	-0.236204	128.581382	0.002195	12.1
1317	-1.159803	128.526968	0.005854	12.9
1318	-1.047844	128.472615	0.004511	11.4
1319	-0.000000	128.418323	0.000000	12.6
1320	-0.738640	128.364092	0.004508	14.8
1321	-1.116102	128.309922	0.004457	13.7
1322	-0.000000	128.255814	0.000000	10.5
1323	-0.824621	128.201766	0.004114	12.2
1324	-0.000000	128.147778	0.000000	12.1
1325	-1.108095	128.093852	0.004471	13.7
1326	-0.999153	128.039985	0.005672	15.7
1327	-0.066411	127.986180	0.001988	13.0
1328	-0.769876	127.932434	0.006567	13.0
1329	-0.677822	127.878749	0.003376	12.1
1330	-0.075647	127.825123	0.002302	11.3
1331	-0.000000	127.771558	0.000000	17.6
1332	-0.000000	127.718052	0.000000	12.0
1333	-0.002121	127.664606	0.001031	19.5
1334	-0.214388	127.611220	0.002364	11.4
1335	-0.879875	127.557893	0.003921	14.2
1336	-1.117999	127.504625	0.004773	14.2
1337	-0.000000	127.451417	0.000000	11.4
1338	-0.125478	127.398268	0.002158	12.5
1339	-0.989385	127.345178	0.004059	11.3
1340	-0.000000	127.292147	0.000000	13.1
1341	-0.631441	127.239175	0.003240	12.8
1342	-0.650242	127.186261	0.003247	13.3
1343	-1.122119	127.133407	0.005006	14.0
1344	-0.000000	127.080610	0.000000	12.1
1345	-0.827126	127.027872	0.005471	11.4
1346	-0.116380	126.975193	0.002006	13.7
1347	-1.145208	126.922572	0.005023	13.5
1348	-0.748206	126.870008	0.003930	22.4
1349	-0.294561	126.817503	0.002211	13.7
1350	-0.945859	126.765056	0.003529	13.3
1351	-0.377079	126.712667	0.003768	17.3
1352	-1.165938	126.660335	0.006446	13.6
1353	-0.906062	126.608061	0.003796	13.0
1354	-0.626322	126.555844	0.003680	11.8
1355	-0.000000	126.503685	0.000000	11.8
1356	-0.000000	126.451583	0.000000	11.9
1357	-1.066321	126.399538	0.004585	12.3
1358	-0.000000	126.347550	0.000000	11.1
1359	-0.763503	126.295619	0.004694	13.0
1360	-1.152881	126.243745	0.006229	12.1
1361	-0.000000	126.191928	0.000000	12.2
1362	-0.000000	126.140168	0.000000	11.9
1363	-1.217781	126.088464	0.006215	12.3
1364	-1.184704	126.036817	0.006228	13.0
1365	-0.000000	125.985226	0.000000	12.8
1366	-0.218556	125.933691	0.002322	11.3
1367	-0.394139	125.882212	0.003152	12.9
1368	-0.000000	125.830790	0.000000	11.4
1369	-0.782045	125.779423	0.003431	12.9
1370	-0.000000	125.728113	0.000000	16.3
1371	-0.173777	125.676858	0.002356	12.7
1372	-1.026998	125.625659	0.004433	11.0
1373	-0.183125	125.574515	0.001803	14.5
1374	-0.946839	125.523427	0.004343	11.2
1375	-0.228787	125.472394	0.001360	11.9
1376	-0.917961	125.421417	0.003731	12.8
1377	-0.608396	125.370495	0.003728	12.2
1378	-0.914205	125.319628	0.004837	15.0
1379	-0.000000	125.268815	0.000000	12.5
1380	-0.704674	125.218058	0.003664	12.3
1381	-0.260494	125.167356	0.002220	18.4
1382	-0.486677	125.116708	0.002807	12.0
1383	-0.905546	125.066115	0.003534	12.8
1384	-0.038104	125.015576	0.001017	14.4
1385	-0.034944	124.965092	0.000630	10.8
1386	-1.064550	124.914662	0.004567	13.2
1387	-0.328252	124.864287	0.003376	11.9
1388	-0.474950	124.813965	0.003513	12.0
1389	-0.193888	124.763698	0.002572	12.1
1390	-0.090846	124.713485	0.002209	12.5
1391	-1.078101	124.663325	0.004331	12.1
1392	-0.000000	124.613219	0.000000	13.3
1393	-0.676552	124.563167	0.004430	17.2
1394	-0.022723	124.513168	0.000558	13.9
1395	-0.861298	124.463223	0.005208	12.4
1396	-0.145775	124.413332	0.001900	19.1
1397	-0.000000	124.363493	0.000000	11.7
1398	-1.012841	124.313708	0.004825	11.9
1399	-0.141526	124.263976	0.002078	13.5
1400	-0.000000	124.214297	0.000000	14.4
1401	-0.156724	124.164671	0.001410	13.7
1402	-1.138210	124.115097	0.004491	12.4
1403	-0.084277	124.065577	0.002050	12.8
1404	-0.000000	124.016109	0.000000	11.1
1405	-0.000000	123.966693	0.000000	14.3
1406	-0.309030	123.917330	0.002328	13.0
1407	-1.007768	123.868020	0.004094	14.6
1408	-0.227998	123.818762	0.002322	14.7
1409	-1.086959	123.769556	0.003998	12.5
1410	-0.023200	123.720402	0.001628	13.0
1411	-0.928641	123.671300	0.005585	11.7
1412	-0.821128	123.622250	0.005031	13.7
1413	-0.000000	123.573252	0.000000	13.8
1414	-0.000000	123.524305	0.000000	11.8
1415	-0.000000	123.475411	0.000000	13.1
1416	-0.011123	123.426568	0.001238	12.9
1417	-1.141082	123.377776	0.006617	13.3
1418	-0.007150	123.329036	0.001137	11.6
1419	-0.647328	123.280347	0.004566	11.7
1420	-0.202322	123.231709	0.001847	26.0
1421	-0.070104	123.183122	0.002892	11.0
1422	-0.000000	123.134587	0.000000	13.7
1423	-0.000000	123.086102	0.000000	12.0
1424	-0.000000	123.037669	0.000000	13.0
1425	-0.776390	122.989286	0.003266	13.0
1426	-1.034890	122.940954	0.004865	11.7
1427	-0.491656	122.892672	0.002252	17.5
1428	-0.000000	122.844441	0.000000	11.2
1429	-0.008146	122.796261	0.000253	13.4
1430	-0.000000	122.748130	0.000001	11.9
1431	-0.043803	122.700050	0.000613	12.4
1432	-0.921516	122.652021	0.004608	13.2
1433	-0.000000	122.604041	0.000000	11.6
1434	-0.022180	122.556111	0.001915	15.9
1435	-0.935929	122.508232	0.004003	13.3
1436	-0.043388	122.460402	0.001038	15.7
1437	-0.325273	122.412622	0.002180	11.9
1438	-0.000000	122.364891	0.000000	12.1
1439	-0.871650	122.317210	0.005766	10.8
1440	-0.004339	122.269579	0.000056	12.7
1441	-0.157494	122.221997	0.001683	17.6
1442	-0.545096	122.174465	0.002685	13.1
1443	-0.003423	122.126981	0.002008	11.5
1444	-1.115494	122.079547	0.004902	12.5
1445	-0.487256	122.032162	0.003383	12.1
1446	-0.610083	121.984826	0.002732	12.2
1447	-0.704093	121.937539	0.005770	15.5
1448	-0.000000	121.890301	0.000000	14.2
1449	-0.000000	121.843112	0.000000	11.8
1450	-0.254387	121.795971	0.002252	11.7
1451	-0.679403	121.748879	0.003064	14.0
1452	-0.010212	121.701835	0.001036	11.5
1453	-0.584207	121.654840	0.003681	12.0
1454	-0.107261	121.607893	0.002295	11.8
1455	-0.000000	121.560994	0.000000	12.6
1456	-0.000000	121.514144	0.000000	13.2
1457	-0.296494	121.467342	0.002967	11.7
1458	-0.497142	121.420588	0.003168	12.9
1459	-0.749036	121.373882	0.006144	12.0
1460	-0.993397	121.327223	0.004103	12.9
1461	-0.666005	121.280613	0.003045	11.0
1462	-0.051836	121.234050	0.001218	13.7
1463	-1.076312	121.187535	0.004183	15.2
1464	-0.000000	121.141067	0.000000	13.7
1465	-1.070664	121.094647	0.005452	12.3
1466	-0.262637	121.048274	0.003291	11.7
1467	-0.637284	121.001949	0.003337	11.7
1468	-0.787639	120.955671	0.003722	12.2
1469	-1.038345	120.909440	0.004124	12.3
1470	-0.000000	120.863256	0.000000	12.0
1471	-0.000000	120.817119	0.000000	13.3
1472	-0.723041	120.771029	0.004968	11.4
1473	-0.913525	120.724986	0.003405	13.4
1474	-0.164298	120.678990	0.002212	13.8
1475	-0.000000	120.633040	0.000000	12.5
1476	-0.864102	120.587137	0.004319	11.8
1477	-0.378331	120.541281	0.003038	12.6
1478	-0.437321	120.495471	0.003040	17.2
1479	-0.924643	120.449707	0.003755	11.5
1480	-0.000000	120.403990	0.000000	14.4
1481	-0.213627	120.358319	0.003196	11.8
1482	-0.937762	120.312694	0.004970	11.5
1483	-0.000000	120.267115	0.000000	12.7
1484	-0.030789	120.221582	0.002320	11.1
1485	-0.077688	120.176096	0.002529	11.8
1486	-0.000000	120.130655	0.000000	13.0
1487	-0.496274	120.085260	0.002626	11.9
1488	-0.000000	120.039910	0.000000	11.7
1489	-1.150478	119.994606	0.003888	12.3
1490	-0.821597	119.949348	0.004733	11.7
1491	-0.000000	119.904135	0.000000	11.7
1492	-0.886501	119.858968	0.003717	14.1
1493	-0.012123	119.813846	0.000735	11.0
1494	-0.372560	119.768769	0.002997	12.0
1495	-0.919211	119.723738	0.003839	14.0
1496	-0.000000	119.678752	0.000000	23.0
1497	-0.759152	119.633810	0.005462	10.8
1498	-0.135193	119.588914	0.002275	14.5
1499	-0.923378	119.544062	0.004194	13.9
1500	-1.143890	119.499256	0.004910	12.0
1501	-0.454390	119.454494	0.002969	11.8
1502	-0.000000	119.409777	0.000000	10.7
1503	-0.956901	119.365104	0.005353	11.9
1504	-0.710244	119.320476	0.003199	13.7
1505	-0.921922	119.275893	0.004528	11.2
1506	-0.270403	119.231353	0.003911	12.1
1507	-0.630904	119.186859	0.003259	12.2
1508	-0.102002	119.142408	0.002891	18.1
1509	-0.000000	119.098002	0.000000	10.9
1510	-0.000000	119.053639	0.000000	12.1
1511	-0.000000	119.009321	0.000000	13.2
1512	-0.373330	118.965047	0.002516	12.6
1513	-0.017937	118.920816	0.001660	12.3
1514	-0.156900	118.876630	0.001528	12.6
1515	-1.090459	118.832487	0.004588	11.5
1516	-0.047918	118.788388	0.002919	14.3
1517	-0.000032	118.744332	0.000027	12.8
1518	-0.557770	118.700320	0.003221	12.1
1519	-0.243193	118.656352	0.001905	12.9
1520	-0.007840	118.612427	0.000295	11.7
1521	-0.000000	118.568545	0.000000	14.5
1522	-0.458071	118.524706	0.002315	13.5
1523	-0.132565	118.480911	0.002425	12.1
1524	-1.023718	118.437159	0.004034	15.4
1525	-0.302008	118.393450	0.002484	13.3
1526	-0.000000	118.349784	0.000000	11.0
1527	-0.693814	118.306160	0.004864	12.2
1528	-0.242010	118.262580	0.002691	12.9
1529	-0.959091	118.219042	0.004306	12.7
1530	-0.000000	118.175548	0.000000	11.8
1531	-1.103883	118.132095	0.004245	15.8
1532	-0.164000	118.088686	0.002501	10.9
1533	-0.601779	118.045319	0.002871	13.7
1534	-0.904972	118.001994	0.004577	12.6
1535	-0.000000	117.958712	0.000000	13.5
1536	-1.158570	117.915472	0.004078	11.9
1537	-0.939982	117.872274	0.004636	11.3
1538	-0.836263	117.829118	0.005721	12.5
1539	-0.508598	117.786005	0.002972	15.8
1540	-0.844543	117.742933	0.004534	12.7
1541	-0.000000	117.699904	0.000000	12.4
1542	-0.951692	117.656916	0.004454	14.2
1543	-1.102270	117.613971	0.004952	11.9
1544	-0.382216	117.571067	0.001905	13.0
1545	-0.000000	117.528205	0.000000	14.1
1546	-0.856355	117.485384	0.003807	14.4
1547	-1.150306	117.442605	0.005395	14.5
1548	-0.000000	117.399867	0.000000	11.5
1549	-1.007115	117.357171	0.004041	12.5
1550	-0.218764	117.314517	0.001707	12.3
1551	-0.106617	117.271903	0.002018	11.1
1552	-0.926426	117.229331	0.003577	12.1
1553	-0.192221	117.186800	0.002499	13.2
1554	-1.009094	117.144311	0.005695	12.1
1555	-0.082922	117.101862	0.002086	11.9
1556	-0.000000	117.059454	0.000000	14.4
1557	-0.114413	117.017087	0.001996	16.9
1558	-0.118865	116.974762	0.000981	13.3
1559	-0.820297	116.932476	0.005227	12.8
1560	-0.390453	116.890232	0.002884	13.4
1561	-0.000000	116.848028	0.000000	12.3
1562	-0.051613	116.805865	0.001650	11.1
1563	-0.108128	116.763743	0.002157	12.6
1564	-0.808490	116.721661	0.003360	12.7
1565	-0.014739	116.679619	0.001566	18.7
1566	-1.111788	116.637618	0.006268	14.4
1567	-0.277981	116.595657	0.002055	16.5
1568	-0.223783	116.553736	0.002381	12.7
1569	-0.082213	116.511855	0.000773	11.7
1570	-1.104258	116.470015	0.005811	11.5
1571	-0.589880	116.428214	0.003314	14.5
1572	-0.286093	116.386454	0.002638	11.6
1573	-1.004880	116.344733	0.004016	12.7
1574	-0.000000	116.303052	0.000000	12.3
1575	-0.000000	116.261412	0.000000	12.2
1576	-0.000000	116.219810	0.000000	12.6
1577	-0.506119	116.178249	0.002315	14.6
1578	-1.017705	116.136727	0.003762	14.0
1579	-0.502084	116.095245	0.002939	12.9
1580	-1.028370	116.053802	0.004607	12.7
1581	-0.839863	116.012398	0.003460	12.0
1582	-1.009659	115.971034	0.003969	14.6
1583	-0.000884	115.929710	0.000438	12.2
1584	-0.000000	115.888424	0.000000	13.3
1585	-0.052420	115.847178	0.001669	13.2
1586	-1.112065	115.805970	0.004800	12.1
1587	-0.000000	115.764802	0.000000	12.2
1588	-0.845349	115.723673	0.004995	24.3
1589	-0.417512	115.682583	0.002627	12.5
1590	-0.000000	115.641532	0.000000	14.2
1591	-0.000000	115.600519	0.000000	11.2
1592	-0.466061	115.559546	0.002510	11.3
1593	-0.892199	115.518610	0.005008	13.4
1594	-0.085708	115.477714	0.000881	14.8
1595	-0.311126	115.436856	0.001945	11.7
1596	-0.203123	115.396037	0.002599	12.1
1597	-1.001723	115.355256	0.004324	11.2
1598	-1.170236	115.314514	0.005603	13.1
1599	-0.062174	115.273810	0.001538	13.9
1600	-0.848868	115.233144	0.003785	12.2
1601	-0.832562	115.192517	0.003537	12.0
1602	-1.023211	115.151927	0.004128	13.1
1603	-0.111297	115.111376	0.001787	11.5
1604	-0.000000	115.070863	0.000000	12.2
1605	-0.951579	115.030388	0.004028	12.3
1606	-0.659330	114.989951	0.003308	13.6
1607	-0.053565	114.949551	0.001863	14.6
1608	-0.000000	114.909190	0.000000	11.5
1609	-0.754590	114.868866	0.004952	14.8
1610	-0.875951	114.828580	0.005178	14.9
1611	-0.000000	114.788332	0.000000	13.1
1612	-0.000000	114.748121	0.000000	15.2
1613	-0.740904	114.707948	0.003418	16.3
1614	-0.517976	114.667812	0.004096	13.2
1615	-0.696071	114.627714	0.003570	12.9
1616	-0.232991	114.587653	0.001989	12.4
1617	-0.887120	114.547629	0.003539	11.7
1618	-1.020580	114.507643	0.004271	12.9
1619	-0.868773	114.467693	0.006126	12.3
1620	-0.585835	114.427781	0.002968	13.2
1621	-0.606959	114.387907	0.003403	12.3
1622	-1.048176	114.348069	0.004578	12.2
1623	-1.213069	114.308268	0.005211	13.0
1624	-0.295633	114.268504	0.002286	12.6
1625	-0.677684	114.228777	0.002664	11.5
1626	-1.119129	114.189086	0.004559	13.4
1627	-0.915011	114.149433	0.004287	12.3
1628	-0.483670	114.109816	0.002794	12.0
1629	-0.820547	114.070235	0.005363	12.7
1630	-0.501417	114.030692	0.002915	11.3
1631	-0.830750	113.991185	0.003367	13.3
1632	-1.095826	113.951714	0.004999	12.4
1633	-0.635828	113.912280	0.004912	11.9
1634	-0.000000	113.872882	0.000000	15.0
1635	-0.038850	113.833521	0.001516	21.6
1636	-1.099743	113.794195	0.004697	11.3
1637	-0.034361	113.754906	0.001470	14.9
1638	-0.198102	113.715653	0.002043	16.9
1639	-0.503669	113.676437	0.002983	11.9
1640	-1.061633	113.637256	0.004947	12.1
1641	-1.099627	113.598111	0.004613	14.9
1642	-0.592895	113.559002	0.003693	13.5
1643	-0.298867	113.519929	0.002536	11.0
1644	-0.679475	113.480892	0.003563	12.4
1645	-0.295275	113.441891	0.003545	11.9
1646	-0.000000	113.402925	0.000000	11.8
1647	-0.153780	113.363995	0.001652	12.7
1648	-0.569125	113.325101	0.002346	11.3
1649	-0.471605	113.286242	0.003467	14.2
1650	-0.894099	113.247419	0.005447	15.5
1651	-0.000000	113.208631	0.000000	14.6
1652	-0.825564	113.169879	0.003657	15.0
1653	-0.110902	113.131162	0.001569	12.3
1654	-0.000000	113.092480	0.000000	13.5
1655	-0.903316	113.053833	0.004906	11.9
1656	-0.234775	113.015222	0.002243	17.0
1657	-0.000000	112.976646	0.000000	11.3
1658	-0.923659	112.938105	0.004660	23.0
1659	-0.121397	112.899599	0.002080	12.7
1660	-0.136061	112.861128	0.001572	11.4
1661	-0.587696	112.822692	0.003428	13.9
1662	-0.000000	112.784291	0.000000	13.9
1663	-1.194527	112.745924	0.005783	11.9
1664	-0.005000	112.707593	0.000563	12.0
1665	-0.910599	112.669296	0.003982	12.2
1666	-1.135347	112.631034	0.004482	12.9
1667	-0.000000	112.592806	0.000000	12.7
1668	-1.077563	112.554613	0.004460	11.4
1669	-0.125087	112.516455	0.002639	11.0
1670	-0.000000	112.478331	0.000000	11.8
1671	-1.139411	112.440241	0.005434	14.1
1672	-0.759091	112.402186	0.005107	12.0
1673	-0.839224	112.364165	0.004963	12.4
1674	-1.040644	112.326179	0.004119	12.7
1675	-0.655435	112.288227	0.003828	12.1
1676	-0.878543	112.250309	0.005165	13.6
1677	-0.666996	112.212425	0.003486	14.6
1678	-0.050652	112.174575	0.000705	11.9
1679	-0.030891	112.136759	0.000348	12.8
1680	-0.257861	112.098977	0.003001	22.9
1681	-0.324441	112.061229	0.002595	12.1
1682	-0.134864	112.023515	0.001847	11.4
1683	-1.059681	111.985834	0.006178	13.0
1684	-1.012942	111.948188	0.005015	11.7
1685	-0.773776	111.910575	0.003377	14.2
1686	-0.000000	111.872996	0.000000	13.5
1687	-0.142052	111.835450	0.000984	12.0
1688	-1.102249	111.797939	0.005180	12.0
1689	-0.825424	111.760460	0.003487	13.1
1690	-1.014524	111.723015	0.004678	11.9
1691	-0.867809	111.685604	0.004245	14.4
1692	-0.000000	111.648226	0.000000	12.8
1693	-0.000000	111.610881	0.000000	12.2
1694	-0.742135	111.573570	0.004014	25.3
1695	-1.042216	111.536292	0.004892	11.1
1696	-0.021900	111.499047	0.000589	11.5
1697	-0.244980	111.461835	0.002608	13.7
1698	-0.000000	111.424656	0.000000	11.8
1699	-0.990559	111.387510	0.003832	12.2
1700	-1.018202	111.350398	0.004036	12.0
1701	-1.094886	111.313318	0.008838	12.5
1702	-0.006658	111.276271	0.001209	13.9
1703	-0.275821	111.239257	0.003280	10.8
1704	-0.029898	111.202276	0.001268	11.4
1705	-0.801530	111.165328	0.004200	22.5
1706	-0.000000	111.128412	0.000000	11.2
1707	-0.000000	111.091529	0.000000	12.5
1708	-0.000000	111.054679	0.000000	12.4
1709	-0.959163	111.017861	0.005523	11.4
1710	-1.128140	110.981076	0.005208	11.5
1711	-0.000000	110.944323	0.000000	12.5
1712	-0.000000	110.907603	0.000000	11.7
1713	-0.998227	110.870915	0.004385	11.8
1714	-0.729619	110.834259	0.004548	14.3
1715	-0.002818	110.797636	0.001063	20.7
1716	-0.699610	110.761045	0.003211	11.6
1717	-0.809130	110.724486	0.003359	13.2
1718	-0.901579	110.687959	0.006002	11.8
1719	-0.776320	110.651465	0.003218	13.8
1720	-0.004293	110.615002	0.000012	17.7
1721	-0.557376	110.578572	0.002994	20.3
1722	-0.000000	110.542173	0.000000	11.0
1723	-0.000000	110.505807	0.000000	12.7
1724	-0.605790	110.469472	0.003211	12.9
1725	-0.011386	110.433169	0.000970	11.4
1726	-0.089421	110.396898	0.002932	12.7
1727	-0.725720	110.360659	0.004659	17.5
1728	-0.792950	110.324451	0.003295	14.1
1729	-1.095672	110.288276	0.004278	14.2
1730	-1.077715	110.252131	0.004978	11.3
1731	-1.057432	110.216019	0.004106	15.6
1732	-0.543449	110.179937	0.003853	11.5
1733	-1.208359	110.143888	0.006337	12.8
1734	-0.841645	110.107869	0.004023	14.9
1735	-0.000000	110.071882	0.000000	12.8
1736	-0.948853	110.035927	0.005661	14.2
1737	-1.088652	110.000003	0.004444	11.1
1738	-0.477462	109.964110	0.002522	12.9
1739	-0.229169	109.928248	0.002279	11.6
1740	-1.133110	109.892417	0.004418	13.3
1741	-0.722861	109.856618	0.003932	12.9
1742	-0.703661	109.820850	0.003396	15.1
1743	-0.938281	109.785112	0.005879	10.8
1744	-0.226721	109.749406	0.002774	14.1
1745	-0.000000	109.713730	0.000000	12.0
1746	-0.000000	109.678086	0.000000	11.8
1747	-0.000000	109.642472	0.000000	17.5
1748	-0.190321	109.606890	0.002464	18.8
1749	-0.458972	109.571337	0.002788	14.5
1750	-0.299818	109.535816	0.002929	13.9
1751	-0.345361	109.500326	0.002424	15.3
1752	-0.833397	109.464866	0.005681	17.3
1753	-0.000000	109.429436	0.000000	14.7
1754	-0.155763	109.394038	0.002502	14.8
1755	-1.034653	109.358669	0.004424	14.3
1756	-0.001914	109.323331	0.000906	18.0
1757	-0.268358	109.288024	0.003156	19.6
1758	-0.859613	109.252747	0.003849	16.3
1759	-0.050186	109.217501	0.001580	19.1
1760	-0.963045	109.182284	0.003984	15.7
1761	-0.000000	109.147098	0.000000	12.4
1762	-1.048928	109.111942	0.005066	19.3
1763	-1.220424	109.076817	0.004986	11.7
1764	-0.000000	109.041721	0.000000	16.2
1765	-0.887590	109.006656	0.004319	13.1
1766	-0.213692	108.971620	0.002285	14.6
1767	-0.000000	108.936615	0.000000	19.2
1768	-0.080099	108.901640	0.001366	16.9
1769	-0.941922	108.866694	0.005136	15.2
1770	-0.104652	108.831779	0.001879	16.3
1771	-0.604482	108.796893	0.003362	10.9
1772	-0.458874	108.762037	0.003010	12.7
1773	-0.220806	108.727211	0.001560	12.9
1774	-0.215931	108.692415	0.002210	13.8
1775	-0.000000	108.657648	0.000000	17.0
1776	-0.824171	108.622911	0.004779	16.8
1777	-0.008695	108.588203	0.001946	14.0
1778	-0.117722	108.553525	0.002596	11.7
1779	-0.000000	108.518877	0.000000	12.4
1780	-0.438095	108.484258	0.001924	12.1
1781	-0.159279	108.449668	0.002240	14.0
1782	-0.996544	108.415108	0.006117	11.9
1783	-0.166492	108.380578	0.001950	12.3
1784	-0.985143	108.346076	0.004890	12.6
1785	-0.000000	108.311604	0.000000	11.8
1786	-0.567283	108.277161	0.002876	11.5
1787	-0.797253	108.242747	0.003465	12.0
1788	-0.000000	108.208363	0.000000	12.7
1789	-0.895238	108.174007	0.004373	11.4
1790	-0.000000	108.139681	0.000000	14.5
1791	-0.915017	108.105383	0.005485	12.2
1792	-0.000000	108.071115	0.000000	11.3
1793	-0.699530	108.036875	0.003022	13.7
1794	-0.756958	108.002665	0.004331	12.9
1795	-0.367757	107.968483	0.002933	11.9
1796	-0.000000	107.934330	0.000000	12.0
1797	-0.000000	107.900206	0.000000	16.8
1798	-1.251916	107.866111	0.006660	13.5
1799	-1.053264	107.832044	0.004547	11.5
1800	-0.697799	107.798007	0.003172	10.7
1801	-0.000000	107.763997	0.000000	11.5
1802	-0.000000	107.730017	0.000000	13.5
1803	-0.800548	107.696065	0.003258	12.2
1804	-0.128851	107.662141	0.002511	11.0
1805	-0.393398	107.628246	0.003337	13.9
1806	-0.751163	107.594379	0.005098	13.2
1807	-0.365380	107.560541	0.002480	11.9
1808	-1.037643	107.526731	0.003917	17.8
1809	-0.000000	107.492949	0.000000	13.9
1810	-0.072238	107.459196	0.001756	12.5
1811	-0.000000	107.425471	0.000000	12.8
1812	-0.000000	107.391774	0.000000	11.9
1813	-0.064498	107.358106	0.000842	11.8
1814	-0.770608	107.324465	0.005465	11.6
1815	-0.175827	107.290853	0.002003	13.5
1816	-0.957743	107.257268	0.003899	18.0
1817	-0.007774	107.223712	0.000326	13.1
1818	-0.944089	107.190184	0.004486	12.5
1819	-0.105084	107.156683	0.002314	11.4
1820	-1.124885	107.123211	0.004742	11.7
1821	-0.571148	107.089766	0.003351	20.6
1822	-0.649680	107.056349	0.002561	10.5
1823	-0.184535	107.022960	0.002301	11.6
1824	-0.097506	106.989599	0.002013	12.9
1825	-0.038005	106.956265	0.001583	12.7
1826	-0.803247	106.922960	0.004394	12.2
1827	-0.652296	106.889681	0.004463	13.9
1828	-0.400855	106.856431	0.003209	12.0
1829	-0.465866	106.823208	0.002469	12.5
1830	-1.134224	106.790012	0.006150	11.2
1831	-0.924791	106.756844	0.006375	12.1
1832	-0.837033	106.723703	0.003980	11.6
1833	-0.772459	106.690590	0.003194	13.5
1834	-0.274898	106.657505	0.002476	13.1
1835	-0.360200	106.624446	0.002590	17.7
1836	-0.000158	106.591415	0.000173	13.6
1837	-0.837051	106.558411	0.005335	13.4
1838	-0.000000	106.525435	0.000000	12.1
1839	-0.000000	106.492485	0.000000	11.2
1840	-0.393685	106.459563	0.003386	22.9
1841	-1.095785	106.426668	0.006857	11.6
1842	-0.459262	106.393800	0.003467	17.4
1843	-0.744311	106.360959	0.003502	11.0
1844	-0.823493	106.328145	0.004440	12.6
1845	-0.775298	106.295358	0.004301	13.9
1846	-0.505472	106.262598	0.002636	16.3
1847	-1.024287	106.229865	0.005195	11.8
1848	-0.000000	106.197158	0.000000	12.1
1849	-0.000007	106.164479	0.000011	11.6
1850	-0.346763	106.131826	0.002796	10.6
1851	-0.145417	106.099201	0.002633	11.7
1852	-1.242842	106.066602	0.005882	13.4
1853	-0.743857	106.034029	0.003208	11.7
1854	-0.896710	106.001483	0.005903	11.8
1855	-0.744946	105.968964	0.003648	13.9
1856	-0.167698	105.936472	0.001764	13.9
1857	-0.000000	105.904006	0.000000	12.9
1858	-0.973698	105.871566	0.004491	14.5
1859	-0.113838	105.839153	0.002496	12.7
1860	-0.132494	105.806767	0.002182	11.6
1861	-0.003549	105.774407	0.001296	19.1
1862	-0.914172	105.742073	0.004752	10.6
