1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-0.109916	131.962973	0.001942	10.4
1257	-1.159788	131.904660	0.009401	12.2
1258	-0.000000	131.846415	0.000000	15.8
1259	-0.132221	131.788239	0.003348	7.9
1260	-0.782256	131.730131	0.005659	8.4
1261	-0.309405	131.672092	0.001995	9.0
1262	-0.244766	131.614121	0.003344	8.7
1263	-0.905468	131.556217	0.005141	10.7
1264	-1.093899	131.498382	0.010811	10.0
1265	-1.065667	131.440614	0.005860	9.3
1266	-0.628285	131.382914	0.004574	10.1
1267	-0.160752	131.325282	0.002943	10.8
1268	-0.061416	131.267717	0.001060	8.3
1269	-0.709467	131.210219	0.003688	9.7
1270	-1.141979	131.152788	0.010955	8.2
1271	-1.306467	131.095424	0.008772	19.0
1272	-1.013716	131.038127	0.011652	8.5
1273	-0.236147	130.980897	0.004026	8.6
1274	-0.073314	130.923733	0.001117	10.9
1275	-1.103869	130.866636	0.009390	9.2
1276	-1.030275	130.809605	0.005434	8.9
1277	-1.160821	130.752641	0.013639	8.9
1278	-0.538232	130.695742	0.004696	9.8
1279	-0.000000	130.638910	0.000000	8.7
1280	-0.564143	130.582143	0.003580	12.9
1281	-0.000000	130.525442	0.000000	9.5
1282	-0.026250	130.468807	0.000487	8.3
1283	-0.000000	130.412237	0.000000	8.9
1284	-0.712383	130.355733	0.007202	9.7
1285	-0.587173	130.299294	0.006067	9.9
1286	-0.000000	130.242920	0.000000	9.3
1287	-0.412604	130.186611	0.006837	9.1
1288	-0.870017	130.130366	0.005484	9.4
1289	-1.280428	130.074187	0.012715	8.8
1290	-1.262602	130.018072	0.009968	9.0
1291	-1.379738	129.962022	0.010437	9.7
1292	-0.000000	129.906036	0.000000	9.9
1293	-0.000000	129.850114	0.000000	9.6
1294	-0.000000	129.794257	0.000000	9.5
1295	-1.033045	129.738463	0.004262	8.4
1296	-0.000000	129.682734	0.000000	9.2
1297	-0.828186	129.627068	0.006142	8.4
1298	-0.616223	129.571466	0.005644	9.1
1299	-1.236382	129.515927	0.007609	10.3
1300	-0.240662	129.460452	0.002346	8.7
1301	-0.000000	129.405040	0.000000	9.0
1302	-1.293382	129.349692	0.005502	10.9
1303	-0.000000	129.294406	0.000000	13.4
1304	-0.846062	129.239183	0.004102	11.6
1305	-1.465968	129.184024	0.007336	13.8
1306	-1.342732	129.128927	0.013512	13.5
1307	-1.098346	129.073892	0.008510	13.3
1308	-0.040999	129.018921	0.001951	7.7
1309	-0.000000	128.964011	0.000000	12.1
1310	-0.000000	128.909164	0.000000	12.8
1311	-0.056124	128.854379	0.001516	12.0
1312	-0.170587	128.799656	0.002280	14.2
1313	-0.000240	128.744995	0.000076	8.8
1314	-1.254554	128.690396	0.006020	17.1
1315	-1.411297	128.635858	0.009059	11.3
1316	-1.378493	128.581382	0.007011	9.9
1317	-1.348136	128.526968	0.008980	13.6
1318	-0.060419	128.472615	0.002171	9.7
1319	-0.007907	128.418323	0.000702	13.3
1320	-0.621723	128.364092	0.006159	14.2
1321	-0.277649	128.309922	0.004686	14.1
1322	-1.066946	128.255814	0.010931	11.5
1323	-0.439595	128.201766	0.004395	8.6
1324	-1.029766	128.147778	0.009197	11.9
1325	-0.552129	128.093852	0.003684	14.2
1326	-0.110002	128.039985	0.003918	11.6
1327	-1.277577	127.986180	0.010336	8.7
1328	-0.972215	127.932434	0.005426	8.5
1329	-0.634441	127.878749	0.004287	9.0
1330	-0.000000	127.825123	0.000000	8.6
1331	-0.000000	127.771558	0.000000	9.5
1332	-0.000000	127.718052	0.000000	7.5
1333	-0.627966	127.664606	0.006542	14.0
1334	-0.820151	127.611220	0.004848	9.6
1335	-1.227363	127.557893	0.009244	7.9
1336	-0.202960	127.504625	0.002859	9.1
1337	-1.059677	127.451417	0.013693	9.7
1338	-0.000000	127.398268	0.000000	8.6
1339	-0.000000	127.345178	0.000000	9.3
1340	-0.000000	127.292147	0.000000	10.3
1341	-1.380891	127.239175	0.009459	8.3
1342	-0.831474	127.186261	0.003603	10.6
1343	-0.317008	127.133407	0.002219	9.3
1344	-1.280887	127.080610	0.005569	9.3
1345	-0.209095	127.027872	0.003647	8.8
1346	-0.722881	126.975193	0.003942	9.0
1347	-1.453624	126.922572	0.015342	9.4
1348	-1.197602	126.870008	0.013923	9.6
1349	-0.000000	126.817503	0.000000	9.3
1350	-1.463470	126.765056	0.007621	9.3
1351	-0.864080	126.712667	0.007756	9.5
1352	-1.075374	126.660335	0.008542	10.8
1353	-0.000000	126.608061	0.000000	10.2
1354	-0.000000	126.555844	0.000000	8.5
1355	-0.465025	126.503685	0.005067	8.9
1356	-0.000000	126.451583	0.000000	9.1
1357	-1.075100	126.399538	0.007484	10.0
1358	-1.356605	126.347550	0.009932	8.7
1359	-0.000000	126.295619	0.000000	8.8
1360	-0.000000	126.243745	0.000000	15.2
1361	-0.000000	126.191928	0.000000	10.1
1362	-1.021332	126.140168	0.010844	9.6
1363	-0.336230	126.088464	0.004233	8.3
1364	-0.022961	126.036817	0.000492	11.0
1365	-0.000000	125.985226	0.000000	13.4
1366	-0.840263	125.933691	0.005012	8.7
1367	-0.089948	125.882212	0.001777	9.0
1368	-0.836142	125.830790	0.003614	9.4
1369	-0.009816	125.779423	0.000820	9.3
1370	-0.860871	125.728113	0.006112	8.4
1371	-0.531840	125.676858	0.005259	9.4
1372	-1.288867	125.625659	0.007306	9.9
1373	-0.678704	125.574515	0.007650	9.9
1374	-0.000013	125.523427	0.000011	9.4
1375	-0.465247	125.472394	0.002871	9.2
1376	-0.407466	125.421417	0.005863	9.1
1377	-0.029251	125.370495	0.001508	11.9
1378	-0.001846	125.319628	0.000455	9.6
1379	-1.296191	125.268815	0.005682	8.4
1380	-1.374404	125.218058	0.012799	11.5
1381	-1.488090	125.167356	0.011506	10.3
1382	-0.041924	125.116708	0.001277	7.7
1383	-1.012439	125.066115	0.006404	8.7
1384	-0.580151	125.015576	0.003376	9.1
1385	-0.018434	124.965092	0.000915	9.1
1386	-0.000000	124.914662	0.000000	8.4
1387	-0.000000	124.864287	0.000000	9.1
1388	-0.007233	124.813965	0.000685	9.7
1389	-1.053602	124.763698	0.005872	10.5
1390	-0.886044	124.713485	0.007887	9.9
1391	-1.447392	124.663325	0.009714	10.6
1392	-0.526614	124.613219	0.005152	8.1
1393	-0.326678	124.563167	0.005847	9.4
1394	-0.000000	124.513168	0.000000	7.8
1395	-1.197670	124.463223	0.010270	10.2
1396	-0.000977	124.413332	0.000152	10.5
1397	-1.150786	124.363493	0.005815	10.0
1398	-1.380539	124.313708	0.013691	8.8
1399	-0.000000	124.263976	0.000000	8.7
1400	-1.358711	124.214297	0.009990	8.1
1401	-0.145616	124.164671	0.002667	9.3
1402	-0.411975	124.115097	0.003952	8.1
1403	-1.033649	124.065577	0.010786	9.5
1404	-0.335583	124.016109	0.003705	10.8
1405	-1.289071	123.966693	0.009781	8.6
1406	-0.132135	123.917330	0.004851	8.7
1407	-0.951277	123.868020	0.007061	8.6
1408	-0.000005	123.818762	0.000006	10.2
1409	-0.949404	123.769556	0.007064	7.8
1410	-1.276536	123.720402	0.006243	11.5
1411	-1.452094	123.671300	0.008433	8.9
1412	-1.102143	123.622250	0.011328	11.6
1413	-0.000000	123.573252	0.000000	7.8
1414	-0.551801	123.524305	0.004447	8.5
1415	-1.206655	123.475411	0.011580	8.6
1416	-0.687910	123.426568	0.007130	9.0
1417	-0.008631	123.377776	0.000922	9.1
1418	-0.378752	123.329036	0.003752	8.1
1419	-0.115205	123.280347	0.001929	9.0
1420	-0.000000	123.231709	0.000000	8.2
1421	-0.000000	123.183122	0.000000	8.6
1422	-0.163386	123.134587	0.003636	8.4
1423	-1.360367	123.086102	0.011280	8.5
1424	-0.397538	123.037669	0.003378	14.6
1425	-0.851810	122.989286	0.006968	9.3
1426	-0.000004	122.940954	0.000004	8.8
1427	-0.257034	122.892672	0.002555	8.5
1428	-1.377251	122.844441	0.007773	8.8
1429	-0.760397	122.796261	0.006276	10.4
1430	-0.000000	122.748130	0.000000	9.1
1431	-1.266767	122.700050	0.008860	7.9
1432	-1.528188	122.652021	0.008054	10.3
1433	-1.190245	122.604041	0.010528	9.2
1434	-1.155193	122.556111	0.011426	9.0
1435	-0.000000	122.508232	0.000000	8.2
1436	-0.298489	122.460402	0.004018	9.4
1437	-0.500485	122.412622	0.004422	15.6
1438	-1.367444	122.364891	0.011489	8.8
1439	-0.142627	122.317210	0.003596	8.5
1440	-0.462793	122.269579	0.004844	8.6
1441	-0.020986	122.221997	0.000499	8.5
1442	-0.000000	122.174465	0.000000	8.5
1443	-0.000000	122.126981	0.000000	8.0
1444	-0.000000	122.079547	0.000000	8.6
1445	-0.123306	122.032162	0.002000	9.3
1446	-0.129623	121.984826	0.003235	8.7
1447	-0.752254	121.937539	0.004786	9.7
1448	-1.307532	121.890301	0.008170	8.8
1449	-0.362297	121.843112	0.004425	8.6
1450	-0.881145	121.795971	0.005417	8.5
1451	-1.156776	121.748879	0.006862	8.4
1452	-1.375692	121.701835	0.011347	9.1
1453	-0.084772	121.654840	0.001858	8.0
1454	-0.000000	121.607893	0.000000	8.7
1455	-1.505809	121.560994	0.013210	8.5
1456	-0.240277	121.514144	0.005791	9.3
1457	-1.460049	121.467342	0.008780	9.4
1458	-0.138205	121.420588	0.002647	8.8
1459	-1.077842	121.373882	0.007644	10.2
1460	-0.287208	121.327223	0.003667	7.8
1461	-0.973179	121.280613	0.003519	9.0
1462	-0.000000	121.234050	0.000000	10.1
1463	-0.000000	121.187535	0.000000	7.8
1464	-1.160573	121.141067	0.008490	10.3
1465	-1.275834	121.094647	0.007154	8.3
1466	-0.986920	121.048274	0.007652	9.3
1467	-1.158387	121.001949	0.008324	9.5
1468	-0.126214	120.955671	0.002371	8.7
1469	-1.139669	120.909440	0.008712	9.4
1470	-0.000000	120.863256	0.000000	12.2
1471	-0.102130	120.817119	0.002564	8.2
1472	-0.000327	120.771029	0.000160	8.5
1473	-0.999922	120.724986	0.005801	12.7
1474	-0.000000	120.678990	0.000000	8.8
1475	-1.329946	120.633040	0.009391	9.6
1476	-0.723122	120.587137	0.005241	8.3
1477	-0.000000	120.541281	0.000000	8.6
1478	-0.425489	120.495471	0.003486	7.4
1479	-0.174253	120.449707	0.003251	9.4
1480	-0.925310	120.403990	0.006105	8.6
1481	-0.000000	120.358319	0.000000	8.7
1482	-1.303244	120.312694	0.010437	8.5
1483	-0.000000	120.267115	0.000000	8.8
1484	-0.000000	120.221582	0.000000	9.0
1485	-1.222044	120.176096	0.010128	9.1
1486	-1.446898	120.130655	0.011872	8.1
1487	-0.678196	120.085260	0.007153	9.8
1488	-0.670645	120.039910	0.004493	8.5
1489	-0.761781	119.994606	0.004961	8.9
1490	-0.000000	119.949348	0.000000	9.9
1491	-1.057797	119.904135	0.009301	8.3
1492	-0.035574	119.858968	0.001355	9.0
1493	-1.092781	119.813846	0.012457	9.0
1494	-1.374055	119.768769	0.007760	9.7
1495	-0.000000	119.723738	0.000000	7.7
1496	-1.154288	119.678752	0.007916	10.0
1497	-0.948618	119.633810	0.005437	10.6
1498	-0.086789	119.588914	0.001764	9.0
1499	-0.957440	119.544062	0.007474	8.4
1500	-1.224232	119.499256	0.013207	9.2
1501	-1.425363	119.454494	0.009367	7.9
1502	-0.000000	119.409777	0.000000	9.1
1503	-0.138773	119.365104	0.002813	8.5
1504	-0.744669	119.320476	0.005103	9.3
1505	-0.145908	119.275893	0.003244	9.8
1506	-0.135001	119.231353	0.002615	8.2
1507	-0.270082	119.186859	0.003202	9.1
1508	-1.308265	119.142408	0.009849	9.7
1509	-0.457927	119.098002	0.004775	9.1
1510	-1.287412	119.053639	0.006773	9.6
1511	-0.832625	119.009321	0.004167	11.2
1512	-0.959519	118.965047	0.006498	14.7
1513	-0.000000	118.920816	0.000000	9.1
1514	-0.000000	118.876630	0.000000	8.5
1515	-0.174081	118.832487	0.002392	8.3
1516	-1.441710	118.788388	0.010685	8.5
1517	-0.875350	118.744332	0.006846	9.3
1518	-0.129530	118.700320	0.003881	9.3
1519	-0.049267	118.656352	0.001534	9.5
1520	-1.275912	118.612427	0.012822	10.5
1521	-1.051801	118.568545	0.010673	9.5
1522	-1.339984	118.524706	0.011583	8.3
1523	-0.241744	118.480911	0.002671	8.6
1524	-0.000000	118.437159	0.000000	9.1
1525	-0.892290	118.393450	0.008090	9.6
1526	-0.389336	118.349784	0.003406	9.0
1527	-1.403393	118.306160	0.010950	9.0
1528	-0.000000	118.262580	0.000000	11.5
1529	-0.843609	118.219042	0.004771	13.6
1530	-1.475845	118.175548	0.012832	9.2
1531	-1.490489	118.132095	0.011055	8.1
1532	-0.182118	118.088686	0.003291	8.5
1533	-1.184077	118.045319	0.013017	8.9
1534	-0.382410	118.001994	0.004054	9.7
1535	-0.000587	117.958712	0.000046	11.2
1536	-0.012914	117.915472	0.001110	9.0
1537	-0.262836	117.872274	0.002767	10.4
1538	-1.322341	117.829118	0.009205	9.5
1539	-0.000000	117.786005	0.000000	9.0
1540	-0.000000	117.742933	0.000000	7.8
1541	-0.980723	117.699904	0.004357	8.9
1542	-0.000000	117.656916	0.000000	9.4
1543	-0.129027	117.613971	0.003417	8.0
1544	-0.060848	117.571067	0.002909	8.6
1545	-1.123228	117.528205	0.007134	8.3
1546	-1.123360	117.485384	0.006858	8.1
1547	-0.000000	117.442605	0.000000	7.2
1548	-1.174980	117.399867	0.006610	8.8
1549	-0.426691	117.357171	0.002912	9.2
1550	-0.662011	117.314517	0.005400	8.3
1551	-0.301758	117.271903	0.003039	8.6
1552	-0.000336	117.229331	0.000140	9.3
1553	-0.000000	117.186800	0.000000	11.4
1554	-0.993687	117.144311	0.007122	9.4
1555	-0.287494	117.101862	0.004086	8.7
1556	-0.000007	117.059454	0.000007	8.2
1557	-1.070555	117.017087	0.005070	9.9
1558	-0.000000	116.974762	0.000000	8.0
1559	-0.973698	116.932476	0.006782	9.9
1560	-0.350277	116.890232	0.005047	10.9
1561	-0.437282	116.848028	0.005552	8.9
1562	-1.390222	116.805865	0.008917	8.2
1563	-0.000015	116.763743	0.000011	7.7
1564	-0.287021	116.721661	0.003359	9.6
1565	-0.886399	116.679619	0.008043	9.0
1566	-0.691883	116.637618	0.004552	9.4
1567	-1.375544	116.595657	0.007434	9.4
1568	-0.676350	116.553736	0.005661	8.6
1569	-0.004280	116.511855	0.000333	10.7
1570	-1.171011	116.470015	0.009519	8.0
1571	-1.343997	116.428214	0.011588	9.5
1572	-1.353082	116.386454	0.007684	8.7
1573	-1.373890	116.344733	0.007929	9.6
1574	-1.446046	116.303052	0.005433	9.5
1575	-0.829344	116.261412	0.004394	8.5
1576	-0.140142	116.219810	0.002535	9.3
1577	-1.346697	116.178249	0.006829	8.1
1578	-0.041737	116.136727	0.001232	9.5
1579	-1.187582	116.095245	0.010720	9.4
1580	-0.707335	116.053802	0.007029	8.6
1581	-1.201210	116.012398	0.006083	9.3
1582	-0.461800	115.971034	0.005487	9.5
1583	-0.447411	115.929710	0.004244	8.8
1584	-1.384604	115.888424	0.007361	12.3
1585	-0.190958	115.847178	0.003488	8.5
1586	-0.000000	115.805970	0.000000	15.1
1587	-0.018661	115.764802	0.001150	9.4
1588	-0.648772	115.723673	0.004024	11.0
1589	-0.870492	115.682583	0.005911	9.6
1590	-1.398295	115.641532	0.008237	9.0
1591	-0.000000	115.600519	0.000000	9.1
1592	-0.000000	115.559546	0.000000	9.7
1593	-0.851270	115.518610	0.008117	9.9
1594	-1.110193	115.477714	0.004701	10.0
1595	-1.258185	115.436856	0.009014	9.5
1596	-0.296639	115.396037	0.002156	9.6
1597	-0.768698	115.355256	0.011115	8.8
1598	-1.132139	115.314514	0.007765	10.2
1599	-0.710184	115.273810	0.006374	9.1
1600	-1.353892	115.233144	0.010721	9.7
1601	-0.000000	115.192517	0.000000	10.5
1602	-0.000000	115.151927	0.000000	9.1
1603	-1.196754	115.111376	0.008262	9.7
1604	-0.135764	115.070863	0.002614	9.3
1605	-0.061100	115.030388	0.001155	9.1
1606	-1.107435	114.989951	0.011654	8.7
1607	-1.161110	114.949551	0.011735	8.4
1608	-1.222585	114.909190	0.011655	12.0
1609	-0.443913	114.868866	0.007237	8.2
1610	-1.413265	114.828580	0.014107	9.9
1611	-0.209906	114.788332	0.001693	10.4
1612	-1.282693	114.748121	0.007279	9.2
1613	-0.492464	114.707948	0.005472	8.4
1614	-0.453334	114.667812	0.005906	8.6
1615	-1.021905	114.627714	0.010615	10.0
1616	-1.097379	114.587653	0.014673	10.3
1617	-0.893199	114.547629	0.008313	8.4
1618	-1.392599	114.507643	0.013524	9.0
1619	-1.136563	114.467693	0.005454	8.6
1620	-0.000000	114.427781	0.000000	10.1
1621	-0.314748	114.387907	0.004472	9.1
1622	-0.140597	114.348069	0.002581	7.9
1623	-0.419582	114.308268	0.004210	21.5
1624	-1.418130	114.268504	0.008438	7.8
1625	-1.080957	114.228777	0.008923	8.4
1626	-0.000000	114.189086	0.000000	8.5
1627	-1.228699	114.149433	0.006766	9.6
1628	-1.194655	114.109816	0.005866	9.8
1629	-0.000000	114.070235	0.000000	8.7
1630	-0.082531	114.030692	0.001143	9.9
1631	-1.049385	113.991185	0.006078	8.0
1632	-0.091798	113.951714	0.001680	9.3
1633	-0.000000	113.912280	0.000000	8.8
1634	-0.225404	113.872882	0.004185	8.6
1635	-1.401058	113.833521	0.008570	9.2
1636	-1.146245	113.794195	0.009000	8.2
1637	-1.048906	113.754906	0.009117	9.2
1638	-0.000000	113.715653	0.000000	8.6
1639	-0.464944	113.676437	0.007667	8.7
1640	-0.000000	113.637256	0.000000	8.1
1641	-0.476693	113.598111	0.004658	8.4
1642	-0.000000	113.559002	0.000000	8.3
1643	-0.141906	113.519929	0.004132	8.2
1644	-1.391323	113.480892	0.006724	9.2
1645	-1.535320	113.441891	0.010167	9.3
1646	-1.462331	113.402925	0.007921	11.4
1647	-1.368427	113.363995	0.007855	9.6
1648	-1.462228	113.325101	0.007530	11.1
1649	-1.240016	113.286242	0.007379	9.0
1650	-0.005050	113.247419	0.000381	9.2
1651	-0.258854	113.208631	0.005757	9.0
1652	-0.493433	113.169879	0.006028	20.0
1653	-0.129300	113.131162	0.001713	8.1
1654	-0.000029	113.092480	0.000017	10.6
1655	-1.408089	113.053833	0.007166	12.2
1656	-0.193734	113.015222	0.003845	9.1
1657	-0.000000	112.976646	0.000000	10.8
1658	-0.000001	112.938105	0.000001	8.6
1659	-1.373177	112.899599	0.005295	10.7
1660	-0.756035	112.861128	0.003954	10.3
1661	-0.262653	112.822692	0.004127	9.2
1662	-0.012159	112.784291	0.001016	9.9
1663	-0.085116	112.745924	0.001729	7.4
1664	-0.000000	112.707593	0.000000	8.1
1665	-0.000932	112.669296	0.000232	9.8
1666	-0.305605	112.631034	0.003651	8.3
1667	-0.021486	112.592806	0.000862	8.9
1668	-1.043360	112.554613	0.009240	9.8
1669	-0.004350	112.516455	0.000030	9.4
1670	-0.050779	112.478331	0.000708	16.9
1671	-1.310577	112.440241	0.005040	9.3
1672	-1.527753	112.402186	0.009965	9.7
1673	-0.000000	112.364165	0.000000	9.1
1674	-0.790800	112.326179	0.006697	10.2
1675	-1.273640	112.288227	0.006844	8.4
1676	-0.000000	112.250309	0.000000	9.1
1677	-1.027778	112.212425	0.008461	8.7
1678	-1.318519	112.174575	0.007773	8.4
1679	-0.472290	112.136759	0.005296	9.7
1680	-1.086806	112.098977	0.006543	8.2
1681	-0.000000	112.061229	0.000000	9.0
1682	-0.240139	112.023515	0.003067	8.7
1683	-0.630399	111.985834	0.005452	8.5
1684	-1.279732	111.948188	0.006042	9.0
1685	-0.681544	111.910575	0.003738	9.6
1686	-1.500142	111.872996	0.012616	9.8
1687	-0.801267	111.835450	0.004766	8.4
1688	-0.207779	111.797939	0.003249	9.5
1689	-0.957878	111.760460	0.006939	8.6
1690	-1.160518	111.723015	0.007420	8.4
1691	-0.532246	111.685604	0.003377	9.2
1692	-0.000000	111.648226	0.000000	8.7
1693	-0.864724	111.610881	0.006619	9.1
1694	-1.274046	111.573570	0.007757	8.4
1695	-1.373225	111.536292	0.009644	8.3
1696	-0.886518	111.499047	0.005104	9.6
1697	-1.425449	111.461835	0.007537	8.4
1698	-0.142873	111.424656	0.003121	9.5
1699	-1.078874	111.387510	0.006799	8.1
1700	-0.000274	111.350398	0.000167	10.2
1701	-0.024235	111.313318	0.002571	9.6
1702	-0.003396	111.276271	0.000407	8.2
1703	-0.988466	111.239257	0.006886	9.2
1704	-0.609267	111.202276	0.003698	20.5
1705	-1.324576	111.165328	0.004725	13.1
1706	-1.174053	111.128412	0.006405	13.4
1707	-0.000000	111.091529	0.000000	9.3
1708	-1.336256	111.054679	0.014912	9.6
1709	-0.966098	111.017861	0.011765	7.7
1710	-1.248835	110.981076	0.014683	9.8
1711	-0.000000	110.944323	0.000000	9.7
1712	-0.549745	110.907603	0.005549	9.2
1713	-0.000175	110.870915	0.000047	10.3
1714	-0.011977	110.834259	0.000579	9.4
1715	-0.774686	110.797636	0.004733	8.6
1716	-1.080207	110.761045	0.008438	9.6
1717	-1.020144	110.724486	0.006628	8.8
1718	-0.033849	110.687959	0.001005	9.6
1719	-0.000010	110.651465	0.000014	9.8
1720	-0.058666	110.615002	0.003065	10.8
1721	-0.000000	110.578572	0.000000	10.0
1722	-1.093928	110.542173	0.008348	8.6
1723	-0.880495	110.505807	0.005183	12.3
1724	-0.023596	110.469472	0.000572	9.7
1725	-0.000000	110.433169	0.000000	7.9
1726	-1.090451	110.396898	0.006427	8.6
1727	-0.009411	110.360659	0.000588	8.8
1728	-1.361891	110.324451	0.006903	9.0
1729	-1.305453	110.288276	0.010611	11.5
1730	-1.121888	110.252131	0.012853	9.5
1731	-0.000000	110.216019	0.000000	8.2
1732	-1.462806	110.179937	0.010418	15.8
1733	-1.320457	110.143888	0.006897	9.7
1734	-0.000000	110.107869	0.000000	8.1
1735	-0.010057	110.071882	0.000975	11.2
1736	-0.589004	110.035927	0.004008	8.1
1737	-1.437087	110.000003	0.010401	9.7
1738	-1.378847	109.964110	0.010532	9.3
1739	-1.046874	109.928248	0.012074	8.9
1740	-0.000000	109.892417	0.000000	9.7
1741	-0.287316	109.856618	0.002191	13.2
1742	-1.119384	109.820850	0.011411	9.0
1743	-1.337829	109.785112	0.006614	10.0
1744	-0.519319	109.749406	0.006951	9.9
1745	-0.506814	109.713730	0.005473	8.2
1746	-0.215544	109.678086	0.003745	8.9
1747	-0.911115	109.642472	0.008002	10.0
1748	-0.036808	109.606890	0.001784	9.5
1749	-1.270928	109.571337	0.007380	9.6
1750	-1.452577	109.535816	0.010541	10.3
1751	-0.000000	109.500326	0.000000	14.1
1752	-0.089114	109.464866	0.001746	12.9
1753	-0.967483	109.429436	0.005901	12.9
1754	-0.082614	109.394038	0.001414	11.3
1755	-1.404276	109.358669	0.007424	18.3
1756	-0.721811	109.323331	0.004633	13.9
1757	-0.232650	109.288024	0.004349	11.4
1758	-0.000000	109.252747	0.000000	13.2
1759	-0.000000	109.217501	0.000000	13.0
1760	-1.189929	109.182284	0.008255	18.4
1761	-0.000000	109.147098	0.000000	15.1
1762	-0.579485	109.111942	0.004064	14.7
1763	-0.005972	109.076817	0.000809	12.7
1764	-0.651488	109.041721	0.006263	18.3
1765	-0.306113	109.006656	0.005635	9.5
1766	-0.300240	108.971620	0.003367	7.9
1767	-0.147686	108.936615	0.002228	9.4
1768	-1.171951	108.901640	0.009509	8.9
1769	-1.092031	108.866694	0.005068	9.1
1770	-0.162895	108.831779	0.003601	9.3
1771	-1.354981	108.796893	0.011502	8.5
1772	-0.997072	108.762037	0.010946	9.6
1773	-0.788551	108.727211	0.004984	9.0
1774	-0.697840	108.692415	0.004233	8.1
1775	-1.420684	108.657648	0.011743	9.4
1776	-0.000000	108.622911	0.000000	10.8
1777	-1.115890	108.588203	0.007156	9.2
1778	-1.167591	108.553525	0.009889	9.7
1779	-1.264463	108.518877	0.009480	9.4
1780	-0.009830	108.484258	0.000702	9.5
1781	-0.164960	108.449668	0.003005	8.9
1782	-0.235743	108.415108	0.002026	8.7
1783	-1.160521	108.380578	0.008718	9.6
1784	-0.058669	108.346076	0.001359	8.5
1785	-1.329555	108.311604	0.012375	9.3
1786	-0.000000	108.277161	0.000000	9.3
1787	-1.507178	108.242747	0.009008	9.5
1788	-0.031096	108.208363	0.000927	9.2
1789	-0.117486	108.174007	0.003270	8.5
1790	-0.657558	108.139681	0.005848	8.9
1791	-0.017517	108.105383	0.001167	12.7
1792	-0.325382	108.071115	0.003749	9.5
1793	-1.282453	108.036875	0.009707	11.2
1794	-1.299880	108.002665	0.006363	7.5
1795	-1.269872	107.968483	0.007235	10.2
1796	-0.758689	107.934330	0.007170	10.7
1797	-0.862283	107.900206	0.007362	10.1
1798	-1.215424	107.866111	0.012731	10.5
1799	-0.741033	107.832044	0.004846	10.4
1800	-1.263317	107.798007	0.015079	7.4
1801	-0.165893	107.763997	0.002693	9.4
1802	-1.488557	107.730017	0.007847	9.8
1803	-0.914759	107.696065	0.005470	8.3
1804	-1.311573	107.662141	0.007077	9.1
1805	-0.000000	107.628246	0.000000	9.0
1806	-0.862864	107.594379	0.008798	9.6
1807	-1.481727	107.560541	0.009098	9.8
1808	-0.000000	107.526731	0.000000	10.4
1809	-0.000000	107.492949	0.000000	12.6
1810	-1.278786	107.459196	0.007959	17.4
1811	-0.017967	107.425471	0.001250	9.7
1812	-1.300818	107.391774	0.010544	10.8
1813	-0.091781	107.358106	0.002374	8.3
1814	-0.403273	107.324465	0.003881	18.8
1815	-0.916684	107.290853	0.012855	17.7
1816	-1.280651	107.257268	0.008056	23.2
1817	-0.000000	107.223712	0.000000	14.8
1818	-1.337619	107.190184	0.007841	18.3
1819	-0.066772	107.156683	0.002613	17.0
1820	-0.282857	107.123211	0.005147	18.9
1821	-0.027937	107.089766	0.001418	16.9
1822	-0.000000	107.056349	0.000000	12.6
1823	-0.858263	107.022960	0.004244	8.5
1824	-0.000000	106.989599	0.000000	12.2
1825	-0.339739	106.956265	0.002481	8.7
1826	-0.040535	106.922960	0.000706	11.9
1827	-0.035735	106.889681	0.001967	9.2
1828	-0.000000	106.856431	0.000000	9.0
1829	-0.145291	106.823208	0.002129	10.3
1830	-1.038618	106.790012	0.008833	9.5
1831	-0.000000	106.756844	0.000000	7.9
1832	-1.338092	106.723703	0.010081	10.4
1833	-0.000000	106.690590	0.000000	10.0
1834	-0.964007	106.657505	0.006208	9.3
1835	-0.228014	106.624446	0.003234	9.9
1836	-1.123617	106.591415	0.008099	9.3
1837	-0.051999	106.558411	0.002265	8.9
1838	-1.051546	106.525435	0.007396	11.4
1839	-1.315888	106.492485	0.010750	11.2
1840	-1.107249	106.459563	0.007171	11.9
1841	-0.208093	106.426668	0.002498	12.5
1842	-0.093109	106.393800	0.001661	12.2
1843	-1.225388	106.360959	0.005535	12.3
1844	-1.358411	106.328145	0.008573	11.6
1845	-1.127814	106.295358	0.007877	9.4
1846	-1.100024	106.262598	0.005819	9.8
1847	-1.237257	106.229865	0.008077	11.3
1848	-1.130619	106.197158	0.008105	8.4
1849	-0.295801	106.164479	0.003547	8.9
1850	-0.000000	106.131826	0.000000	12.0
1851	-0.367837	106.099201	0.002927	8.3
1852	-0.638515	106.066602	0.004319	14.4
1853	-0.073010	106.034029	0.001375	10.5
1854	-0.448369	106.001483	0.005813	9.9
1855	-1.283727	105.968964	0.014388	9.9
1856	-1.023907	105.936472	0.010510	12.4
1857	-1.181531	105.904006	0.004022	9.3
1858	-0.057636	105.871566	0.002591	9.9
1859	-0.920712	105.839153	0.007283	9.8
1860	-0.207975	105.806767	0.004433	9.8
1861	-0.000000	105.774407	0.000000	8.7
1862	-0.000000	105.742073	0.000000	8.3
