1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.550438	131.962973	0.013951	7.7
1257	-0.000000	131.904660	0.000000	8.2
1258	-0.944004	131.846415	0.009540	10.0
1259	-0.005867	131.788239	0.000384	9.9
1260	-0.346437	131.730131	0.008491	8.9
1261	-0.043852	131.672092	0.001111	13.4
1262	-0.003827	131.614121	0.000205	9.3
1263	-1.545838	131.556217	0.015114	8.8
1264	-0.016776	131.498382	0.001234	7.2
1265	-0.576120	131.440614	0.004623	8.8
1266	-0.282335	131.382914	0.002508	10.1
1267	-1.585966	131.325282	0.015465	8.3
1268	-1.348553	131.267717	0.012811	11.4
1269	-1.093909	131.210219	0.025095	9.8
1270	-1.325055	131.152788	0.018390	8.8
1271	-1.571197	131.095424	0.016746	8.8
1272	-0.242696	131.038127	0.005051	10.5
1273	-1.754030	130.980897	0.018937	8.3
1274	-0.000000	130.923733	0.000000	8.2
1275	-1.364780	130.866636	0.013747	9.6
1276	-1.645710	130.809605	0.013173	9.1
1277	-0.438103	130.752641	0.007472	12.9
1278	-1.454396	130.695742	0.011184	9.1
1279	-1.208499	130.638910	0.021890	8.8
1280	-0.659990	130.582143	0.011553	8.3
1281	-0.504263	130.525442	0.003868	9.7
1282	-1.709334	130.468807	0.026023	11.1
1283	-1.013089	130.412237	0.020350	8.2
1284	-0.001539	130.355733	0.000269	11.8
1285	-0.335596	130.299294	0.004413	9.1
1286	-0.797173	130.242920	0.011234	8.8
1287	-1.492783	130.186611	0.012665	8.6
1288	-0.000085	130.130366	0.000024	9.0
1289	-1.452721	130.074187	0.022925	8.9
1290	-0.832421	130.018072	0.008248	11.1
1291	-0.000000	129.962022	0.000000	8.4
1292	-0.281245	129.906036	0.005502	8.9
1293	-0.084318	129.850114	0.003216	8.1
1294	-1.669009	129.794257	0.019544	9.8
1295	-0.437711	129.738463	0.006236	11.1
1296	-1.605466	129.682734	0.010396	8.4
1297	-0.035573	129.627068	0.001035	9.0
1298	-1.544226	129.571466	0.038792	8.8
1299	-1.176512	129.515927	0.019497	8.9
1300	-0.000000	129.460452	0.000000	10.5
1301	-0.903038	129.405040	0.009097	8.3
1302	-1.360004	129.349692	0.017929	8.7
1303	-1.200359	129.294406	0.008343	8.0
1304	-0.420976	129.239183	0.006719	7.9
1305	-0.000000	129.184024	0.000000	9.1
1306	-0.925322	129.128927	0.016400	9.7
1307	-0.096426	129.073892	0.002804	9.7
1308	-0.037673	129.018921	0.004776	9.6
1309	-0.190689	128.964011	0.004820	8.0
1310	-1.354195	128.909164	0.019051	8.1
1311	-0.570032	128.854379	0.006000	9.0
1312	-0.456156	128.799656	0.006142	8.8
1313	-1.444786	128.744995	0.017429	8.6
1314	-1.202047	128.690396	0.008587	9.0
1315	-0.002386	128.635858	0.000260	8.1
1316	-0.531538	128.581382	0.009312	8.7
1317	-1.104949	128.526968	0.009847	8.9
1318	-0.994516	128.472615	0.024163	9.5
1319	-1.569704	128.418323	0.016631	9.7
1320	-0.293072	128.364092	0.005246	8.2
1321	-1.376058	128.309922	0.030422	9.0
1322	-0.000000	128.255814	0.000000	8.4
1323	-1.657092	128.201766	0.017788	8.5
1324	-1.310905	128.147778	0.009122	9.4
1325	-0.000000	128.093852	0.000000	9.6
1326	-1.673008	128.039985	0.017812	9.5
1327	-0.298026	127.986180	0.004506	12.4
1328	-0.412198	127.932434	0.005797	7.3
1329	-0.492360	127.878749	0.007517	9.9
1330	-0.043604	127.825123	0.001334	8.7
1331	-1.118314	127.771558	0.015678	9.5
1332	-1.546107	127.718052	0.021381	9.0
1333	-0.000000	127.664606	0.000000	8.1
1334	-1.200288	127.611220	0.034183	8.5
1335	-0.000000	127.557893	0.000000	8.3
1336	-0.001729	127.504625	0.000559	8.4
1337	-0.035403	127.451417	0.001433	8.6
1338	-0.007408	127.398268	0.000422	9.8
1339	-0.008093	127.345178	0.000794	9.9
1340	-0.196750	127.292147	0.002303	8.2
1341	-0.000000	127.239175	0.000000	9.4
1342	-1.655517	127.186261	0.015411	7.5
1343	-0.000000	127.133407	0.000000	9.1
1344	-0.984542	127.080610	0.020203	10.6
1345	-1.330169	127.027872	0.009421	14.0
1346	-0.267878	126.975193	0.003462	8.1
1347	-0.948630	126.922572	0.009140	8.5
1348	-0.000000	126.870008	0.000000	7.8
1349	-0.000000	126.817503	0.000000	8.7
1350	-0.000000	126.765056	0.000000	8.0
1351	-1.523034	126.712667	0.024776	11.6
1352	-1.109411	126.660335	0.009161	8.5
1353	-0.906806	126.608061	0.009421	8.2
1354	-1.493546	126.555844	0.013870	9.9
1355	-0.261736	126.503685	0.005470	9.2
1356	-0.000457	126.451583	0.000132	8.3
1357	-1.630277	126.399538	0.009704	9.1
1358	-1.667083	126.347550	0.011207	8.0
1359	-0.406512	126.295619	0.006188	8.8
1360	-1.490960	126.243745	0.010598	7.8
1361	-0.191519	126.191928	0.003367	22.2
1362	-0.623264	126.140168	0.006622	8.2
1363	-0.000000	126.088464	0.000000	8.3
1364	-0.456100	126.036817	0.007628	8.5
1365	-1.139445	125.985226	0.014751	9.1
1366	-1.563045	125.933691	0.012094	8.3
1367	-0.000000	125.882212	0.000000	10.1
1368	-1.437205	125.830790	0.012398	9.0
1369	-0.034763	125.779423	0.001669	8.3
1370	-0.000000	125.728113	0.000000	15.7
1371	-0.695642	125.676858	0.008637	8.6
1372	-0.280268	125.625659	0.007023	8.3
1373	-0.967046	125.574515	0.004745	9.5
1374	-1.376900	125.523427	0.035688	9.8
1375	-1.059510	125.472394	0.016346	9.0
1376	-0.031825	125.421417	0.000582	9.2
1377	-1.387913	125.370495	0.017227	8.7
1378	-1.594353	125.319628	0.011713	9.3
1379	-0.000000	125.268815	0.000000	9.2
1380	-1.428524	125.218058	0.010542	9.0
1381	-1.557775	125.167356	0.019382	10.1
1382	-1.340102	125.116708	0.017554	7.7
1383	-1.499042	125.066115	0.008577	8.8
1384	-1.526248	125.015576	0.009211	11.4
1385	-0.353114	124.965092	0.005443	10.6
1386	-1.023837	124.914662	0.018038	9.0
1387	-1.144702	124.864287	0.010749	9.7
1388	-0.448119	124.813965	0.006583	8.7
1389	-1.430095	124.763698	0.014109	9.3
1390	-0.358307	124.713485	0.007456	8.8
1391	-0.670028	124.663325	0.006235	7.8
1392	-1.413922	124.613219	0.010231	9.6
1393	-1.747866	124.563167	0.020359	7.7
1394	-0.289898	124.513168	0.003029	8.3
1395	-0.235754	124.463223	0.004806	8.4
1396	-1.355543	124.413332	0.009109	9.1
1397	-0.000000	124.363493	0.000000	8.4
1398	-0.999703	124.313708	0.006828	9.7
1399	-0.188787	124.263976	0.003537	9.0
1400	-1.305472	124.214297	0.013015	8.8
1401	-1.765927	124.164671	0.031165	9.0
1402	-0.208695	124.115097	0.005113	8.6
1403	-1.625317	124.065577	0.010764	8.3
1404	-0.082567	124.016109	0.003622	11.6
1405	-1.562296	123.966693	0.010773	9.1
1406	-0.094806	123.917330	0.003264	8.8
1407	-1.008337	123.868020	0.016286	8.2
1408	-0.659865	123.818762	0.013616	12.6
1409	-0.006752	123.769556	0.000349	11.4
1410	-1.606952	123.720402	0.010317	10.6
1411	-0.418867	123.671300	0.007796	10.7
1412	-0.873851	123.622250	0.006787	10.6
1413	-1.524004	123.573252	0.012900	10.3
1414	-0.000000	123.524305	0.000000	7.7
1415	-0.217380	123.475411	0.002973	12.4
1416	-0.000000	123.426568	0.000000	10.9
1417	-1.613405	123.377776	0.013050	11.3
1418	-1.091116	123.329036	0.008381	11.6
1419	-1.676742	123.280347	0.012164	11.4
1420	-0.000000	123.231709	0.000000	13.6
1421	-1.351146	123.183122	0.007234	10.0
1422	-1.542921	123.134587	0.018191	13.7
1423	-0.000002	123.086102	0.000001	13.9
1424	-1.318838	123.037669	0.039218	11.1
1425	-0.000000	122.989286	0.000000	8.1
1426	-0.692201	122.940954	0.008341	10.8
1427	-0.920642	122.892672	0.012039	13.9
1428	-1.539852	122.844441	0.018349	12.8
1429	-0.000082	122.796261	0.000039	11.0
1430	-0.003640	122.748130	0.001006	13.1
1431	-1.395766	122.700050	0.017057	10.9
1432	-0.000082	122.652021	0.000026	13.4
1433	-1.015106	122.604041	0.009347	13.7
1434	-0.000075	122.556111	0.000029	18.8
1435	-1.199315	122.508232	0.007972	15.8
1436	-1.669242	122.460402	0.024656	12.5
1437	-0.379227	122.412622	0.007328	12.0
1438	-1.435979	122.364891	0.009564	16.8
1439	-0.000420	122.317210	0.000081	14.5
1440	-1.398194	122.269579	0.019889	11.2
1441	-1.128133	122.221997	0.013856	10.2
1442	-0.000076	122.174465	0.000035	10.1
1443	-1.468047	122.126981	0.025203	9.3
1444	-1.709285	122.079547	0.015861	11.1
1445	-0.930763	122.032162	0.012778	10.5
1446	-0.000000	121.984826	0.000000	8.0
1447	-0.000115	121.937539	0.000047	8.2
1448	-0.000044	121.890301	0.000020	9.1
1449	-0.062292	121.843112	0.001425	8.2
1450	-0.000354	121.795971	0.000093	9.9
1451	-1.592520	121.748879	0.016761	13.5
1452	-0.000000	121.701835	0.000000	19.4
1453	-1.369818	121.654840	0.008781	8.4
1454	-0.701157	121.607893	0.006873	15.3
1455	-0.859348	121.560994	0.007418	16.3
1456	-0.521819	121.514144	0.008616	15.1
1457	-0.670928	121.467342	0.006395	15.7
1458	-0.000000	121.420588	0.000000	16.1
1459	-1.768690	121.373882	0.024035	16.1
1460	-0.000000	121.327223	0.000000	16.4
1461	-1.672703	121.280613	0.013310	14.6
1462	-0.975989	121.234050	0.005130	14.4
1463	-0.000000	121.187535	0.000000	15.1
1464	-1.395617	121.141067	0.031654	13.5
1465	-0.609828	121.094647	0.008445	10.2
1466	-0.043814	121.048274	0.000855	10.6
1467	-1.588882	121.001949	0.026656	11.5
1468	-1.679833	120.955671	0.015416	14.0
1469	-1.612330	120.909440	0.009275	9.9
1470	-0.799892	120.863256	0.010718	10.1
1471	-1.622406	120.817119	0.009137	12.3
1472	-0.054659	120.771029	0.001785	12.5
1473	-1.692780	120.724986	0.012930	10.5
1474	-1.410781	120.678990	0.024381	8.5
1475	-1.617180	120.633040	0.010965	10.3
1476	-1.589693	120.587137	0.031695	8.8
1477	-1.467747	120.541281	0.015425	8.6
1478	-0.866455	120.495471	0.010738	16.8
1479	-0.306707	120.449707	0.005187	12.8
1480	-1.169255	120.403990	0.017774	13.5
1481	-0.051127	120.358319	0.001191	9.0
1482	-0.346708	120.312694	0.005372	12.2
1483	-0.702319	120.267115	0.007901	13.9
1484	-1.601851	120.221582	0.008160	9.2
1485	-1.250729	120.176096	0.009177	10.4
1486	-0.222876	120.130655	0.003651	12.3
1487	-1.600848	120.085260	0.006674	12.9
1488	-1.393319	120.039910	0.017841	12.7
1489	-0.238162	119.994606	0.005244	8.8
1490	-1.713864	119.949348	0.010661	11.1
1491	-0.002352	119.904135	0.000624	12.5
1492	-1.493100	119.858968	0.018751	10.4
1493	-0.144939	119.813846	0.002555	15.3
1494	-1.700592	119.768769	0.011236	7.6
1495	-1.676715	119.723738	0.012891	9.6
1496	-0.000000	119.678752	0.000000	8.2
1497	-0.000000	119.633810	0.000000	9.2
1498	-0.000000	119.588914	0.000000	10.5
1499	-0.004422	119.544062	0.000603	8.3
1500	-0.000000	119.499256	0.000000	8.2
1501	-1.594375	119.454494	0.015248	8.1
1502	-1.333641	119.409777	0.010896	8.6
1503	-0.739075	119.365104	0.004139	9.2
1504	-1.631939	119.320476	0.013611	7.9
1505	-0.000000	119.275893	0.000000	9.7
1506	-0.000000	119.231353	0.000000	8.6
1507	-0.045124	119.186859	0.001842	9.1
1508	-0.000000	119.142408	0.000000	8.8
1509	-1.335847	119.098002	0.010801	8.6
1510	-0.044852	119.053639	0.004313	7.7
1511	-0.000048	119.009321	0.000023	8.4
1512	-0.000000	118.965047	0.000000	7.0
1513	-0.986512	118.920816	0.010030	8.8
1514	-0.159631	118.876630	0.002596	8.4
1515	-0.000000	118.832487	0.000000	9.7
1516	-0.033794	118.788388	0.001640	7.8
1517	-1.033392	118.744332	0.009910	8.4
1518	-1.521444	118.700320	0.020155	10.7
1519	-0.061234	118.656352	0.003017	8.6
1520	-0.352841	118.612427	0.007057	8.1
1521	-1.482378	118.568545	0.016515	8.9
1522	-1.649497	118.524706	0.010466	11.7
1523	-0.000000	118.480911	0.000000	7.8
1524	-0.000000	118.437159	0.000000	21.2
1525	-0.000000	118.393450	0.000000	8.5
1526	-1.572959	118.349784	0.010939	7.2
1527	-1.376151	118.306160	0.013362	8.1
1528	-1.584249	118.262580	0.016287	8.4
1529	-0.084668	118.219042	0.002668	8.4
1530	-0.472106	118.175548	0.007015	8.9
1531	-1.705978	118.132095	0.013846	8.3
1532	-0.000000	118.088686	0.000000	8.6
1533	-0.045526	118.045319	0.002392	8.2
1534	-0.925168	118.001994	0.010531	9.2
1535	-1.486237	117.958712	0.014265	9.8
1536	-0.816845	117.915472	0.013526	8.3
1537	-1.433267	117.872274	0.007177	9.3
1538	-0.043354	117.829118	0.002073	8.3
1539	-0.000000	117.786005	0.000000	7.9
1540	-1.441708	117.742933	0.009647	9.6
1541	-0.000000	117.699904	0.000000	9.8
1542	-0.000000	117.656916	0.000000	9.2
1543	-1.143936	117.613971	0.012491	7.9
1544	-1.484890	117.571067	0.015342	14.0
1545	-1.593171	117.528205	0.013848	8.8
1546	-0.000000	117.485384	0.000000	8.6
1547	-1.543373	117.442605	0.015250	8.2
1548	-0.197069	117.399867	0.006290	8.7
1549	-0.000000	117.357171	0.000000	8.5
1550	-0.723478	117.314517	0.007223	8.6
1551	-0.048490	117.271903	0.003935	9.7
1552	-0.567830	117.229331	0.013017	8.7
1553	-0.000000	117.186800	0.000000	8.4
1554	-0.062373	117.144311	0.001855	8.9
1555	-1.339958	117.101862	0.014383	9.2
1556	-1.302102	117.059454	0.016944	9.5
1557	-1.062187	117.017087	0.015148	8.8
1558	-0.734276	116.974762	0.007765	12.8
1559	-0.595789	116.932476	0.008270	9.3
1560	-0.293026	116.890232	0.010970	8.2
1561	-1.304604	116.848028	0.008049	7.6
1562	-0.226017	116.805865	0.005531	8.0
1563	-1.535199	116.763743	0.016820	9.1
1564	-1.572299	116.721661	0.011891	8.9
1565	-1.446390	116.679619	0.029746	8.9
1566	-0.148885	116.637618	0.004815	8.5
1567	-0.735878	116.595657	0.009562	9.1
1568	-1.467880	116.553736	0.010024	11.7
1569	-1.158564	116.511855	0.009751	8.6
1570	-1.627508	116.470015	0.030818	8.7
1571	-0.102155	116.428214	0.005041	8.6
1572	-1.170996	116.386454	0.017923	9.1
1573	-0.000000	116.344733	0.000000	10.2
1574	-0.215487	116.303052	0.004529	7.6
1575	-0.304556	116.261412	0.005565	8.6
1576	-0.200840	116.219810	0.003093	8.0
1577	-0.000000	116.178249	0.000000	8.7
1578	-1.063349	116.136727	0.011254	8.2
1579	-0.370664	116.095245	0.006758	9.5
1580	-0.729707	116.053802	0.006543	9.3
1581	-0.028672	116.012398	0.001082	9.8
1582	-0.165380	115.971034	0.003172	8.8
1583	-1.658828	115.929710	0.020607	9.5
1584	-1.235496	115.888424	0.015141	10.0
1585	-1.658812	115.847178	0.014732	8.8
1586	-0.590069	115.805970	0.007868	9.3
1587	-0.000170	115.764802	0.000061	9.5
1588	-0.217658	115.723673	0.003385	8.2
1589	-1.169042	115.682583	0.019665	7.8
1590	-0.005554	115.641532	0.000682	12.0
1591	-0.348028	115.600519	0.005502	8.4
1592	-0.327774	115.559546	0.004600	8.6
1593	-0.245376	115.518610	0.004523	9.3
1594	-1.374521	115.477714	0.015003	8.4
1595	-0.634024	115.436856	0.006273	8.7
1596	-0.000000	115.396037	0.000000	8.2
1597	-1.191527	115.355256	0.006262	9.0
1598	-0.000678	115.314514	0.000129	16.6
1599	-0.088898	115.273810	0.002116	7.7
1600	-1.162701	115.233144	0.008299	9.1
1601	-1.564746	115.192517	0.015855	9.2
1602	-0.424253	115.151927	0.004106	8.7
1603	-0.013708	115.111376	0.000466	8.4
1604	-1.086799	115.070863	0.007422	7.1
1605	-0.831620	115.030388	0.008504	7.6
1606	-0.000000	114.989951	0.000000	8.7
1607	-0.000000	114.949551	0.000000	8.2
1608	-0.039727	114.909190	0.000864	16.4
1609	-0.025704	114.868866	0.000936	9.6
1610	-0.264683	114.828580	0.005253	8.5
1611	-0.183257	114.788332	0.002142	8.2
1612	-0.000000	114.748121	0.000000	8.8
1613	-0.243610	114.707948	0.004032	8.6
1614	-0.000000	114.667812	0.000000	8.3
1615	-1.442174	114.627714	0.016245	9.1
1616	-1.405028	114.587653	0.018795	8.8
1617	-0.255805	114.547629	0.003249	9.1
1618	-1.406098	114.507643	0.009884	8.3
1619	-1.037227	114.467693	0.008252	11.5
1620	-1.672534	114.427781	0.017836	9.0
1621	-1.608397	114.387907	0.017451	10.5
1622	-0.456981	114.348069	0.007829	8.1
1623	-1.630010	114.308268	0.008257	9.9
1624	-0.829209	114.268504	0.007237	9.6
1625	-1.742436	114.228777	0.015589	8.8
1626	-0.000439	114.189086	0.000155	8.9
1627	-0.336809	114.149433	0.005924	19.3
1628	-0.004297	114.109816	0.000594	7.8
1629	-0.366844	114.070235	0.005947	8.2
1630	-0.847428	114.030692	0.005227	8.9
1631	-1.387496	113.991185	0.009585	8.7
1632	-1.750300	113.951714	0.022479	8.5
1633	-1.089261	113.912280	0.003488	8.3
1634	-0.000000	113.872882	0.000000	8.9
1635	-1.551341	113.833521	0.007986	8.4
1636	-1.684229	113.794195	0.015791	8.6
1637	-0.346723	113.754906	0.008079	9.1
1638	-0.660037	113.715653	0.004541	9.2
1639	-1.726353	113.676437	0.012380	11.0
1640	-0.005873	113.637256	0.000555	11.1
1641	-0.430206	113.598111	0.005221	7.8
1642	-0.000000	113.559002	0.000000	9.5
1643	-1.133420	113.519929	0.010724	8.8
1644	-0.000837	113.480892	0.000260	9.0
1645	-0.000000	113.441891	0.000000	9.4
1646	-1.748422	113.402925	0.014454	8.6
1647	-1.614422	113.363995	0.006522	8.1
1648	-1.416478	113.325101	0.010249	9.2
1649	-1.313566	113.286242	0.020336	10.3
1650	-0.000790	113.247419	0.000205	9.6
1651	-0.661667	113.208631	0.004028	8.7
1652	-1.006395	113.169879	0.013524	8.7
1653	-0.055208	113.131162	0.002117	7.6
1654	-1.039254	113.092480	0.011251	8.6
1655	-0.000000	113.053833	0.000000	8.3
1656	-1.399926	113.015222	0.009353	9.1
1657	-0.484280	112.976646	0.009088	10.1
1658	-1.330356	112.938105	0.009678	9.3
1659	-0.960260	112.899599	0.016512	12.3
1660	-0.990535	112.861128	0.006295	11.0
1661	-0.000001	112.822692	0.000000	8.1
1662	-0.902879	112.784291	0.011342	17.2
1663	-0.000000	112.745924	0.000000	8.0
1664	-1.273124	112.707593	0.012464	8.3
1665	-0.000000	112.669296	0.000000	9.0
1666	-1.254837	112.631034	0.025832	8.7
1667	-0.085621	112.592806	0.002324	9.5
1668	-0.000000	112.554613	0.000000	12.0
1669	-1.811874	112.516455	0.009051	10.3
1670	-1.319590	112.478331	0.010114	11.3
1671	-0.140372	112.440241	0.002884	8.9
1672	-1.668284	112.402186	0.010079	9.8
1673	-0.000000	112.364165	0.000000	11.4
1674	-0.067532	112.326179	0.001704	11.8
1675	-0.196835	112.288227	0.004023	10.1
1676	-1.170629	112.250309	0.009238	10.5
1677	-1.439826	112.212425	0.017246	8.2
1678	-0.776215	112.174575	0.008051	9.7
1679	-0.179456	112.136759	0.003464	12.3
1680	-0.008153	112.098977	0.000880	9.6
1681	-0.606143	112.061229	0.011029	13.5
1682	-1.668630	112.023515	0.015277	10.8
1683	-0.000041	111.985834	0.000019	13.5
1684	-1.475610	111.948188	0.011880	8.3
1685	-1.672945	111.910575	0.008612	12.2
1686	-0.000000	111.872996	0.000000	8.1
1687	-0.057127	111.835450	0.001460	8.6
1688	-1.297994	111.797939	0.014390	9.5
1689	-0.000000	111.760460	0.000000	10.0
1690	-1.180357	111.723015	0.014921	8.6
1691	-0.167926	111.685604	0.002801	8.4
1692	-0.000000	111.648226	0.000000	8.5
1693	-0.437412	111.610881	0.004314	9.2
1694	-0.000000	111.573570	0.000000	10.1
1695	-0.766895	111.536292	0.006086	8.7
1696	-0.000000	111.499047	0.000000	10.6
1697	-0.048812	111.461835	0.002767	17.7
1698	-0.128041	111.424656	0.001682	9.3
1699	-0.000000	111.387510	0.000000	8.9
1700	-0.000000	111.350398	0.000000	9.0
1701	-1.081513	111.313318	0.009673	9.1
1702	-0.016204	111.276271	0.000637	10.5
1703	-0.441531	111.239257	0.006294	8.8
1704	-1.389715	111.202276	0.012324	8.8
1705	-0.777291	111.165328	0.008364	8.2
1706	-1.534530	111.128412	0.017279	10.0
1707	-1.621860	111.091529	0.019218	9.3
1708	-0.095354	111.054679	0.003015	8.3
1709	-0.086348	111.017861	0.002319	8.1
1710	-0.425504	110.981076	0.007440	12.0
1711	-0.837250	110.944323	0.005701	9.4
1712	-0.347112	110.907603	0.005487	7.8
1713	-0.416392	110.870915	0.007815	9.2
1714	-0.884894	110.834259	0.012278	7.9
1715	-1.129870	110.797636	0.011602	8.8
1716	-0.049947	110.761045	0.001957	8.3
1717	-0.000000	110.724486	0.000000	8.6
1718	-0.150663	110.687959	0.004636	13.9
1719	-1.542863	110.651465	0.007473	8.8
1720	-1.298944	110.615002	0.006864	7.5
1721	-0.576874	110.578572	0.007684	20.1
1722	-0.193189	110.542173	0.001655	8.7
1723	-1.456076	110.505807	0.005020	9.3
1724	-0.446507	110.469472	0.007991	8.8
1725	-1.149392	110.433169	0.024747	9.6
1726	-1.007265	110.396898	0.007171	8.9
1727	-0.000000	110.360659	0.000000	8.5
1728	-0.129146	110.324451	0.003556	8.3
1729	-0.664812	110.288276	0.006900	8.6
1730	-0.949545	110.252131	0.013312	9.1
1731	-0.958629	110.216019	0.010063	15.0
1732	-1.774193	110.179937	0.011283	12.3
1733	-1.601808	110.143888	0.034195	14.2
1734	-1.521463	110.107869	0.006994	9.7
1735	-1.001014	110.071882	0.006259	9.4
1736	-1.700832	110.035927	0.012572	12.9
1737	-0.145479	110.000003	0.002805	14.0
1738	-0.000000	109.964110	0.000000	9.4
1739	-1.477623	109.928248	0.016260	10.6
1740	-0.863374	109.892417	0.014363	11.8
1741	-1.392094	109.856618	0.010259	13.6
1742	-0.000000	109.820850	0.000000	10.7
1743	-0.000000	109.785112	0.000000	9.6
1744	-0.362830	109.749406	0.004125	12.6
1745	-1.700565	109.713730	0.012605	13.8
1746	-0.284949	109.678086	0.005799	12.7
1747	-1.488992	109.642472	0.007951	8.8
1748	-0.000000	109.606890	0.000000	11.0
1749	-0.003081	109.571337	0.000224	13.5
1750	-1.247125	109.535816	0.018767	9.5
1751	-0.000225	109.500326	0.000088	10.2
1752	-0.000000	109.464866	0.000000	11.1
1753	-0.188343	109.429436	0.003332	12.5
1754	-0.761148	109.394038	0.007249	15.9
1755	-1.830812	109.358669	0.015252	14.6
1756	-0.000000	109.323331	0.000000	9.6
1757	-1.740066	109.288024	0.012178	9.3
1758	-1.310121	109.252747	0.021360	10.1
1759	-1.520085	109.217501	0.026524	9.4
1760	-0.000000	109.182284	0.000000	8.9
1761	-0.997587	109.147098	0.024410	9.8
1762	-1.432817	109.111942	0.028051	19.1
1763	-1.653902	109.076817	0.014892	7.4
1764	-1.631311	109.041721	0.014309	9.5
1765	-0.000000	109.006656	0.000000	7.6
1766	-0.830659	108.971620	0.010473	9.6
1767	-1.537608	108.936615	0.017087	9.1
1768	-1.153222	108.901640	0.011971	8.2
1769	-0.000000	108.866694	0.000000	8.4
1770	-1.599878	108.831779	0.016481	8.5
1771	-0.463287	108.796893	0.006820	8.0
1772	-0.001698	108.762037	0.000204	8.4
1773	-1.409410	108.727211	0.011894	8.5
1774	-0.004530	108.692415	0.000155	17.2
1775	-0.000000	108.657648	0.000000	9.3
1776	-0.907408	108.622911	0.006445	8.1
1777	-0.005717	108.588203	0.000391	14.8
1778	-0.000000	108.553525	0.000000	10.0
1779	-0.129567	108.518877	0.004066	9.2
1780	-0.939089	108.484258	0.015276	9.5
1781	-0.066444	108.449668	0.001769	8.9
1782	-1.568046	108.415108	0.004933	8.7
1783	-0.462598	108.380578	0.005665	11.0
1784	-1.426909	108.346076	0.013974	9.1
1785	-1.450112	108.311604	0.023175	11.8
1786	-0.055049	108.277161	0.001801	10.0
1787	-1.612609	108.242747	0.024357	9.3
1788	-0.845388	108.208363	0.007473	9.8
1789	-1.411039	108.174007	0.018520	10.0
1790	-1.170247	108.139681	0.005337	9.4
1791	-1.048707	108.105383	0.007567	8.4
1792	-1.267980	108.071115	0.011150	8.7
1793	-0.172486	108.036875	0.004379	9.5
1794	-0.277021	108.002665	0.004606	15.5
1795	-0.140953	107.968483	0.003884	10.3
1796	-1.296266	107.934330	0.015377	10.6
1797	-1.643627	107.900206	0.012171	9.3
1798	-0.221756	107.866111	0.004304	10.2
1799	-0.887767	107.832044	0.007245	10.4
1800	-0.000673	107.798007	0.000054	8.3
1801	-1.225841	107.763997	0.007521	8.8
1802	-0.000000	107.730017	0.000000	8.3
1803	-0.936746	107.696065	0.013102	8.7
1804	-1.432530	107.662141	0.011437	8.9
1805	-1.677091	107.628246	0.011563	12.5
1806	-0.503073	107.594379	0.003048	8.1
1807	-1.214326	107.560541	0.031379	7.9
1808	-0.000000	107.526731	0.000000	14.7
1809	-0.000044	107.492949	0.000018	9.2
1810	-0.002122	107.459196	0.000138	8.2
1811	-0.000000	107.425471	0.000000	9.7
1812	-0.259756	107.391774	0.004913	10.1
1813	-0.085915	107.358106	0.003312	8.6
1814	-1.017562	107.324465	0.008645	11.1
1815	-0.000000	107.290853	0.000000	12.2
1816	-0.988827	107.257268	0.014146	8.6
1817	-1.289261	107.223712	0.008366	9.3
1818	-1.468756	107.190184	0.015093	10.3
1819	-1.564224	107.156683	0.021422	8.4
1820	-0.763398	107.123211	0.009271	9.2
1821	-0.003367	107.089766	0.000696	8.9
1822	-0.327455	107.056349	0.006961	8.7
1823	-1.533591	107.022960	0.008106	9.8
1824	-1.599359	106.989599	0.010680	7.5
1825	-0.322279	106.956265	0.004173	8.8
1826	-1.031226	106.922960	0.015493	7.9
1827	-1.647084	106.889681	0.016318	15.2
1828	-1.229642	106.856431	0.010254	9.1
1829	-0.312834	106.823208	0.002262	7.3
1830	-0.000000	106.790012	0.000000	11.2
1831	-1.664763	106.756844	0.014953	10.4
1832	-0.000000	106.723703	0.000000	9.1
1833	-0.228132	106.690590	0.005539	9.3
1834	-0.321454	106.657505	0.005875	8.7
1835	-0.000009	106.624446	0.000004	9.4
1836	-0.415158	106.591415	0.006027	8.9
1837	-1.160803	106.558411	0.015044	13.6
1838	-1.652529	106.525435	0.011113	9.3
1839	-1.198607	106.492485	0.017600	12.7
1840	-1.635738	106.459563	0.014360	8.7
1841	-0.004364	106.426668	0.000313	8.4
1842	-0.005678	106.393800	0.000762	8.4
1843	-0.801240	106.360959	0.011679	8.6
1844	-1.000203	106.328145	0.017512	8.7
1845	-0.124403	106.295358	0.002249	9.3
1846	-1.698941	106.262598	0.017882	12.1
1847	-0.764799	106.229865	0.009526	10.0
1848	-1.268142	106.197158	0.010668	7.9
1849	-0.008902	106.164479	0.000396	7.7
1850	-1.655841	106.131826	0.020401	9.3
1851	-1.194788	106.099201	0.005248	8.6
1852	-0.578475	106.066602	0.007901	13.3
1853	-0.719682	106.034029	0.005565	9.1
1854	-1.357487	106.001483	0.013071	9.8
1855	-0.000000	105.968964	0.000000	7.9
1856	-1.416722	105.936472	0.008161	20.6
1857	-0.309766	105.904006	0.005914	13.2
1858	-1.597973	105.871566	0.012422	9.0
1859	-0.000000	105.839153	0.000000	8.9
1860	-0.039673	105.806767	0.002155	9.2
1861	-0.504959	105.774407	0.003502	8.5
1862	-1.733707	105.742073	0.022065	11.0
