1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1256	-1.274888	131.962973	0.010723	8.6
1257	-1.486489	131.904660	0.010587	8.7
1258	-0.528529	131.846415	0.006054	9.4
1259	-0.602089	131.788239	0.006038	8.0
1260	-0.191535	131.730131	0.003420	9.1
1261	-0.190077	131.672092	0.002248	11.0
1262	-0.007331	131.614121	0.000405	8.6
1263	-0.247692	131.556217	0.004524	9.5
1264	-1.197089	131.498382	0.045152	7.5
1265	-1.730940	131.440614	0.015327	8.4
1266	-0.212154	131.382914	0.003363	12.9
1267	-1.895045	131.325282	0.026473	9.3
1268	-1.200332	131.267717	0.012017	11.3
1269	-1.428542	131.210219	0.024078	8.7
1270	-0.478384	131.152788	0.009063	11.2
1271	-0.003114	131.095424	0.000496	9.0
1272	-1.955397	131.038127	0.019978	8.5
1273	-2.097801	130.980897	0.013530	8.6
1274	-0.270893	130.923733	0.004025	8.8
1275	-0.000177	130.866636	0.000031	37.3
1276	-0.202626	130.809605	0.005061	7.5
1277	-0.674625	130.752641	0.010432	8.8
1278	-1.043264	130.695742	0.006805	9.2
1279	-1.886281	130.638910	0.017056	12.1
1280	-0.422921	130.582143	0.005894	9.3
1281	-0.960678	130.525442	0.007824	9.0
1282	-1.941775	130.468807	0.033232	9.4
1283	-1.996865	130.412237	0.030525	8.4
1284	-0.126504	130.355733	0.002847	9.8
1285	-0.439640	130.299294	0.007002	9.3
1286	-0.321068	130.242920	0.004126	8.2
1287	-0.977764	130.186611	0.036622	13.2
1288	-0.542702	130.130366	0.008668	8.8
1289	-1.240661	130.074187	0.012922	8.9
1290	-0.000005	130.018072	0.000001	9.1
1291	-0.384010	129.962022	0.005441	8.7
1292	-0.442978	129.906036	0.006575	8.8
1293	-1.447991	129.850114	0.035308	12.8
1294	-0.861127	129.794257	0.008662	10.9
1295	-1.775903	129.738463	0.017337	11.4
1296	-0.500530	129.682734	0.006379	10.0
1297	-1.783267	129.627068	0.008737	11.6
1298	-1.651027	129.571466	0.032353	8.9
1299	-0.643759	129.515927	0.010095	8.0
1300	-1.207466	129.460452	0.010041	8.5
1301	-1.488433	129.405040	0.015283	8.5
1302	-0.359119	129.349692	0.007305	12.3
1303	-0.015637	129.294406	0.001593	8.1
1304	-0.669570	129.239183	0.005680	10.2
1305	-1.791649	129.184024	0.010173	10.9
1306	-0.002022	129.128927	0.000227	9.3
1307	-0.002113	129.073892	0.000328	9.2
1308	-1.228499	129.018921	0.049036	8.5
1309	-1.210833	128.964011	0.011255	9.0
1310	-1.605559	128.909164	0.030509	10.2
1311	-1.474053	128.854379	0.014279	8.2
1312	-0.041935	128.799656	0.002145	9.8
1313	-1.846628	128.744995	0.011625	8.8
1314	-1.329956	128.690396	0.011308	8.7
1315	-1.288830	128.635858	0.011808	8.8
1316	-0.000000	128.581382	0.000000	23.2
1317	-1.637113	128.526968	0.018166	9.6
1318	-1.056069	128.472615	0.011748	9.1
1319	-0.084928	128.418323	0.003069	8.8
1320	-0.000000	128.364092	0.000000	9.4
1321	-0.000000	128.309922	0.000000	8.7
1322	-1.381070	128.255814	0.034250	9.4
1323	-0.175516	128.201766	0.002777	8.5
1324	-1.802552	128.147778	0.009390	8.3
1325	-1.111352	128.093852	0.010318	13.4
1326	-1.828674	128.039985	0.039595	9.5
1327	-1.933785	127.986180	0.011289	9.0
1328	-1.354892	127.932434	0.014359	10.1
1329	-1.544798	127.878749	0.021705	9.0
1330	-1.828512	127.825123	0.010775	9.7
1331	-0.011837	127.771558	0.000735	10.9
1332	-0.000000	127.718052	0.000000	16.7
1333	-1.911128	127.664606	0.027951	10.1
1334	-0.908263	127.611220	0.011013	8.6
1335	-1.712238	127.557893	0.006487	9.6
1336	-1.722055	127.504625	0.017778	9.0
1337	-1.853664	127.451417	0.017769	9.6
1338	-1.218509	127.398268	0.006823	8.9
1339	-1.861932	127.345178	0.025605	10.1
1340	-0.000460	127.292147	0.000085	17.4
1341	-1.686670	127.239175	0.019638	8.6
1342	-0.478357	127.186261	0.009286	9.7
1343	-1.306079	127.133407	0.037718	8.8
1344	-0.827657	127.080610	0.024171	9.7
1345	-0.000022	127.027872	0.000005	9.2
1346	-0.192638	126.975193	0.005176	8.5
1347	-1.926855	126.922572	0.032183	9.1
1348	-0.282306	126.870008	0.005147	9.8
1349	-0.828707	126.817503	0.011920	9.2
1350	-0.052152	126.765056	0.002331	10.9
1351	-0.000000	126.712667	0.000000	8.4
1352	-0.924072	126.660335	0.012022	8.3
1353	-0.021054	126.608061	0.000482	13.5
1354	-0.007962	126.555844	0.000619	8.2
1355	-0.889899	126.503685	0.009232	8.6
1356	-1.858403	126.451583	0.021277	13.0
1357	-0.854528	126.399538	0.008602	9.3
1358	-0.493267	126.347550	0.007150	8.3
1359	-0.126021	126.295619	0.003984	9.8
1360	-1.204352	126.243745	0.013276	7.9
1361	-0.000000	126.191928	0.000000	8.8
1362	-0.000000	126.140168	0.000000	8.9
1363	-2.017619	126.088464	0.013092	9.1
1364	-0.403173	126.036817	0.004186	9.0
1365	-1.560396	125.985226	0.029742	11.7
1366	-2.074898	125.933691	0.009592	8.7
1367	-1.233974	125.882212	0.025904	8.3
1368	-1.617667	125.830790	0.010743	10.8
1369	-0.150124	125.779423	0.005272	9.4
1370	-1.089465	125.728113	0.013271	8.1
1371	-1.586532	125.676858	0.005560	9.0
1372	-0.001000	125.625659	0.000156	13.1
1373	-0.010381	125.574515	0.000963	9.0
1374	-0.000022	125.523427	0.000006	9.8
1375	-0.000000	125.472394	0.000000	8.3
1376	-0.697253	125.421417	0.005800	9.5
1377	-1.871385	125.370495	0.035938	19.8
1378	-1.032345	125.319628	0.010542	9.6
1379	-1.555044	125.268815	0.031207	11.2
1380	-0.495440	125.218058	0.009646	8.5
1381	-1.459693	125.167356	0.008724	9.4
1382	-1.293826	125.116708	0.017928	8.8
1383	-0.983129	125.066115	0.013322	9.9
1384	-0.000000	125.015576	0.000000	9.8
1385	-1.129912	124.965092	0.012063	9.0
1386	-1.600257	124.914662	0.027096	8.8
1387	-0.610639	124.864287	0.012452	8.9
1388	-0.104751	124.813965	0.003397	10.1
1389	-0.000000	124.763698	0.000000	10.6
1390	-0.000002	124.713485	0.000000	13.0
1391	-0.608752	124.663325	0.008727	8.8
1392	-1.748083	124.613219	0.014947	8.6
1393	-0.248472	124.563167	0.004466	8.2
1394	-1.863305	124.513168	0.026917	8.6
1395	-0.471975	124.463223	0.005766	8.7
1396	-2.004695	124.413332	0.034072	9.0
1397	-1.820893	124.363493	0.018129	8.3
1398	-1.392954	124.313708	0.015527	8.0
1399	-1.292459	124.263976	0.024095	10.3
1400	-0.082258	124.214297	0.002131	14.8
1401	-1.868881	124.164671	0.021038	9.2
1402	-1.906465	124.115097	0.040815	8.8
1403	-0.154335	124.065577	0.006513	8.4
1404	-0.000000	124.016109	0.000000	8.9
1405	-0.331604	123.966693	0.006448	11.8
1406	-0.417460	123.917330	0.007348	8.6
1407	-0.418371	123.868020	0.007897	11.8
1408	-1.885425	123.818762	0.019811	9.8
1409	-0.979014	123.769556	0.012326	8.2
1410	-0.001940	123.720402	0.000278	9.1
1411	-0.000000	123.671300	0.000000	9.7
1412	-0.000000	123.622250	0.000000	8.6
1413	-1.124069	123.573252	0.034278	10.0
1414	-0.963933	123.524305	0.010645	7.7
1415	-1.598072	123.475411	0.017499	9.2
1416	-0.257573	123.426568	0.004340	8.7
1417	-0.197471	123.377776	0.004071	9.2
1418	-1.244655	123.329036	0.010728	10.3
1419	-0.000000	123.280347	0.000000	7.7
1420	-0.174845	123.231709	0.003151	8.6
1421	-1.067633	123.183122	0.010675	9.8
1422	-0.653880	123.134587	0.008518	7.9
1423	-0.543673	123.086102	0.007641	10.3
1424	-0.503541	123.037669	0.007353	8.4
1425	-1.678699	122.989286	0.017650	9.4
1426	-1.238673	122.940954	0.016407	7.9
1427	-0.457019	122.892672	0.007079	8.8
1428	-0.514415	122.844441	0.006565	8.6
1429	-1.902964	122.796261	0.009429	7.6
1430	-0.000000	122.748130	0.000000	9.5
1431	-0.133247	122.700050	0.002515	9.1
1432	-0.297718	122.652021	0.007502	9.4
1433	-1.677713	122.604041	0.032146	8.7
1434	-0.000000	122.556111	0.000000	9.8
1435	-1.902105	122.508232	0.013036	8.5
1436	-1.152805	122.460402	0.014190	9.8
1437	-0.000000	122.412622	0.000000	14.6
1438	-0.108725	122.364891	0.003584	9.8
1439	-1.656303	122.317210	0.015788	12.6
1440	-0.003102	122.269579	0.000407	8.8
1441	-1.054043	122.221997	0.011727	8.2
1442	-0.128672	122.174465	0.003372	9.1
1443	-0.000000	122.126981	0.000000	9.1
1444	-1.634831	122.079547	0.011424	8.6
1445	-1.601178	122.032162	0.012661	9.1
1446	-1.297014	121.984826	0.038710	9.3
1447	-0.220862	121.937539	0.006974	7.5
1448	-0.360780	121.890301	0.004839	10.0
1449	-0.755284	121.843112	0.006684	9.5
1450	-0.116395	121.795971	0.002461	8.1
1451	-0.646991	121.748879	0.009548	13.7
1452	-0.000413	121.701835	0.000070	9.2
1453	-0.113641	121.654840	0.002022	8.8
1454	-1.317898	121.607893	0.004765	9.2
1455	-0.910105	121.560994	0.013191	10.5
1456	-1.608085	121.514144	0.029436	8.7
1457	-0.073960	121.467342	0.002222	11.2
1458	-2.061409	121.420588	0.010017	24.5
1459	-0.213638	121.373882	0.005308	9.4
1460	-1.819431	121.327223	0.033130	10.7
1461	-0.000000	121.280613	0.000000	8.4
1462	-1.915195	121.234050	0.014131	9.5
1463	-1.868149	121.187535	0.031604	8.6
1464	-0.050131	121.141067	0.002887	8.8
1465	-1.635980	121.094647	0.020998	9.8
1466	-0.011084	121.048274	0.001170	10.7
1467	-0.000426	121.001949	0.000087	8.5
1468	-1.679762	120.955671	0.015507	8.4
1469	-1.634825	120.909440	0.022896	9.4
1470	-0.052873	120.863256	0.001677	8.5
1471	-0.000396	120.817119	0.000072	10.1
1472	-0.230927	120.771029	0.004198	9.8
1473	-0.811456	120.724986	0.013249	8.6
1474	-0.031300	120.678990	0.000830	8.9
1475	-0.003669	120.633040	0.000453	11.6
1476	-0.997092	120.587137	0.024129	8.7
1477	-1.705403	120.541281	0.006286	9.1
1478	-1.091596	120.495471	0.009614	8.9
1479	-1.158041	120.449707	0.017903	8.6
1480	-0.625015	120.403990	0.007957	9.0
1481	-1.385763	120.358319	0.017107	8.7
1482	0.000000	120.312694	0.000000	8.8
1483	-1.729923	120.267115	0.007761	8.1
1484	-0.000000	120.221582	0.000000	11.2
1485	-0.401201	120.176096	0.006911	9.1
1486	-1.583762	120.130655	0.016629	8.6
1487	-1.025569	120.085260	0.009308	8.5
1488	-0.317522	120.039910	0.005090	8.7
1489	-1.764913	119.994606	0.034282	8.9
1490	-1.407672	119.949348	0.005910	9.6
1491	-0.399530	119.904135	0.008414	8.2
1492	-0.215651	119.858968	0.005741	20.6
1493	-0.013763	119.813846	0.000720	8.7
1494	-1.241667	119.768769	0.008936	12.7
1495	-1.842438	119.723738	0.012981	8.1
1496	-1.434927	119.678752	0.007962	8.2
1497	-0.490196	119.633810	0.006808	8.7
1498	-0.146123	119.588914	0.004927	8.3
1499	-1.449439	119.544062	0.018804	9.1
1500	-0.747648	119.499256	0.007538	8.4
1501	-0.000270	119.454494	0.000044	14.0
1502	-0.192022	119.409777	0.004517	8.5
1503	-1.658283	119.365104	0.023350	8.7
1504	-0.947629	119.320476	0.008677	8.7
1505	-0.858362	119.275893	0.025551	8.6
1506	-0.000014	119.231353	0.000003	12.8
1507	-0.711711	119.186859	0.004530	9.5
1508	-0.071420	119.142408	0.002097	8.8
1509	-0.002726	119.098002	0.000358	8.6
1510	-0.330435	119.053639	0.005502	8.1
1511	-0.982467	119.009321	0.007463	9.3
1512	-1.055094	118.965047	0.009605	10.5
1513	-1.581026	118.920816	0.038254	11.9
1514	-0.069617	118.876630	0.001777	8.1
1515	-0.579398	118.832487	0.006479	9.9
1516	-0.274049	118.788388	0.004765	8.1
1517	-1.701422	118.744332	0.017086	10.0
1518	-0.504771	118.700320	0.008641	10.3
1519	-1.329149	118.656352	0.008700	8.9
1520	-2.002190	118.612427	0.019577	8.5
1521	-1.759541	118.568545	0.036572	8.4
1522	-0.071926	118.524706	0.002143	9.7
1523	-1.733853	118.480911	0.045309	11.9
1524	-1.156842	118.437159	0.010580	8.1
1525	-1.648312	118.393450	0.017506	9.0
1526	-0.328525	118.349784	0.006252	8.6
1527	-1.711222	118.306160	0.011122	12.4
1528	-1.140738	118.262580	0.009283	9.2
1529	-1.958524	118.219042	0.027730	8.4
1530	-0.961744	118.175548	0.013718	9.8
1531	-2.002650	118.132095	0.014283	9.3
1532	-1.858425	118.088686	0.019322	9.5
1533	-1.906713	118.045319	0.019652	9.7
1534	-2.027779	118.001994	0.008520	7.9
1535	-0.252258	117.958712	0.006602	9.8
1536	-0.537199	117.915472	0.008499	11.2
1537	-0.425867	117.872274	0.004632	7.8
1538	-0.719507	117.829118	0.011031	13.4
1539	-1.583541	117.786005	0.011065	8.8
1540	-2.071347	117.742933	0.013754	10.3
1541	-1.856390	117.699904	0.009779	8.2
1542	-1.890106	117.656916	0.022217	8.7
1543	-0.824397	117.613971	0.007739	8.4
1544	-0.323951	117.571067	0.006672	10.3
1545	-1.639830	117.528205	0.006739	10.9
1546	-1.633723	117.485384	0.013761	9.0
1547	-1.944941	117.442605	0.018972	8.0
1548	-0.000002	117.399867	0.000000	14.9
1549	-1.203393	117.357171	0.015760	8.6
1550	-1.776028	117.314517	0.037173	9.1
1551	-1.128584	117.271903	0.038991	13.0
1552	-0.356863	117.229331	0.005146	9.1
1553	-0.145342	117.186800	0.004710	9.3
1554	-1.560741	117.144311	0.015440	8.6
1555	-0.171153	117.101862	0.004519	9.1
1556	-1.148785	117.059454	0.028118	9.4
1557	-0.242850	117.017087	0.006398	9.4
1558	-0.000012	116.974762	0.000002	10.2
1559	-0.146610	116.932476	0.003230	8.6
1560	-1.002913	116.890232	0.006805	8.6
1561	-1.748071	116.848028	0.021458	7.9
1562	-0.243324	116.805865	0.006309	10.6
1563	-0.066671	116.763743	0.001403	7.0
1564	-0.033000	116.721661	0.000996	12.5
1565	-0.050382	116.679619	0.001389	11.4
1566	-0.140801	116.637618	0.003232	9.3
1567	-0.950970	116.595657	0.027183	9.0
1568	-0.749566	116.553736	0.007981	10.0
1569	-0.010073	116.511855	0.000805	10.8
1570	-1.059431	116.470015	0.008894	8.4
1571	-0.000000	116.428214	0.000000	8.7
1572	-1.978611	116.386454	0.015594	8.6
1573	-0.017231	116.344733	0.001248	13.8
1574	-0.000000	116.303052	0.000000	10.1
1575	-0.178832	116.261412	0.005088	7.7
1576	-0.000000	116.219810	0.000000	9.3
1577	-1.870520	116.178249	0.012136	8.5
1578	-0.420792	116.136727	0.005903	8.6
1579	-0.087373	116.095245	0.002732	12.5
1580	-0.000000	116.053802	0.000000	9.2
1581	-1.486428	116.012398	0.009917	8.8
1582	-1.712041	115.971034	0.045235	12.9
1583	-0.276743	115.929710	0.003786	7.8
1584	-1.028588	115.888424	0.007342	7.9
1585	-1.696040	115.847178	0.010962	11.7
1586	-1.061664	115.805970	0.012910	10.4
1587	-0.000000	115.764802	0.000000	9.0
1588	-0.080420	115.723673	0.002749	10.0
1589	-0.957049	115.682583	0.004213	10.7
1590	-1.030582	115.641532	0.009330	10.3
1591	-0.025915	115.600519	0.001489	9.5
1592	-1.583765	115.559546	0.014764	8.1
1593	-0.000000	115.518610	0.000000	10.4
1594	-0.894877	115.477714	0.020250	8.8
1595	-1.735327	115.436856	0.016040	7.6
1596	-0.234526	115.396037	0.004034	8.4
1597	-0.000000	115.355256	0.000000	7.8
1598	-0.967224	115.314514	0.008856	10.6
1599	-0.996009	115.273810	0.010020	11.3
1600	-0.000001	115.233144	0.000000	9.1
1601	-0.019742	115.192517	0.001085	8.6
1602	-1.391065	115.151927	0.010301	9.8
1603	-0.000000	115.111376	0.000000	8.2
1604	-2.063866	115.070863	0.009545	8.1
1605	-2.094981	115.030388	0.014524	9.0
1606	-0.000000	114.989951	0.000000	8.4
1607	-1.056009	114.949551	0.010102	8.9
1608	-1.799476	114.909190	0.021669	11.2
1609	-1.608063	114.868866	0.018233	16.2
1610	-1.303511	114.828580	0.008747	7.4
1611	-1.167634	114.788332	0.011038	8.5
1612	-0.785619	114.748121	0.005021	7.8
1613	-1.696489	114.707948	0.017218	12.7
1614	-1.733183	114.667812	0.047811	17.6
1615	-0.000036	114.627714	0.000008	8.7
1616	-1.741713	114.587653	0.023339	8.2
1617	-1.393061	114.547629	0.006823	8.3
1618	-0.002740	114.507643	0.000501	8.1
1619	-1.095323	114.467693	0.010806	8.2
1620	-0.000000	114.427781	0.000000	8.8
1621	-0.002432	114.387907	0.000215	8.7
1622	-0.759470	114.348069	0.009730	9.1
1623	-0.838724	114.308268	0.009946	8.9
1624	-0.981277	114.268504	0.009763	9.3
1625	-0.002514	114.228777	0.000341	9.7
1626	-1.700848	114.189086	0.013749	8.6
1627	-0.054409	114.149433	0.001980	9.4
1628	-1.580486	114.109816	0.008975	16.0
1629	-0.243767	114.070235	0.003805	8.5
1630	-1.796403	114.030692	0.010584	12.6
1631	-0.000000	113.991185	0.000000	16.3
1632	-1.471077	113.951714	0.022329	9.3
1633	-1.805665	113.912280	0.011270	8.4
1634	-0.785346	113.872882	0.008836	8.6
1635	-0.246794	113.833521	0.004871	9.3
1636	-0.099724	113.794195	0.003016	8.8
1637	-1.027865	113.754906	0.010692	15.2
1638	-0.463756	113.715653	0.006158	9.0
1639	-1.119649	113.676437	0.028575	9.1
1640	-1.980065	113.637256	0.019487	9.6
1641	-1.561225	113.598111	0.013261	9.4
1642	-0.000000	113.559002	0.000000	8.7
1643	-0.135181	113.519929	0.003387	9.6
1644	-0.139162	113.480892	0.004706	9.2
1645	-0.996349	113.441891	0.023280	9.9
1646	-0.658918	113.402925	0.011100	11.9
1647	-0.000052	113.363995	0.000010	12.0
1648	-0.246926	113.325101	0.005941	9.5
1649	-1.585101	113.286242	0.011057	8.4
1650	-1.682259	113.247419	0.033376	8.7
1651	-0.261043	113.208631	0.005622	10.5
1652	-1.754957	113.169879	0.028548	9.3
1653	-0.131221	113.131162	0.002400	8.4
1654	-1.856183	113.092480	0.010141	8.4
1655	-1.410423	113.053833	0.036259	16.5
1656	-0.598258	113.015222	0.007146	7.7
1657	-1.649471	112.976646	0.024528	9.9
1658	-0.157699	112.938105	0.003755	11.1
1659	-0.323858	112.899599	0.004984	10.2
1660	-1.779836	112.861128	0.007516	18.3
1661	-0.580020	112.822692	0.007239	7.4
1662	-1.203697	112.784291	0.010268	10.9
1663	-0.000000	112.745924	0.000000	8.4
1664	-1.970017	112.707593	0.007217	9.3
1665	-0.429366	112.669296	0.006070	9.5
1666	-1.008195	112.631034	0.009600	8.2
1667	-1.756076	112.592806	0.008865	9.8
1668	-1.733326	112.554613	0.007308	8.4
1669	-0.108150	112.516455	0.002284	8.6
1670	-1.514469	112.478331	0.010617	8.9
1671	-0.005625	112.440241	0.000821	11.0
1672	-0.048206	112.402186	0.001970	13.6
1673	-0.000259	112.364165	0.000051	8.9
1674	-0.052657	112.326179	0.001952	10.1
1675	-1.978229	112.288227	0.016579	12.5
1676	-1.768331	112.250309	0.039466	8.9
1677	-0.000001	112.212425	0.000000	9.3
1678	-0.893870	112.174575	0.007719	8.0
1679	-0.156818	112.136759	0.002932	8.5
1680	-1.524634	112.098977	0.018782	9.4
1681	-1.405095	112.061229	0.015050	10.4
1682	-1.747289	112.023515	0.015062	9.1
1683	-0.006040	111.985834	0.000438	8.5
1684	-0.076285	111.948188	0.001802	9.4
1685	-0.804257	111.910575	0.010599	8.9
1686	-0.425357	111.872996	0.005928	9.1
1687	-1.298198	111.835450	0.009994	9.2
1688	-1.417004	111.797939	0.006694	9.0
1689	-1.377936	111.760460	0.011851	9.5
1690	-0.000000	111.723015	0.000000	10.5
1691	-1.702020	111.685604	0.033192	21.2
1692	-0.004534	111.648226	0.000614	11.1
1693	-0.000000	111.610881	0.000000	8.3
1694	-0.227962	111.573570	0.005124	9.4
1695	-1.264943	111.536292	0.010675	10.3
1696	-1.183271	111.499047	0.013065	8.3
1697	-1.337203	111.461835	0.041011	9.6
1698	-0.061629	111.424656	0.001927	7.5
1699	-0.457277	111.387510	0.005852	9.2
1700	-0.000111	111.350398	0.000022	9.0
1701	-0.872802	111.313318	0.007125	9.6
1702	-1.703147	111.276271	0.025354	7.1
1703	-0.000000	111.239257	0.000000	9.5
1704	-0.000057	111.202276	0.000013	10.1
1705	-0.000016	111.165328	0.000003	9.1
1706	-1.902508	111.128412	0.026420	9.5
1707	-1.731355	111.091529	0.016222	8.3
1708	-1.776586	111.054679	0.016236	8.9
1709	-0.735031	111.017861	0.008346	9.3
1710	-1.831671	110.981076	0.011200	9.4
1711	-1.279349	110.944323	0.013920	8.2
1712	-0.003950	110.907603	0.000532	7.5
1713	-0.082398	110.870915	0.002632	7.9
1714	-0.102490	110.834259	0.002953	9.4
1715	-0.366767	110.797636	0.006018	7.9
1716	-0.013097	110.761045	0.000916	9.3
1717	-2.002602	110.724486	0.009397	9.3
1718	-1.231046	110.687959	0.008939	14.3
1719	-1.873406	110.651465	0.005419	13.8
1720	-0.429669	110.615002	0.005171	8.4
1721	-1.233664	110.578572	0.017085	9.4
1722	-1.640760	110.542173	0.010005	8.6
1723	-0.019656	110.505807	0.001124	9.2
1724	-0.850742	110.469472	0.004692	7.8
1725	-0.000000	110.433169	0.000000	8.8
1726	-0.664829	110.396898	0.005364	7.9
1727	-0.974012	110.360659	0.024615	8.7
1728	-0.000000	110.324451	0.000000	8.3
1729	-1.657292	110.288276	0.033826	9.0
1730	-0.245398	110.252131	0.004145	9.8
1731	-0.846658	110.216019	0.017527	9.5
1732	-0.816932	110.179937	0.006186	8.8
1733	-1.033757	110.143888	0.009489	9.6
1734	-0.330050	110.107869	0.004135	11.9
1735	-0.136983	110.071882	0.002853	8.8
1736	-0.562810	110.035927	0.005413	9.8
1737	-0.282568	110.000003	0.003629	8.8
1738	-0.236313	109.964110	0.005103	8.3
1739	-1.840157	109.928248	0.042016	9.4
1740	-1.882112	109.892417	0.012880	8.6
1741	-0.000000	109.856618	0.000000	8.9
1742	-1.341701	109.820850	0.007850	10.1
1743	-0.761481	109.785112	0.008005	8.0
1744	-1.901577	109.749406	0.008606	7.2
1745	-0.897211	109.713730	0.011398	9.3
1746	-0.712118	109.678086	0.008986	9.2
1747	-0.454240	109.642472	0.007099	10.0
1748	-0.679823	109.606890	0.007361	8.5
1749	-0.350029	109.571337	0.005097	11.2
1750	-1.703551	109.535816	0.029854	9.4
1751	-0.018925	109.500326	0.001110	9.6
1752	-1.645305	109.464866	0.012126	8.4
1753	-0.011904	109.429436	0.000693	8.9
1754	-0.110623	109.394038	0.003561	8.4
1755	-0.411423	109.358669	0.006229	8.1
1756	-0.131588	109.323331	0.002940	8.1
1757	-1.676361	109.288024	0.029112	9.6
1758	-0.109398	109.252747	0.002782	11.2
1759	-0.042368	109.217501	0.001140	9.2
1760	-1.795813	109.182284	0.019992	8.6
1761	-1.413563	109.147098	0.012663	9.6
1762	-2.021260	109.111942	0.023536	7.9
1763	-0.000000	109.076817	0.000000	8.9
1764	-1.751248	109.041721	0.019703	8.7
1765	-1.440638	109.006656	0.009215	13.2
1766	-0.843173	108.971620	0.010370	14.4
1767	-1.270063	108.936615	0.027797	11.0
1768	-1.775702	108.901640	0.014871	17.0
1769	-1.802508	108.866694	0.012950	10.2
1770	-1.042145	108.831779	0.005725	12.4
1771	-0.405192	108.796893	0.006078	11.9
1772	-1.275685	108.762037	0.009215	10.0
1773	-0.118290	108.727211	0.003500	9.5
1774	-0.000704	108.692415	0.000125	11.9
1775	-0.000000	108.657648	0.000000	12.4
1776	-0.001572	108.622911	0.000240	10.6
1777	-1.742733	108.588203	0.009279	11.2
1778	-1.844671	108.553525	0.023670	12.3
1779	-0.712763	108.518877	0.008117	9.8
1780	-0.100951	108.484258	0.003158	9.0
1781	-0.468007	108.449668	0.006352	12.5
1782	-1.113664	108.415108	0.013990	13.7
1783	-1.832555	108.380578	0.018992	15.3
1784	-1.808518	108.346076	0.017096	9.6
1785	-0.085307	108.311604	0.001773	10.1
1786	-1.674608	108.277161	0.016207	11.6
1787	-0.493216	108.242747	0.007546	11.9
1788	-1.063386	108.208363	0.007282	9.3
1789	-1.465579	108.174007	0.035829	11.9
1790	-0.337735	108.139681	0.004665	13.8
1791	-0.520161	108.105383	0.005223	8.9
1792	-0.678376	108.071115	0.008672	8.2
1793	-0.902217	108.036875	0.009148	9.6
1794	-0.000000	108.002665	0.000000	8.4
1795	-1.524283	107.968483	0.016858	8.7
1796	-0.000001	107.934330	0.000000	9.1
1797	-0.003988	107.900206	0.000567	8.7
1798	-0.600499	107.866111	0.006349	9.0
1799	-0.364895	107.832044	0.006052	12.7
1800	-1.323007	107.798007	0.008207	8.7
1801	-0.842850	107.763997	0.010833	9.0
1802	-0.853103	107.730017	0.016371	9.1
1803	-0.000053	107.696065	0.000011	11.4
1804	-0.044228	107.662141	0.001308	9.1
1805	-1.561828	107.628246	0.008817	8.5
1806	-1.818991	107.594379	0.025351	9.5
1807	-1.626223	107.560541	0.022142	9.1
1808	-1.991590	107.526731	0.038232	9.2
1809	-1.435971	107.492949	0.010897	8.6
1810	-0.177096	107.459196	0.003557	8.1
1811	-0.000000	107.425471	0.000000	9.6
1812	-0.138620	107.391774	0.003423	9.1
1813	-1.601464	107.358106	0.031156	9.3
1814	-1.257705	107.324465	0.013107	10.1
1815	-1.054912	107.290853	0.006340	8.2
1816	-0.019577	107.257268	0.001687	8.4
1817	-0.005461	107.223712	0.000381	8.3
1818	-0.909994	107.190184	0.008623	13.7
1819	-0.091796	107.156683	0.002158	10.1
1820	-0.659540	107.123211	0.008342	9.2
1821	-0.876705	107.089766	0.008253	7.6
1822	-1.767728	107.056349	0.019766	9.4
1823	-1.371709	107.022960	0.021535	10.3
1824	-0.425400	106.989599	0.006991	14.3
1825	-1.689084	106.956265	0.008149	9.1
1826	-1.653902	106.922960	0.014155	8.3
1827	-0.107662	106.889681	0.003471	8.7
1828	-0.305933	106.856431	0.003667	8.2
1829	-0.627203	106.823208	0.007070	7.8
1830	-1.586407	106.790012	0.008269	9.6
1831	-0.518640	106.756844	0.005206	9.4
1832	-1.953278	106.723703	0.018393	9.9
1833	-0.560809	106.690590	0.007236	9.6
1834	-0.000000	106.657505	0.000000	9.1
1835	-0.767602	106.624446	0.033588	8.9
1836	-1.815082	106.591415	0.035290	8.1
1837	-1.871568	106.558411	0.021957	9.1
1838	-0.035123	106.525435	0.001607	8.2
1839	-1.220953	106.492485	0.036558	7.9
1840	-1.371098	106.459563	0.004292	9.1
1841	-0.063218	106.426668	0.003253	8.7
1842	-0.810176	106.393800	0.018237	12.3
1843	-1.538296	106.360959	0.015928	9.7
1844	-0.652435	106.328145	0.010968	9.6
1845	-0.000622	106.295358	0.000111	9.8
1846	-1.280024	106.262598	0.028751	11.6
1847	-0.312419	106.229865	0.004650	9.5
1848	-1.019748	106.197158	0.026986	9.1
1849	-1.783405	106.164479	0.013813	9.1
1850	-0.122158	106.131826	0.004090	9.4
1851	-0.753030	106.099201	0.007522	9.3
1852	-1.803325	106.066602	0.010528	9.2
1853	-1.661681	106.034029	0.006783	8.6
1854	-1.306433	106.001483	0.011351	8.5
1855	-0.039762	105.968964	0.001533	9.2
1856	-0.032042	105.936472	0.001708	9.7
1857	-1.784396	105.904006	0.015488	8.6
1858	-2.013473	105.871566	0.017727	10.7
1859	-1.290030	105.839153	0.031297	9.0
1860	-0.182528	105.806767	0.007626	8.4
1861	-1.525885	105.774407	0.012572	9.2
1862	-1.203267	105.742073	0.020559	8.8
